id,xcoord,ycoord
"11536",203729.771304905996658,562556.505632363958284
"11540",202898.562018719007028,562052.221001247991808
"11550",203615.515581232990371,562210.126612124964595
"11552",201227.469737876992440,562078.515203929040581
"11554",201229.318308819987578,562018.587353714974597
"11556",203916.967316691006999,561684.206207341980189
"11557",203303.613909839012194,562566.335570606053807
"11564",202888.766542224009754,562044.506499771028757
"11565",202752.089333014999283,562038.912244795006700
"11566",203369.532423655007733,561948.024958429974504
"11571",203079.695790738012874,562554.979555075988173
"11572",203040.017470168997534,562550.302373646991327
"11580",203508.726136559009319,561893.737411068053916
"11581",203575.466983099002391,561861.338320218957961
"11582",203566.953835311986040,561848.176488179946318
"11583",203591.855709277006099,561698.326210206956603
"11584",203605.606511029007379,561597.618075040052645
"11588",202931.565658537001582,562529.335809943033382
"11589",202923.351441422011703,562536.858286767033860
"11590",203063.711662643007003,562422.123897687997669
"11598",203637.319772273011040,561548.845292262034491
"11599",203622.867624998005340,561540.319352895021439
"11600",203415.256093266012613,561707.080030070967041
"11601",203409.423851225001272,561690.678347064997070
"11609",203111.336404619971290,562054.770739494008012
"11610",203097.030917725991458,562042.683943287003785
"11611",203034.154116668010829,562048.522382374037988
"11612",203027.413925866014324,562042.735278798965737
"11613",203017.334855201042956,562047.635765310958959
"11614",203024.146011939010350,562063.494826804031618
"11623",204706.085427290003281,561448.263795225997455
"11624",201983.995285184995737,562110.363793174037710
"11625",202918.085971307009459,562051.593125654035248
"11626",204684.868080980988452,560704.779723932966590
"11627",204839.207112323987531,560665.591199451009743
"11628",201475.286662016995251,561967.485885943053290
"11629",201358.451420477998909,561987.313420151011087
"11634",204199.610361908999039,561074.802796331001446
"11635",204222.707010543963406,560990.140179918962531
"11636",204115.124873782013310,561276.644891425035894
"11637",204624.289702503010631,560407.457342764013447
"11638",203578.908632170991041,560162.224979329039343
"11639",203046.537483982014237,563155.735833822982386
"11640",202928.519560332992114,561779.342384702991694
"11641",203958.208289772010176,562614.263179956004024
"11642",203558.765993195993360,564304.552746596047655
"11651",204488.930192239000462,561423.798085549031384
"11652",204016.470858515007421,565635.265828564995900
"11653",203422.708153571991716,560893.205356389051303
"11658",204535.104363763995934,561436.275840722024441
"11660",203467.910633936000522,560786.270097051979974
"11666",203484.456357237009797,560775.672196086961776
"11667",203477.439543385989964,560761.853541661985219
"11673",203517.542541391972918,560676.945307301008143
"11674",203556.214941373997135,560589.481578549020924
"11678",202461.960427760001039,561154.382101861992851
"11679",203353.268016177957179,561026.119491426972672
"11680",203337.080906958988635,561218.397845998988487
"11682",202630.802733826014446,561245.528582258033566
"11683",203570.041493274969980,560434.051831159042194
"11684",204092.145787949993974,561296.328407092019916
"11685",203878.653627069987124,561321.398190723033622
"11686",203878.104394388996297,561434.360816071974114
"11694",204200.631998186989222,564565.482964443974197
"11695",204211.576208318001591,564556.904687023954466
"11699",202466.705888099008007,561119.116602628026158
"11700",202489.329225886001950,561152.316335738985799
"11705",204190.018159781990107,562387.250127919018269
"11708",204031.525280417990871,564547.388526104041375
"11709",202521.739004428003682,561250.388377576950006
"11710",202675.926083033002215,561244.498934922972694
"11711",202756.341057045996422,561257.759139101952314
"11712",202903.431807656015735,561270.926201182999648
"11713",203620.071848117979243,559700.412389675970189
"11714",203630.901462471985724,559692.770937870023772
"11715",203729.054444857989438,559503.877684350009076
"11716",203766.515804380993359,559442.376015775022097
"11719",203255.984337074041832,563325.394443692057393
"11720",203899.952948686986929,562938.980059787048958
"11722",203899.743055825005285,562947.323403527960181
"11723",203831.995169124013046,559318.084432924049906
"11724",201260.824727197003085,561553.484267128049396
"11725",204002.614866487012478,563513.303620071033947
"11726",203367.110036570986267,561960.230811730027199
"11727",203590.251365627016639,559355.203237058012746
"11728",203595.755425740004284,559343.612004533992149
"11729",204512.187406973011093,564927.112071953015402
"11730",203639.460563920991262,559378.588421700987965
"11731",203652.951506387005793,559381.989565034047700
"11732",203642.277850720012793,559369.625935829011723
"11733",202835.349794318986824,562990.774649759056047
"11734",204114.468352238007355,563506.421604156028479
"11735",204083.352723500021966,563312.563477545976639
"11736",203633.751185542001622,559371.004792778054252
"11737",203552.196916779037565,559332.740749520948157
"11738",203539.727467362012248,559332.041855833958834
"11739",203543.615580001001945,559319.648743247962557
"11740",203501.200521363993175,559300.725830645998940
"11741",203491.597672986012185,559289.480602685944177
"11742",203479.131014423008310,559311.142635519965552
"11746",204006.729073799011530,564605.386594753945246
"11747",203976.107378318993142,563157.077830314054154
"11749",203397.088892122003017,559501.126625219942071
"11750",202623.683081566996407,562033.988175716018304
"11751",202613.645527156011667,562020.527031956007704
"11752",202738.846391642990056,562021.012725949985906
"11753",204818.466225393000059,560701.441311047994532
"11754",204842.131744922022335,560708.412699633045122
"11757",203882.742993694002507,563492.342932585976087
"11766",203677.103757376986323,559095.021184690995142
"11767",203678.706612287991447,559114.453646703972481
"11770",203188.219095117994584,562794.296867555007339
"11771",203274.579762662004214,562692.003981809015386
"11772",204283.050357884989353,564778.117853900999762
"11773",203835.083413846004987,563349.778038330958225
"11774",203840.169660599000053,563342.438269712962210
"11780",203319.438999164005509,562576.862719075055793
"11781",203284.126536994008347,562576.160775620024651
