id,xcoord,ycoord
"2653",192939.75790371,557666.30346104
"2655",192908.277484117,557535.406004078
"2656",192170.200329227,556943.47964395
"2657",193671.872508576,556938.833451789
"2658",191344.568872009,553188.6212293
"2660",191361.876354797,553174.949761811
"2662",192787.96953659,558472.148482137
"2663",193735.143781946,558384.797287538
"2664",192684.796796136,558379.932811639
"2665",192697.826526636,558369.551127866
"2672",192555.05541842,555873.816143409
"2673",192490.962544752,555862.609242314
"2675",192500.991926051,555742.400547756
"2701",193222.24515074,554862.646656055
"2702",192141.549535972,556630.934973413
"2703",193222.896638933,554818.709066422
"2704",193193.001415757,554834.357961585
"2707",191218.285453641,554075.777531737
"2708",191213.270131247,554093.37264334
"2711",192673.30987011,556745.581607889
"2712",192596.293827144,556616.009255109
"2718",193006.780703877,556597.752792162
"2719",192863.448906295,556379.608758958
"2722",192993.817525212,556565.172886834
"2723",192782.57966279,556303.4570463
"2728",192122.037852372,556454.380718617
"2729",192553.441980811,556265.176465911
"2730",192510.761292718,556263.935913668
"2731",192442.883939198,556248.978251895
"2734",193277.332620563,556449.542531189
"2735",193131.884828443,556198.239674993
"2737",193736.342585487,556856.127770651
"2738",192301.536117686,556232.245229084
"2739",192096.937445149,556235.748668314
"2740",192227.661759063,556234.298952171
"2741",192116.101651326,556212.921409609
"2742",192088.064144656,556217.535930913
"2744",192096.284288414,556199.343210628
"2753",193177.433595784,556209.546302587
"2757",192083.390362178,555982.989328837
"2758",192083.891288826,555955.623654065
"2825",192788.441229751,554423.356063319
"2853",193012.25028305,554197.981937005
"2854",192943.732835352,554269.098770016
"2865",193170.338384408,554206.304803279
"2928",193125.8407912,554086.076772724
"3007",193859.628775261,558189.929045022
"3008",193934.974211217,558103.953232162
"3016",193958.563281706,557990.522634629
"3051",193212.936321388,554970.680142244
"3222",192422.124148373,554774.361192695
"3224",193851.804755618,558861.245178013
"3226",193492.527846802,557996.973970821
"3227",192414.084046852,554808.036959137
"3228",192960.418924796,557706.576699878
"3230",192130.633737306,555085.484845519
"3239",194275.098279101,559798.063111023
"3247",193836.63440801,558892.930801904
"3253",192534.104077257,555501.205928898
"3258",192447.392109564,555474.950541391
"3261",192268.741563912,555433.760294267
"3263",192846.480233786,555167.736500132
"3265",194258.659221481,559776.184790064
"3290",194008.387030502,559389.49114349
"3291",193995.286833057,559352.725721597
"3292",193925.413637622,559167.755195386
"3325",192842.534884935,556726.445940439
"3326",192941.212249818,556513.684227378
"3327",192770.44727779,556303.625064827
"3328",192114.588360293,556443.325496726
"3332",192129.06516874,556444.823862072
"3333",192293.90104563,556225.327136973
"3334",192454.755697219,556240.702881206
"3335",192448.450344266,556258.84828472
"3336",192094.398015293,555969.926148677
"3386",193722.232487884,555756.635424321
"3447",193039.140909272,555457.363394319
"3448",193188.566977104,554378.315917438
"3460",192615.471909929,554966.722772454
"3461",192676.115086698,554950.902983017
"3462",192675.415340898,554938.170550084
"3477",192180.936336926,557067.630228288
"3478",192134.429633467,556622.760275082
"3479",192162.670671721,556773.156292413
"3484",192584.278123509,555875.572362286
"3485",192566.820755966,556065.865118856
"3486",192144.907308157,556614.45619311
"3487",192173.521433679,557136.179306303
"3488",192267.173274122,557116.071938978
"3489",192223.617935378,557134.036731813
"3495",191643.064162015,553483.428492003
"3496",191635.611610722,553464.787895716
"3497",191634.626992659,553479.601684761
"3498",191643.535914324,553469.497640515
"3499",192916.903756092,556704.935684169
"3504",193034.966092189,554873.646704589
"3507",193252.907759719,555700.015346602
"3517",193979.623414341,555721.734309453
"3518",193386.231998983,555712.980732338
"3519",193449.269199852,555750.764479697
"3520",193301.647556784,555285.266346463
"3521",192974.597082455,555340.816351802
"3522",193247.954919601,557015.054189624
"3525",192573.531870159,555689.339797125
"3543",193097.063781663,556465.908340702
"3551",193984.863604302,556989.652029531
"3552",193854.628185449,556736.63416434
"3553",193905.39098774,556660.407438314
"3554",193363.714696,557884.284675912
"3555",193775.096645317,558289.577246888
"3556",193837.250681705,558201.397369443
"3648",192822.073267857,554387.756047115
"3649",193152.871703466,554033.007356301
"3650",192740.133892785,554443.915240026
"3652",192786.002128486,554396.805095884
"3653",192912.52173891,554271.904498283
"3654",192940.652398151,554243.394743383
"3655",192676.278644288,554375.541995752
"3656",192288.414773253,555442.624170577
"3659",192077.025263408,555496.422546036
"3660",192070.213533228,555658.09482492
"3661",192081.368084954,555661.208870193
"3664",191844.941266117,554859.459866246
"3665",191713.008645123,554551.120037586
"3666",190818.107359545,553682.769941033
"3667",190949.886595238,553834.311543962
"3668",192252.410038686,554135.804902166
"3669",193988.011773638,556493.479811383
"3675",193171.620607616,555937.676110841
"3676",193149.999815694,555937.623538197
"3677",194232.883068972,556044.912943272
"4161",192764.133493085,557752.902366826
"4733",193574.238103294,557145.86157218
"6140",194236.516492267,556023.33277457
"6289",191554.470368998,556925.843547609
"6614",193686.753629248,555863.53001119
"6917",192951.485032738,554142.441198221
"7279",193742.142160882,559471.963273259
"7280",194078.937495557,557409.15119623
"7281",194074.759068702,557375.161631415
"7283",193962.333908434,558027.337715967
"7356",191691.131533743,553446.973691563
"8324",192968.959263618,554881.884397332
"8325",192822.494353496,554906.93854076
"8326",192903.358337564,554899.655258018
"8466",192839.314827577,555618.120097842
"8469",192820.968771886,555623.129889729
"8639",193021.53275303,555924.252442059
"8841",193828.169023142,555767.926881523
"8843",193802.622124329,555747.124743873
"9612",194167.909651695,557004.737688212
"9613",194187.051556183,556999.32993441
"10451",192483.369616295,555871.68946345
"10759",193021.6044648,555305.413775857
"10764",192963.063693915,555167.77917917
"12112",192865.581973114,558552.826741201
"12288",192315.616276569,554408.204706521
"12312",192666.402339501,556275.10750799
"12341",192670.920496633,558308.048062517
"12365",192953.470009673,555698.774700642
"12366",192842.985804443,555588.354860169
"12376",192802.455593456,557731.049288748
"12377",192841.337523319,557708.710998217
"12378",192884.117247093,557689.050464061
"12379",192724.520763664,557775.104099641
"12388",194212.676922213,556692.361748897
"12399",194824.986572411,556822.535587176
"12528",195321.011439801,561993.657465001
"12561",192912.370069635,555611.402163639
"12562",193008.554868923,555634.454964123
"13006",192823.380293919,557581.765322423
"13007",192556.154921147,557048.773329504
"13008",192746.290767594,557622.887178275
"13009",192787.508814112,557601.813969821
"13011",192242.85811275,557186.490854153
"13012",192230.409725402,557191.643487625
"13013",192015.16945845,554524.279270345
"13020",190179.858698661,554006.493581209
"13025",192705.735563147,557645.157218353
"13026",192413.860133291,557053.285525305
"13027",192308.79369505,557270.238566186
"13036",192874.146420169,557940.462744015
"13037",192864.154637853,557938.848545181
"13038",192862.512562324,557937.91563481
"13040",192852.082522841,554067.508960139
"13041",192862.853333461,554063.474932039
"13959",193651.374096502,558468.429237899
"13960",193640.51725766,558471.982625848
"13961",193641.555488729,558480.56256357
"13962",193646.877508719,558480.827756563
"13963",193617.090801003,558493.877224112
"13964",193605.354672753,558498.160916972
"13965",193607.175178788,558490.272747955
"13976",193613.794236209,558499.073791364
"13984",193710.757240802,556741.188862246
"13987",193732.664283979,556725.360420268
"13989",193730.628664267,556688.310417134
"14259",193918.561206995,556934.416348271
"14271",192399.502678519,554363.723796049
"14272",192406.939570628,554360.146043795
"14273",192394.684943526,554348.119760095
"14337",191605.955233568,553491.629134966
"14338",191619.321644507,553503.577852341
"14339",191565.014989325,553540.530124018
"14340",191595.603682775,553580.349736464
"14349",191603.841500381,553587.14083364
"14351",191647.529672986,553651.978020204
"14375",191139.830130451,554001.846315602
"14376",191195.38577386,554051.575684439
"14451",192657.038103448,554384.991746621
"14466",191870.245777901,557404.105116317
"14687",193699.65769155,555854.864826979
"14846",191899.834050677,554645.802957227
"14900",192603.225297191,555692.608774177
"15040",193985.67714715,556934.098027819
"15041",193937.80087491,556924.542838119
"15164",192246.431826968,554119.93197703
"15318",192494.732921821,555737.817426503
"15319",192499.19917337,555871.580780353
"15779",193040.412678397,559456.949758454
"15853",194243.456487097,561205.184314392
"15875",193388.920665677,560764.006414951
"15876",193575.813939793,560940.868433897
"15990",191809.064671161,554550.350742655
"16076",192901.240781085,554417.271824666
"16077",192494.335651384,556662.322568208
"16078",192401.494057954,556709.518842399
"16080",192867.363053985,559444.314839871
"16101",192956.266372311,554143.496300486
"16102",192949.861896799,554160.803393634
"16123",192990.052238064,554294.400151202
"16146",194789.187212826,560206.917002197
"16147",194710.365593502,560281.006804187
"16152",193664.008664385,557965.3479955
"16153",193732.807191505,557988.731932669
"16154",193793.406372629,558040.142310223
"16155",193744.22851829,557993.887501172
"16193",193063.317681982,560594.264737196
"16223",192919.92181605,560087.698124183
"16329",193218.495138761,554802.562872214
"16330",193192.461598555,554098.939029137
"16331",193303.607181067,554737.142465835
"16332",193302.917343072,554692.219889448
"16333",193311.4823431,554684.549799606
"16334",193295.668642151,554678.116330994
"16335",193303.086745834,554665.283302139
"16352",193333.594213715,554598.899701597
"16353",193331.440651462,554589.04740209
"16355",193345.570457067,554566.424714496
"16356",193363.945197458,554483.455000062
"16357",193366.46043403,554480.787222074
"16358",193369.31493977,554468.909028608
"16359",193356.408093982,554474.497682512
"16360",193375.028202536,554401.073057984
"16386",193388.580898943,554391.321978678
"16387",193398.919540848,554321.118716013
"16388",193406.561305047,554306.245807467
"16399",193257.025072134,554650.475805742
"16400",193221.771920601,554375.083781589
"16427",193228.646589959,554364.78830606
"16428",193230.853390236,554383.265430113
"16429",193238.202515248,554476.280252753
"16430",193241.966054626,554488.780442216
"16431",193256.673063852,554541.133682316
"16432",193267.108064412,554549.678071979
"16433",193260.416404078,554592.873355772
"16434",193255.80540049,554597.21994275
"16435",193252.58397347,554319.100515362
"16436",193256.151889799,554311.660702194
"16437",193241.17945421,554309.702689966
"16438",193251.200994964,554301.288699576
"16439",193278.11504364,554258.569426867
"16440",193239.615460236,554859.199920452
"16537",191758.488962533,555552.376666173
"16545",191634.932061711,555559.700319274
"16662",192194.267827647,557066.656332799
"16761",193173.171777285,556082.014655722
"16951",192360.716452361,557834.626016467
"16963",192699.063649129,557637.859437944
"16964",192740.213841813,557618.172983099
"16965",192676.679341592,557803.642167057
"16980",192691.221059826,557800.27126518
"17070",193256.92983402,560425.819303994
"17132",192892.626986384,560043.667379819
"17152",190777.472452858,553814.862163534
"17179",192382.379717908,555860.797279479
"17248",191093.562373776,553287.456488586
"17261",193559.461000165,560530.979573926
"17289",193096.19827335,560201.63743797
"17290",193090.055503142,560209.074632455
"17291",193077.866798723,560370.073976764
"17292",193088.319460173,560389.972168872
"17293",193074.64487447,560533.506206172
"17294",193958.677021849,561174.030599442
"17308",193939.901219374,561147.359221836
"17309",193946.425185228,561081.23250292
"17310",193947.48663099,561073.464070588
"17311",193252.225332427,560418.747711155
"17312",193242.288115543,560414.725617482
"17313",193906.853733341,561013.942121491
"17327",193265.950181711,560438.946956503
"17328",193274.353771799,560430.465449886
"17329",193357.699480198,560477.458799115
"17330",193374.034601155,560499.531901628
"17331",193397.030706235,560502.256494467
"17359",193804.545876926,560891.603542723
"17360",193414.817157019,560537.730936687
"17361",193740.861538161,560795.309691856
"17362",193494.79259341,560593.27716203
"17384",193512.989625069,560612.690706864
"17385",193497.207457869,560615.79381109
"17386",193509.731248365,560589.09457849
"17387",193722.876925969,561073.289914149
"17388",193606.727412201,560955.701420849
"17389",193713.970171041,560782.753693037
"17390",193736.143928461,560778.00841138
"17412",193612.806126264,560694.573463197
"17413",193604.453473993,560934.131901523
"17414",193645.294904604,560897.53745658
"17415",193455.506174493,560670.995382372
"17416",193650.470435633,560869.123525898
"17417",193661.866395329,560864.540847857
"17435",193669.25258029,560848.480202909
"17436",193719.115024947,560801.279699321
"17438",193666.493924276,560516.960365385
"17439",193665.126780853,560506.439455627
"17441",193718.186207401,560493.511178661
"17442",193728.264391829,560491.68325382
"17443",193818.077038912,560561.321277698
"17455",193382.620456556,560746.879331754
"17456",193411.73706047,560701.225530979
"17457",193436.14384169,560692.078813378
"17458",193444.188583723,560675.888962536
"17459",193803.068491806,560635.965735908
"17460",193803.733712273,560654.315245972
"17461",193798.161081993,560645.53558271
"17486",193790.339841087,560725.141374985
"17487",193778.236430074,560730.924089437
"17488",193835.767450154,560560.802052464
"17489",193877.73806811,560531.549690582
"17596",193028.104070263,560088.960410353
"17597",193020.424975245,560082.61414108
"17609",193024.737751422,560113.470854294
"17624",193061.434810828,560127.0710389
"17625",193066.671921557,560145.493102706
"17729",193639.610137929,555763.633681978
"17730",193585.130130123,555811.024074634
"17738",193687.451724401,555785.031335755
"17885",192064.360415538,555509.860516124
"17886",193573.621398935,556870.155253585
"17887",193577.908736889,556879.84965841
"17888",193589.440882107,556879.143590475
"17889",192534.913859148,557735.554432386
"17890",192594.179808501,557850.812028945
"17902",192737.967147292,554471.878954464
"17911",191907.580958257,554545.329402374
"17989",192187.27752394,557113.990931838
"17997",194105.53217256,557577.953982821
"17998",194160.578007683,557598.411687206
"17999",194160.991520554,557588.585455434
"18000",194204.297362268,557614.226274509
"18001",194146.761161401,557617.708007388
"18002",194115.298309235,557681.603596173
"18003",194117.961681996,557686.150588759
"18004",194095.203012869,557748.697216843
"18005",194144.82218791,557781.694484723
"18006",194120.792038578,557776.161445911
"18007",194145.510487467,557795.114659804
"18008",194161.321264828,557803.056731914
"18009",194155.190628958,557804.177291604
"18025",194147.585689808,557834.798410379
"18026",194166.580902513,557749.028934525
"18027",194187.260231921,557724.228715449
"18028",194175.248041913,557705.691813861
"18029",194189.473982764,557685.179987412
"18030",194184.562262614,557674.128842084
"18031",194205.900401239,557652.170411607
"18032",194212.691214469,557630.082760868
"18033",194214.372723219,557604.669297032
"18034",194225.503052165,557576.334463273
"18035",194237.380434959,557567.737057421
"18036",194259.363843389,557580.423735235
"18037",194265.221644962,557585.274618899
"18038",194288.228609012,557587.299698166
"18039",194290.030994327,557599.36159922
"18040",194325.154322375,557606.738792003
"18041",194321.592963634,557598.404290615
"18052",194224.870374271,557737.92072952
"18053",194237.415216418,557737.841169449
"18055",194236.237224697,557744.054697003
"18056",194260.771047246,557675.017174399
"18057",194270.185288262,557653.117386264
"18058",194274.156761132,557649.360419075
"18059",194272.786486149,557635.310844633
"18114",193427.238675652,560536.764550813
"18115",193411.545497966,560527.956061843
"18186",194470.102637072,556923.79467163
"18187",194460.171798397,556923.446723242
"18188",194430.983585068,556949.575869685
"18209",194420.615079254,556945.155804796
"18210",194360.669496275,556949.413471538
"18211",194469.969804079,557008.373821861
"18212",194438.049112835,557006.981107836
"18213",194427.864038508,557001.20804971
"18220",194420.574999388,557008.024279687
"18221",194372.097652923,557003.12200129
"18222",194361.632954641,556992.606321858
"18223",194360.205496904,556999.956277706
"18224",194364.646302319,557004.550623156
"18225",194237.611122229,556998.524519849
"18226",194035.07407905,556940.675795713
"18227",194040.480642716,556935.765003971
"18228",194086.694338236,556923.077043925
"18240",194102.454487608,556929.477569038
"18241",194101.686069979,556943.31740456
"18242",194236.434900525,557003.648839358
"18246",194334.420254575,556936.908803698
"18602",192863.289079566,559318.381595226
"18614",192768.126495994,559428.140685793
"18752",193526.938254998,555870.290778301
"18756",193415.06401411,555992.75002895
"18799",193840.531551216,560948.404923353
"18800",193823.172474054,560926.921683384
"19164",193048.8399712,556535.306230549
"19187",193446.20807175,555391.514069048
"19188",192572.630164847,559647.931969822
"19287",193023.465174357,555436.200580719
"19291",192928.78592975,558484.546256954
"19314",192508.296161415,555316.409305795
"19363",192581.407112023,555680.38609591
"19436",193999.888828623,557097.505671069
"19445",194084.255641107,556929.746031882
"19446",194010.699697169,557105.058696699
"19448",194100.824876698,556937.257824931
"19457",192096.413741069,555109.8074648
"19459",191987.061049624,555217.496751
"19510",192574.702800709,555891.048349095
"19512",193091.563307205,559068.236048811
"19517",193095.44850246,559091.217345115
"19547",191259.428302464,553231.419835951
"19553",192650.77245705,556761.276694742
"19557",193166.783801483,557749.824587698
"19594",192488.642193018,554713.240016519
"19748",192915.033587934,558211.533894362
"19749",193321.509428021,557361.085171807
"19751",192939.501718522,558352.836995874
"19752",193038.009643878,560604.318780582
"19774",192553.533799901,556080.937187914
"19779",192906.00613657,558200.333055052
"19805",193840.6172314,555546.052450202
"19811",193794.404948677,555530.299369977
"19817",194158.664872087,555465.930408245
"19844",193818.129667798,560889.917304018
"19848",192073.824642155,553872.115534838
"19885",193571.185801537,555527.211671518
"19942",193189.196698615,556139.69772269
"19976",193772.529131638,556696.686586445
"19977",192669.163381334,558232.37383898
"19978",191816.839348727,556598.131455032
"19979",191857.003683387,556511.674323526
"20020",192295.415405648,557276.312167123
"20021",192081.694461606,555968.480962665
"20029",192170.365092006,556903.593536501
"20030",192636.94608978,557945.164107579
"20066",192849.361397564,556097.118906002
"20067",192949.53111818,556500.706640917
"20068",192969.08629324,556554.712465331
"20515",192177.331550347,556916.64827633
"20517",192166.725563498,556919.800709379
"20518",192182.872526342,556954.477274546
