id,xcoord,ycoord
"5428",187249.751157016,545065.607553789
"5429",187260.715385659,545083.942006352
"5430",187117.216968414,545010.623012253
"5431",187333.643654974,545129.101509023
"5432",187352.592703307,545138.76126723
"5433",187361.878577834,545130.808408102
"5526",190180.784009726,545044.83726736
"5527",190078.372857054,545014.451913873
"5528",190082.639368015,545003.081316584
"5530",187921.793703071,544275.025188778
"5531",187917.76016496,544290.602004116
"5546",189639.679834254,546127.822948336
"5547",189650.48254504,546087.129019057
"5550",187950.576019238,544317.393605524
"5595",189853.778362372,545795.954250438
"5607",189824.125066053,545771.762635409
"5608",189808.008269242,545720.502026071
"5621",189770.530586771,545731.146588838
"5622",189809.007132299,545689.248731641
"5623",189812.436585789,545690.180334992
"5624",189826.400829795,545536.071255947
"5625",189834.853602367,545526.561150247
"5626",189841.490345435,545434.151357761
"5627",189853.350397516,545429.478810185
"5628",189875.54396929,545413.177000562
"5629",189875.954992695,545397.599910629
"5631",188669.295816564,544363.097671684
"5632",188645.863297084,544369.003767006
"5640",190001.139030358,545434.301907422
"5773",184590.85765064,543442.481299249
"5774",184670.001153764,543496.904205435
"5775",187268.853717386,544771.413185274
"5776",184747.851810264,543529.755852643
"5778",185718.520364184,543119.655643052
"5791",184475.391646445,543337.107559251
"5792",184552.203169247,543365.836277711
"5793",184498.860645031,543332.523780718
"5950",190176.635653507,545541.180829721
"6054",185001.642470857,543551.945228903
"6055",184953.280409919,543548.174856538
"6056",184832.604834088,543532.818929908
"6072",190221.381285222,542770.165537071
"6073",190314.511858461,542738.799430148
"6093",184430.699299369,543635.368483767
"6094",184389.991770462,543630.864144603
"6095",184399.101007908,543622.309861134
"6115",184558.466758487,543494.654124327
"7564",189791.99727794,545341.728224117
"7842",189732.223314185,546030.076402857
"7854",190107.521976014,544109.840054929
"7879",190332.429120803,543084.17859399
"9083",186358.429971145,542514.989891163
"9445",189620.825118589,544140.484078437
"9469",185998.332741009,542640.599103778
"9549",190576.28613612,542538.00983759
"9550",191323.852084274,542822.000041748
"11417",187945.089450028,544599.095940406
"12228",190277.21473171,544746.110443131
"12229",190291.086973012,544726.619576296
"12244",189131.614060726,545132.474581176
"12245",189112.072462224,545151.700971863
"12369",187904.363696304,543540.769139844
"12370",184235.531853961,543608.831785019
"12371",184288.156947814,543660.707582335
"12407",190098.82142444,544986.312845283
"12409",189035.468397806,544786.917600664
"12410",187604.580729965,543732.028937316
"12478",184389.107383005,543698.578911909
"12535",190290.977328638,544647.048817227
"12634",187495.705471557,544509.005985324
"12650",190330.923772007,544597.76940338
"12659",185202.89010843,543330.970511394
"12660",185221.277400499,543337.353918721
"12661",185214.550184825,543320.464407181
"12662",185194.75479883,543316.332151593
"12663",185042.305126024,543212.760591294
"12664",185301.332454141,543379.143909021
"12870",189900.217708017,544340.654582976
"12871",189885.466037467,544344.078162981
"12908",188005.564358945,544576.963067845
"12941",190235.484751277,543857.991652763
"13224",185090.573343003,543774.408634543
"13333",190462.314280527,542788.288247377
"13346",190396.154614326,542738.142676844
"13384",189896.940800194,544349.783270052
"13385",189803.219996459,544272.284701347
"13412",189716.931052138,544199.888699831
"13413",190462.998656404,544061.604678783
"13517",190437.059472302,545099.142529929
"13525",189598.001460503,545592.858835273
"13552",189700.434980431,545127.026420037
"13580",188919.163285574,544478.692705725
"13581",188911.853642369,544482.112836978
"13582",188907.043333819,544492.513760678
"13614",189743.354967489,545167.533208593
"13621",190574.967672838,542887.66890166
"13622",185471.944332474,543779.842744882
"13623",185445.215707084,543780.763755461
"13630",190162.435674416,545555.781228355
"13631",190156.062207495,545572.294957541
"13637",187595.927859809,544188.894025739
"13655",190404.131273251,542693.75256699
"13659",190105.199391225,542811.507424792
"13696",188045.392183133,544256.619665945
"13699",187207.008879827,544214.530488044
"13705",190537.836838826,544217.182789926
"13706",190518.051735718,544235.685926179
"13707",190541.73766615,544207.630800278
"13739",188054.237627556,544199.620260912
"13740",188062.205204704,544159.047051476
"13943",185637.989359998,543261.323689156
"13944",185642.657131197,543255.249045319
"13949",185778.307311213,543444.947916085
"13985",190917.774707534,542890.090602018
"14001",189050.218085234,544791.767966563
"14191",190068.793626204,545004.633971329
"14192",190070.306217328,544943.328018951
"14193",190054.292114656,544982.759553923
"14194",190047.94375485,544988.647174435
"14214",188846.806188715,544047.450743361
"14221",190819.835942789,542748.097725187
"14260",191385.24643933,542773.152786945
"14389",187291.171129493,544818.622200986
"14390",187274.31525075,544808.021099501
"14399",189539.179809669,543468.643561543
"14409",187716.401335058,544093.614636301
"14410",187707.606879716,544044.212703771
"14411",187710.337409179,544040.782724861
"14412",187698.243495776,544032.599152391
"14413",189806.941750806,545778.343497504
"14414",187108.251546491,542985.518115466
"14432",189355.495435513,545322.90757226
"14433",189344.616186133,545321.987811783
"14434",189243.257946544,545261.099572203
"14439",189518.466031357,544064.917137995
"14442",190337.517302734,543096.461844397
"14443",191044.780481476,542783.68679978
"14452",187410.310321605,544200.943949043
"14454",187479.063361546,544221.670880514
"14455",187857.672234583,544119.107938701
"14467",188060.481648891,544271.126120989
"14532",190821.39632461,542930.471051423
"14534",190444.371850686,544170.325840521
"14537",190323.498861096,544084.21803528
"14665",189654.54321556,545220.911769205
"14766",186071.689710929,544026.957461443
"14775",186200.50437505,543792.225438828
"14781",190668.737855281,542150.855967967
"14810",186802.034834142,544695.282683602
"14811",186788.944766736,544700.100021192
"14812",189427.537246612,543993.934316838
"14814",186341.68091841,544658.195347689
"14847",189073.303143697,542989.024175926
"14860",189739.789890687,544300.129994661
"14861",189833.054402656,544253.408273747
"14879",186471.062786196,544269.196354436
"14880",187865.522107966,544260.575425626
"14888",186897.003865067,545352.114284898
"14889",186862.401408054,545465.083916891
"14890",186996.636924132,545290.620923778
"14891",187027.740765518,545282.879408892
"14913",185093.397044922,543792.092922466
"14915",190502.54809495,543437.470395693
"14916",190326.084268745,545140.098814233
"14937",187552.95135734,543308.947536182
"14938",187597.29233939,543285.868620012
"14939",187610.91121713,543286.470896536
"14940",187679.317772771,543528.102773118
"15071",190310.95135446,544463.544497534
"15072",190328.252101095,544474.78733951
"15105",190441.668909646,544598.246938936
"15106",190350.733405044,544631.645745938
"15107",190387.289711293,544014.726706316
"15108",190368.099602186,544009.670763725
"15109",190372.87181004,544014.353245054
"15110",190386.851420524,544009.953664997
"15114",190431.302086491,543777.489092157
"15127",189485.816536944,542926.055725369
"15128",189626.42543444,542843.671016838
"15136",189670.958115718,542896.034145555
"15166",185854.469553371,543908.787036312
"15167",187870.957320181,545146.180041589
"15169",190427.560781296,544696.06789173
"15305",190128.326599923,545662.489657187
