id,xcoord,ycoord
"11857",201707.806745593,559407.359275142
"11858",201219.703223771,557719.972963875
"11859",201219.18227968,557696.464116237
"11860",201232.291285951,557682.053800578
"11861",202431.084064008,559981.603061228
"11862",202410.968775125,559979.617526561
"11863",202426.528435673,560020.815235477
"11864",202025.362503829,559640.862439426
"11865",201273.608194354,557767.474498139
"11866",201269.855728015,557770.152659265
"11867",201222.653408218,557747.426715433
"11868",201222.589274555,557737.183267396
"11869",202947.403772538,559580.449456146
"11870",202973.55309656,559439.585307335
"11871",203128.912705414,559440.31103033
"11872",203152.952555046,559456.317717656
"11873",202407.545005996,560021.064096894
"11874",202278.777689472,559961.302696667
"11875",202158.657152766,559548.155473996
"11879",202509.635921328,557852.429531793
"11880",202511.626885387,557899.823436667
"11881",202985.8703044,559487.841954249
"11887",202364.087836959,560060.368666382
"11888",202213.486062801,560172.037236251
"11889",202155.9917122,560217.903013831
"11890",202100.599986875,560296.651647967
"11893",202166.079873992,560240.473949963
"11907",202085.092038724,560297.424283167
"11908",202025.321457505,558158.579866639
"11909",202140.97285782,558188.790012338
"11919",202564.431779916,557762.483915996
"11924",202225.799494311,558218.510080409
"11927",202605.361194196,557651.459595572
"11947",202333.27387023,558406.999026759
"11951",202317.299448765,558547.746940828
"11955",202384.488291458,560589.795856708
"11956",202406.421329262,560577.928789776
"11957",202355.87936286,560546.231267523
"11958",202309.195328431,560511.049618613
"11959",202341.362421849,558642.471390811
"11966",202224.180687241,560454.459338134
"11967",202140.034143753,560467.364873109
"11968",202061.981143249,560451.232506679
"11969",202065.509264275,560413.712322003
"11970",202403.914066876,557981.957974516
"11971",202017.372978762,559781.319796138
"11975",202080.034037276,560541.800322662
"11978",201720.413387919,559527.42606399
"11979",201730.896647218,559529.093835866
"11981",202498.425201984,558174.500542215
"11988",200906.526806206,560856.936486921
"11989",202055.172427219,559615.718346386
"11990",202097.909972835,559601.319489616
"11999",200961.767095412,560315.354333681
"12003",202645.165816989,559801.661846726
"12004",201430.436621651,560403.32282205
"12005",201273.472985266,560893.488907039
"12006",201291.436046654,560898.875142946
"12011",200395.494832503,560525.897644185
"12015",202133.890941095,559472.152294754
"12016",202128.147566729,559447.336013636
"12018",201321.058414286,560780.786615146
"12020",202679.446604517,559497.521974647
"12021",202510.971077676,559482.681555553
"12022",201569.055219545,560770.670389198
"12023",201561.193139121,560750.954684504
"12030",201938.980232279,558393.503274407
"12031",201622.833642929,558338.714418616
"12032",202255.21418356,559484.662577443
"12033",201416.990149229,560898.431663174
"12038",201642.334232582,558363.095278924
"12047",201215.079627503,559154.17557104
"12048",201220.472970021,559093.088019897
"12049",201205.15422142,559046.263596355
"12050",201215.721282982,559016.301726576
"12051",201210.588590486,558999.982603748
"12052",201108.308565621,558968.526516992
"12053",201604.355535281,558599.970657996
"12054",201628.34008676,558442.478225984
"12060",202078.317003267,559333.077576655
