id,xcoord,ycoord
"4443",192089.582581114,542913.992228975
"4444",191956.708358172,542877.588920017
"4446",198019.342857856,541891.348399825
"4452",191380.205079287,542707.147988511
"4455",196064.564705333,542788.305789426
"4456",196110.430326448,542857.031475787
"4457",196120.156209106,542869.877456878
"4459",196211.235820395,542873.28518991
"4460",196217.463447926,542871.884097248
"4461",193123.768943456,543209.882465795
"4462",196327.912446541,543572.389213315
"4463",191970.551479487,542858.005721808
"4464",191938.174603641,542852.608400907
"4465",191909.043529802,542692.978937441
"4466",192069.659148444,542739.275112416
"4467",192133.092355597,542758.610914968
"4468",192155.029617052,542776.187241463
"4469",192280.423563939,542799.940571481
"4470",192811.706990147,541499.313171804
"4471",192795.252673351,541531.808538868
"4472",192830.104077591,541526.587181888
"4478",195504.417235314,542485.709926156
"4479",195507.042185311,542566.430022192
"4480",195613.34181252,542463.801850137
"4481",195611.453398857,542450.622663747
"4482",195628.931405995,542435.79611786
"4492",194453.485235043,541989.71467551
"4493",195738.502262873,542425.899718651
"4506",192119.39460789,542404.739365335
"4507",192237.089572246,542457.442924435
"4544",193131.125495484,539939.659093907
"4568",193171.690904721,542676.79227063
"4569",193131.288544291,542666.625764345
"4570",193057.844158839,542651.423856701
"4571",193071.464132521,542618.382579232
"4573",195224.470717508,542211.352194453
"4584",191547.952520782,542355.435063672
"4585",191580.642227067,542369.040731644
"4586",191578.816722299,542382.964785424
"4587",191652.559375813,542483.518825347
"4588",191704.120781646,542540.899459367
"4589",191739.278563834,542319.856052568
"4624",192965.484722679,540845.603123518
"4639",192416.100629724,542499.836840052
"4640",192489.228905982,542483.53645387
"4641",192463.90478281,542477.516956753
"4642",192471.1775708,542482.530099336
"4643",192736.613671497,542578.20930544
"4644",192605.658490323,542047.911994045
"4660",193978.987413825,540937.394521602
"4661",194052.979278077,541101.238832099
"4668",195646.152191584,542544.676288905
"4669",195845.605489659,542527.869345361
"4676",195885.838983748,542510.79506871
"4685",195767.663938825,542076.270678396
"4690",196071.401129981,542316.349988898
"4691",196075.073871032,542302.428726865
"4692",196113.196963015,542291.129935876
"4693",196112.578569379,542277.841061502
"4694",196212.354241013,542257.470305848
"4703",196983.540397365,541858.757305169
"4707",195499.278901995,542454.267875953
"4709",196279.94890205,542220.660234983
"4710",196271.466242339,542207.163606891
"4758",196344.989685612,542080.108753367
"4774",196451.256886864,542105.033355704
"4775",196465.378911499,542118.752561268
"4776",196552.760468564,542051.361826981
"4777",196585.778987611,542059.420443255
"4778",196579.858345466,542051.337618907
"4779",196353.225097116,542190.989808463
"4782",192502.231865108,542853.119086672
"4783",192363.735681997,542002.020955579
"4784",192366.504777614,542021.220595436
"4785",192377.545264542,542019.755946225
"4813",192710.531284482,541618.673331333
"4814",192702.78388644,541866.986136719
"4815",192621.056479563,542041.825606448
"4820",196710.844276758,542095.88310911
"4915",193636.401059195,542237.691656567
"4916",193642.665389896,542210.540277408
"4928",193877.394614872,542128.654811074
"4929",193970.881920999,542109.066912542
"4930",193956.320193315,542131.178482463
"4931",193968.765464335,542132.349720117
"4932",193968.065660745,542144.922711476
"4933",193992.487245549,542167.533786272
"4941",193997.897411096,542163.272070825
"4942",193773.244490272,542372.157608858
"4943",193815.219780414,542392.632788757
"4949",193794.895111235,542532.918188492
"4950",193810.676878995,542542.493318058
"5072",191649.360152043,542780.14350227
"5073",191445.196445244,542671.846178623
"5074",191543.989596141,542678.131373088
"5075",191647.543680888,542667.40398449
"5076",191808.510021182,542698.369095007
"5077",191731.460208986,542672.1352798
"5078",191807.239933562,542676.150573865
"5079",191854.481667086,542702.661002603
"5177",191130.402384982,542325.290504593
"5179",191109.575144139,542273.234866401
"5371",195789.384309151,543192.945913055
"5471",195202.768394071,542213.047372802
"5472",195477.540582415,542172.713791328
"5473",195602.278922136,542163.124333625
"5683",195977.145299004,542689.508406317
"5841",192721.037058806,542070.456710575
"5984",194362.966754193,541775.388240404
"6557",192842.331650569,540230.548389092
"6567",192828.279830964,540396.416448749
"7403",194170.421126821,541325.301728444
"7808",198364.009655289,541880.24089896
"7810",198350.012698664,541893.440104122
"8268",193086.445789772,540188.605517568
"8269",192850.125540073,540150.940119893
"8408",195075.428850824,543042.884947961
"10143",196207.104862332,542869.592178005
"10144",195877.707671091,542385.395597664
"10393",196320.221603446,542851.503002744
"10542",196261.755415414,540823.78865491
"10595",196263.065560954,540663.882764989
"10828",196171.181253523,543008.295730423
"10917",196425.312588852,543635.451531029
"11060",195387.282910324,543465.513757525
"11061",195369.488867065,543510.268955756
"11065",195324.876043324,543556.950475407
"11066",195317.947241765,543608.106603803
"11067",195306.894769476,543587.248836707
"11068",195282.717876425,543701.333491501
"11069",195269.025309487,543700.722560663
"11070",195287.199384273,543684.812897843
"11071",195292.958203195,543671.830282903
"11072",195383.084790313,543316.757178315
"11076",195265.372989778,543241.984533009
"11229",193686.810689448,542471.012807026
"11230",193682.267773313,542462.419907158
"11231",193697.467691217,542458.507372536
"11402",193417.073238407,540192.383612225
"11913",196541.461618183,542894.854908576
"11914",196509.687649732,542897.473788378
"11915",196438.095160569,542949.696285024
"11923",193591.874489207,543360.211566005
"12055",197232.870447437,541485.312663787
"12056",197730.774902546,541551.031327942
"12057",196788.433231237,542242.123483585
"12298",198903.890667087,540748.700160136
"12340",193653.794865517,542212.632802159
"12346",196555.893463093,540967.560039112
"12354",195571.654415144,543210.392200952
"12355",195572.384988329,543220.994426207
"12356",195526.214836443,543259.304056559
"12357",195452.02541779,543294.441363634
"12358",195904.401189897,543384.145693029
"12359",195423.601946755,543325.060368037
"12601",195389.881518268,543347.523131476
"12629",195248.790806707,542580.090362767
"12630",195266.670389509,542579.605840864
"12821",195191.579924383,543075.179605124
"12826",192411.560042751,542579.883408207
"12856",194170.849111318,542806.192977065
"12895",193316.886035488,543433.606469902
"12916",198888.470852302,540742.624190778
"12967",192723.367284397,541854.692157053
"13267",193788.377578013,542832.764638454
"13268",193843.521049573,542836.829094073
"13339",191991.91482071,542714.75941482
"13340",192029.337661037,542713.088257657
"13363",192054.976473202,542740.221677381
"13364",192005.069151618,542875.86093572
"13367",194066.420651391,542040.219600726
"13395",195053.952228531,543601.401551521
"13396",195078.391273042,543590.60114957
"13397",195023.095808321,543629.921353159
"13398",195248.021295368,543225.609526681
"13420",192021.267346624,542375.133767376
"13421",192041.131290759,542329.400317092
"13423",192041.318889493,542323.523882631
"13437",196381.595522818,542996.104592044
"13438",196382.022447824,542979.631050161
"13439",196469.463353723,542944.977199887
"13440",196570.374328617,542889.294621064
"13441",196574.904882119,542883.815085462
"13453",196428.486779003,543078.428111577
"13454",196425.437372107,543085.376838198
"13455",196465.02682492,543175.778487493
"13456",196473.474299213,543174.563696512
"13457",196465.011147915,543203.429060564
"13458",196460.837778792,543278.579851399
"13468",194560.054611082,541233.583715918
"13469",194180.070690494,541379.249302887
"13471",196485.556968852,543420.136951734
"13518",195056.914897212,543610.117497628
"13519",195021.786589791,543613.55876358
"13520",195000.857806476,543588.142101826
"13683",193739.745729048,542988.066591666
"13684",193757.846363697,542998.802539917
"13709",192334.029296588,542075.617343972
"13712",196965.402469898,541797.057283784
"13734",193533.386418681,540708.963018005
"13735",193563.158678655,540775.249143713
"13747",193815.880172836,540834.612802273
"13835",191922.685398565,542856.996570158
"13840",191836.753186634,542711.424439748
"13852",193730.166384488,542493.340177697
"13855",196387.783083243,541922.44813405
"13857",196310.317449078,541163.064610913
"14176",196552.532952718,542874.870461563
"14181",195270.322049526,542583.411027023
"14212",194601.400917414,541271.352725021
"14261",191404.027912449,542758.704372725
"14267",195833.708964205,541491.320203614
"14282",191290.926186088,542593.709017228
"14285",192146.73749999,542758.867957255
"14318",194916.491864373,542260.04081527
"14319",194908.882214778,542240.11821854
"14441",194468.390560224,542872.321563342
"14498",196179.574101535,543099.257179341
"14752",194755.602875689,542976.116146729
"14783",195481.610702664,543450.922558885
"14784",195466.033314634,543459.751564823
"14785",195470.441476197,543448.533952168
"14786",195463.887922016,543393.0891365
"14787",195462.928914581,543345.419981832
"14788",193929.255005671,540808.795531024
"14789",193922.289422169,540758.583964998
"14862",195525.669072804,542864.20809595
"14864",196604.372384921,541797.190341146
"14865",196681.728838957,541736.65283059
"14866",196748.928837873,541681.374710454
"14894",195332.84601068,543266.033098555
"14895",195451.419391181,543310.492242538
"14896",195388.05716546,543379.840891257
"14953",192857.922768753,540557.320625199
"14954",192855.354911689,540500.890834606
"14955",192823.47873198,540455.851763733
"14956",192817.053419471,540403.012064057
"14980",192826.800914758,540208.258656535
"15008",192878.343277011,540614.190613921
"15091",193128.572718747,543408.650002324
"15092",195372.295044238,543055.531962354
"15093",195340.685724952,543059.051032514
"15094",196207.709780566,542860.798639298
"15096",195331.586746489,543049.363071323
"15116",192813.446612702,540155.597369077
"15129",192853.746212597,540123.231776808
"15146",193072.70262293,540037.114526246
"15147",193036.990801546,540071.49856036
"15148",193055.461768775,540241.6423238
"15149",193064.429019379,540243.602132077
"15150",193055.124879556,540232.219762816
"15151",193067.761481601,540230.828893568
"15152",193094.226974745,540200.879406981
"15165",193109.897083943,540172.500157037
"15206",198938.79870565,540498.464733223
"15353",194843.469807684,542556.039033847
"15413",194744.742982949,541023.572677812
"15414",194732.621035386,541018.378202234
"15415",194730.518068775,541020.005596984
"15430",194662.17924888,541008.740190922
"15431",194660.341009162,541003.365131377
"15488",193548.174386125,540795.672073965
"15489",193507.511016693,540859.098541982
"15491",193488.678495111,540872.814954205
"15492",193438.30522481,540911.964167146
"15493",193395.559353806,540964.534794552
"15659",196363.697861932,541861.610954458
"15660",195761.227066963,543155.835178892
"15662",193734.65510343,542502.01729856
"15665",192669.399025827,542890.117184016
"15737",194379.403640503,541305.218134674
"15738",194361.876665674,541307.34128591
"15757",194468.808532897,541390.589066988
"15758",194511.573140171,541380.261874127
"15759",192690.539807277,541143.849005922
"15775",192787.450613956,540386.79686122
"15776",192715.168871808,540369.66991058
"15777",192695.481548093,540377.38544046
"15794",193986.479850658,540277.720812324
"15795",195961.039189168,543422.882057897
"15796",195970.343310042,543446.36970822
"15815",195865.810001348,543279.803203579
"15816",195919.546667929,543262.804912297
"15817",195925.169295447,543214.061331875
"15818",193805.210586127,540842.054086541
"15819",193765.361672503,540842.319239493
"15820",193744.539237432,540835.685153179
"15823",193536.451945772,540697.182122108
"15974",195761.965153026,543199.776308039
"16234",193446.366498077,543402.418390147
"16235",193349.333303155,543419.183056893
"16277",193444.239566808,543673.767285519
"16320",192871.200561723,540633.078043977
"16321",192926.023995875,541157.176934898
"16383",193804.19419407,542781.295960952
"16384",193792.989593592,542749.642163053
"16477",194095.155131872,541422.475629335
"16745",195685.395970252,542044.384057632
"16775",195709.028812968,542037.353208418
"16824",196309.092768765,541292.35984962
"16841",196299.8648019,543004.583599601
"16850",193626.034816486,542602.959569792
"16851",193586.517510462,542564.057178881
"16861",196284.078984338,542987.656528691
"16862",196303.378314864,542988.210344024
"16881",195288.161951181,543400.564677788
"16892",194274.106367107,541682.52385739
"16949",194922.526612217,542967.549440586
"16958",194748.536185197,542960.018765055
"17049",193579.324022234,540280.078509974
"17050",193452.974013765,540466.962080257
"17051",193463.041162835,540470.463033899
"17052",193459.199272494,540460.297559293
"17278",192730.302091975,541622.109312452
"17553",191824.100194921,542329.724654995
"17554",191869.28075276,542343.622543287
"17555",191747.841836202,542312.908158774
"17666",195699.233155696,542029.949333534
"17667",197638.285267225,541605.065613898
"17668",197705.779865713,541522.039599687
"17669",193371.034369187,542845.546926583
"17670",194142.863717444,541283.791419378
"17671",194103.147030204,541194.742226763
"17672",194055.413255356,541082.361349887
"17673",193987.235561212,540928.16820801
"17687",194488.908390403,541000.666296377
"18267",192484.569933131,542262.34826897
"18275",196222.397429115,542165.361371849
"18277",192458.494649022,542418.916324507
"18278",192435.328825928,542412.134026465
"18344",196290.993031944,542995.73098346
"18348",196605.871338595,542866.613805833
"18349",196441.582269522,542942.920605735
"18350",196497.993825929,543409.402276902
"18355",193613.316966846,543365.164800165
"18557",192813.704052011,541646.190813127
"18558",198350.293456792,541819.235899223
"18559",198006.126648112,541833.613810602
"18560",197992.757173161,541815.515553862
"18561",197065.335855284,541661.514011589
"18562",196916.881245604,541092.407482837
"18563",193521.57728811,540599.14126703
"18564",195741.316447784,541803.254637592
"18565",195227.902790942,541003.501012291
"18632",194846.770406025,542562.083613503
"18729",192123.421778638,542435.477642056
"18762",193766.32221984,542776.430372994
"18763",193779.372354444,542777.650783566
"18838",195739.636146312,542460.457517055
"18922",193422.397927091,542682.790108796
"18927",193551.482599577,543530.78141599
"18963",195273.460456264,543643.179209548
"18969",196772.546705882,542206.975686297
"18989",196227.388524838,543298.290526354
"18990",196305.6988689,543182.179205034
"18991",196243.774702136,543129.443313447
"18992",196209.465351665,543007.22908301
"18993",195810.817049368,541926.640703966
"18995",195801.32012213,541804.839976587
"19014",196458.163381638,542100.434543608
"19102",193725.955481318,542494.387437686
"19103",193723.899883614,542505.514629248
"19120",195131.494499987,543064.544220414
"19121",194866.563642841,542974.763074342
"19122",193358.157551953,541011.290111491
"19769",192844.904589525,540545.620279859
"19948",195911.338749084,543396.561912117
"20183",197059.477448743,541557.141166059
"20184",197048.819959712,541473.127101071
"20185",196334.673206068,542848.8628009
"20194",195503.30480436,543642.38600157
"20447",192846.491380812,540363.877030504
"20495",195279.304672433,542614.88972676
"20936",195317.431544526,543070.163300652
"20939",195309.976423796,543043.407136421
"21106",192771.380662681,542562.80426743
"21107",192250.441782421,542465.286608626
"21257",196163.879340996,542989.157272347
"21383",193546.793871326,543734.131082678
"21384",195939.424979447,542466.488975386
"21385",195925.879434457,542472.857942478
"21461",193557.114671683,543773.971672532
"21467",195930.256502331,542504.118557454
"21509",195948.530181949,542496.377490743
"21534",192026.934933336,542409.344717405
"22696",192850.708245795,540223.728145629
"22825",192832.625627299,540201.681188514
"22894",196095.050613159,542332.417438765
"22957",195851.671590081,542439.051149494
"23163",195308.070251885,543613.130870287
"23220",195792.568437966,542401.03598385
"23221",192214.214497178,542962.014259133
"23222",195835.477624486,542408.71342806
"23224",193116.441308795,543368.321766937
"23263",195259.144197765,543066.505863308
"23482",193117.233193096,540193.790841798
"23483",192876.945328916,540124.13220055
"23746",191533.622495691,542305.029702868
"23747",191516.380382329,542299.646585446
"23749",195808.125786254,542453.555394905
"23750",195800.182521127,542431.328637464
"24304",193732.174153112,543246.20768621
"24512",195114.244071716,541170.556251327
"24560",193304.744950238,540234.547439557
"24563",193328.415301747,540231.856331176
"24567",193427.784285417,540191.695740831
"25071",196455.907977117,543348.874112375
"25072",193726.859719303,543391.171771278
"25145",196413.187380117,542043.676240637
"25175",196451.031108756,543360.44755777
"25176",192811.244181146,541630.742685031
"25177",192807.651027989,541647.974014856
"25178",196726.983479885,542142.6591965
"25309",193658.208302203,542432.53937186
"25311",195757.917608904,543125.433773051
"25312",196084.867385893,542278.44817368
"25313",196646.927998551,541957.786569471
"25418",192014.676561541,542410.746520628
"25472",194082.327714505,541199.575432204
"25473",195792.67024246,542160.487807464
"25477",193553.491965405,543878.191863044
"25481",192497.730788865,542028.982790295
"25509",196298.918611573,541158.137428191
"25510",194495.82440237,541085.810820771
"25511",196953.374100183,541794.855622928
"25512",196861.855582731,541842.16656546
"25513",196753.098450697,541900.134501654
"25514",196542.425745597,541995.880987553
"25515",196438.430662569,542054.471754615
"25516",196411.152572322,542066.229474178
"25517",196227.765237105,542158.906795881
"25562",195247.023020108,541057.553988421
"25568",195511.885418034,540923.432073385
"25595",195744.201586703,543147.345444474
"25611",196461.488966722,542135.252745921
"25819",195829.28953554,541689.570432949
"25863",196786.565725434,541952.589686302
"25867",194020.812409217,543143.976909318
"25868",195275.356003643,542578.407510833
"25873",191846.257206249,542372.189188216
"25874",194760.569904418,541033.792627644
"25966",196781.718340697,542222.742184899
"25970",196960.727249829,541786.612663722
"25971",196637.324152672,541939.822385728
"25972",195249.14685815,542617.805674881
"25991",198972.083846259,539853.81644857
"25993",192899.424977749,541253.076869786
"25994",192982.335834648,540103.196655655
"26052",193586.249658552,543938.620087651
"26166",195089.834228619,542240.539861028
"26220",195469.999341851,540931.524972872
"26221",195810.217388477,542406.41095213
"26294",197446.645492743,541771.864401641
"26295",196701.332574588,542091.14661149
"26332",195790.48986533,543204.508674469
"26333",193614.940708471,542384.498413549
"26334",196804.576367019,542238.585834495
"26335",196852.402069464,541835.779974835
"26506",194865.957898248,543006.293184384
"26507",194980.755375327,542987.832417046
"26589",192874.325370602,540645.917341203
"26606",196201.899295747,542996.334804475
"26607",192928.160023337,540757.047858263
"26608",192942.324801823,540805.719901817
"26611",194013.590773363,543124.75916114
"26642",195699.971889485,542140.506556854
"26643",194901.521629873,542245.040558255
"26645",194001.274476252,543100.93359782
"26661",195017.21497325,541943.631351089
"26665",194991.193916747,541784.782889616
"26848",192954.353030218,540904.115135319
"26849",192931.610316802,541196.992030668
"26850",192895.374970966,541261.188892912
"26851",192865.643000603,541402.486757689
"26852",192898.948325351,540689.04433095
"26853",192985.490188521,540883.769123397
"26856",195766.108147412,542137.549335183
"26894",192980.132775135,540909.106872466
"26896",194827.162271748,542209.048587367
"26932",195765.092348814,543175.456446529
"26933",193844.517797072,540833.952897511
"26934",196589.491160463,541873.667584516
"26935",195763.194628194,542040.964491359
"26936",196646.726793702,541943.264517747
"26987",196632.858206471,541956.325085705
"27010",196981.764989603,541839.469669747
"27071",192480.595757481,542247.860462045
"27140",195053.929054346,541958.405892708
"27143",195002.303625707,541956.111283353
"27145",195069.657818792,542066.864430389
"27147",195041.516831778,541947.626929441
"27191",192526.438883796,542043.391523878
"27192",192511.600587098,542096.969700715
"27194",192515.338841996,542045.982610066
"27197",192488.793262835,542094.266490745
"27200",192475.480371736,542179.619819832
"27214",191725.135688867,542344.02239827
"27217",198427.677823686,541523.62999288
"27514",192847.610085516,540384.699696991
"27515",192981.425071379,540849.873389168
"27516",192932.943690634,541036.889149305
"27517",192936.632640589,541172.200289869
"27518",192951.551047369,540828.830945268
"27519",192918.462717301,540673.752476007
"27521",194928.100453125,542242.615766121
"27529",195353.077421465,542198.557676013
"27635",192941.784243109,541093.674229929
"27636",192943.354815156,541133.286477246
"27637",192960.056880704,540861.200732886
"27638",192954.11507882,540986.415472041
"27640",192921.823114728,541248.056635802
"27641",192920.613520494,541279.23788117
"27642",192920.22177614,541310.821734176
"27643",192905.405562211,541367.021697462
"27657",192912.193105486,541057.429723185
"27658",192918.037321116,541089.317922791
"27659",192910.794257453,541182.778635798
"27660",192897.671757095,541298.200504539
"27661",192888.813563011,541343.017641809
"27662",192945.789370276,540748.407572445
"27842",196389.561449908,541861.665892098
"27843",196393.672539965,541889.804663558
"27845",196364.973746441,541481.246805578
"27865",192657.126055253,541716.780280288
"27894",192664.651916218,541687.881382887
"27930",192840.154110658,540532.961461674
"27987",193923.686085736,540092.717810459
"27988",193789.521134166,539928.026963668
"28002",193884.852241011,540031.353911452
"28083",195717.599285585,541670.597096553
"28136",192842.185662761,540485.298205663
"28137",192834.410987289,540499.804472315
