id,xcoord,ycoord
"34010",211910.202427467,550577.832991631
"34011",211952.941394941,550577.295557306
"34032",212743.297425733,550600.177344932
"34033",212371.378357155,550571.07499476
"34086",212032.385591023,551621.575000145
"34213",213200.670864771,549952.854848587
"34215",211763.229185153,549500.908641713
"34217",210878.891899271,549150.852265366
"34218",210786.32360764,549163.806785929
"34219",211767.307416771,549507.4128641
"34220",210808.346305129,549155.053325726
"34221",215154.216054459,550748.894789504
"34299",213505.46232288,548803.533589581
"34300",213094.662091948,548540.680039138
"34301",213117.576929428,548570.913168882
"34302",212608.45583167,548302.649390556
"34303",212612.368597424,548287.632072998
"34368",210920.755112058,549133.020442849
"34369",210762.397366951,549174.040520807
"34908",211743.510259456,549477.108535123
"34909",212778.301989975,550804.694861151
"34910",213074.708100031,550592.583735349
"34988",210826.462740134,549167.314447822
"34989",210790.376069055,549181.957419132
"34996",213152.972829941,550572.660478903
"35130",211759.224601604,549527.085798746
"35141",211711.230377044,548514.182209012
"35145",211268.807652463,548992.156148925
"35147",210834.660222415,549144.792811045
"35148",210883.614879698,549127.325263817
"35149",210825.244539015,548861.467137132
"35150",214030.049493455,549583.528722217
"35184",213735.668077118,550549.598328091
"35185",213703.113693045,550542.463212824
"35257",214946.328322304,550961.832487293
"35258",214944.630448699,550972.312162796
"35259",215126.154947907,550993.401499986
"35326",212085.827058041,548967.492393248
"35384",214609.712255968,550741.002041174
"35917",213639.615808278,550551.063829389
"36165",211194.184157055,548689.994162045
"36166",211124.251851126,548710.638924037
"36448",214635.215347499,550568.172601672
"36449",214639.048342431,550578.03338151
"36450",215024.722841263,550481.533324465
"36456",213672.292663576,550542.993487308
"36537",214958.745197762,550969.54237235
"36538",215029.992187982,550967.65834124
"36539",215077.778959003,550980.683711861
"36540",215129.145825333,550965.878285616
"36845",214639.937435213,550612.308624219
"36846",215016.085550694,550473.168799279
"36997",211022.116811916,550502.302839251
"36998",210993.48394909,550441.04252037
"37134",214612.643659935,550720.011969712
"37137",215187.690690641,550645.168334935
"37181",215036.668132634,550471.81405535
"37289",211128.418892929,548718.220255705
"37290",211197.565942523,548708.467951494
