id,xcoord,ycoord
"8520",202960.563366487,550997.687090255
"8521",202955.450362709,550975.788468672
"8522",203654.831064298,551178.848345423
"8523",203686.14700853,551163.349356141
"8524",201497.676328656,549496.467563709
"8525",201516.326989073,549503.82945856
"8532",203018.910773063,551001.477567936
"8533",203087.52778327,551027.487493056
"8534",202984.877356182,551124.922007811
"8557",203049.126757412,551390.718259541
"8558",202996.928539741,551398.906620396
"8559",203011.31074395,551420.585895019
"8560",202958.347649199,551461.791354959
"8564",204027.459614117,552066.814304512
"8565",205978.620254548,549939.218554106
"8568",203134.288420536,551254.892594546
"8572",205881.805124676,549848.580544677
"8577",203180.580512455,551018.47637935
"8580",202216.778552944,550665.011000682
"8598",202252.097141299,550671.5483103
"8599",202344.757626739,550723.223320849
"8600",202350.122718927,550701.765421515
"8607",202198.499846089,550630.531678612
"8614",204741.488960492,548873.270929477
"8615",204747.588052771,548863.817288564
"8648",204878.1785198,548819.047435596
"8697",201512.966282502,549128.754292313
"8698",201179.725740074,549038.310915644
"8699",201289.783141627,549033.806524842
"8700",201417.493733459,549071.968349088
"8701",201466.207710138,549092.387524717
"8702",201516.281289148,549091.983660892
"8716",206182.966070528,550395.275465159
"8735",206284.342228614,550610.57864293
"8737",204988.615513749,549420.706958547
"8738",205020.324300827,549350.79975663
"8739",205048.855303794,549399.322182123
"8750",205048.522533201,549434.696814547
"8751",205102.001932083,549667.473938987
"8754",203267.404334806,550468.674355084
"8755",203267.683544709,550478.08943006
"8756",203197.847814202,550528.504340212
"8757",203201.511440542,550530.05065963
"8758",203120.441776013,550590.064990206
"8759",203099.942883209,550596.817352329
"8769",205107.746846738,549656.996872675
"8770",205094.622738108,549644.440247776
"8771",204803.291616131,549579.384734882
"8772",204873.338729414,549761.610570264
"8775",203088.078976529,550594.48163518
"8776",203061.17468939,550566.61797528
"8777",203003.171069274,550555.247467444
"8778",202965.040175186,550488.960428806
"8801",203092.707948021,550754.565206915
"8802",203125.126096869,550753.658830978
"8803",203130.907884556,550758.637222633
"8966",203864.556046518,549840.252996497
"8967",203872.15023607,549849.565475382
"8968",203882.851699113,549839.09317739
"8969",203968.451122034,549873.289546641
"8977",203947.228428099,549868.024562011
"8978",203916.831657048,549850.010633026
"8991",203060.200234304,550540.090404144
"8992",201092.22250413,549256.373640785
"9289",203062.386703323,551851.54691793
"9290",203077.128617361,551849.150120256
"9291",203166.925970919,551851.216672555
"9292",203242.869844672,551974.914034718
"9322",202676.252893205,552022.809466836
"9323",202674.135717029,551973.466227214
"9339",202670.589884573,551763.950574993
"9352",202873.408373605,551515.05589735
"9353",202669.137618506,551687.596304609
"9363",202756.81454383,551577.16245313
"9364",202896.721828838,551568.657095879
"9486",204303.025436918,552224.856362856
"9489",204375.600018115,552159.732198382
"9556",201208.937427654,549333.990397809
"9657",203312.751037984,552288.667618811
"9658",203227.497747826,552479.650988473
"9659",203332.018021079,552390.070180454
"9666",204735.359576673,551818.319766774
"9715",203249.136665219,551884.842363962
"9737",206492.647710157,551087.363666032
"9739",203161.065047838,551835.509201533
"9740",203155.199312323,551789.912534735
"9741",203156.860525701,551785.07931649
"9742",203205.714954838,551775.47554372
"9743",203235.579932444,551778.034359701
"9819",203237.934738862,552215.452194737
"9820",203242.353801575,552214.323255241
"9821",203249.522957264,552206.778716048
"9822",203228.605578787,552131.240523173
"9823",203229.774980155,552127.598080355
"9824",203220.573567559,552117.825005488
"9825",203235.809817542,552203.671817837
"9856",202685.110769147,552120.9762473
"9857",202683.515098676,552178.403107146
"9986",201761.417057304,550617.173633791
"9997",204910.261164885,551655.86048541
"9998",204958.409662779,551528.970841886
"10011",203778.840030389,552312.260426575
"10012",203773.70875777,552309.366546407
"10411",206119.456487743,550251.47018154
"10438",201745.829416666,550553.7521859
"10442",202944.876444634,551884.032942809
"10448",202104.798862415,550967.333030968
"10449",204169.265810393,551257.629303513
"10493",203172.083872177,551014.169301155
"10494",202189.204303442,550892.855415826
"10514",204862.050967728,549766.81176959
"10516",203184.231389248,550561.645490058
"10517",203158.304521249,550746.749050797
"10577",203672.959139983,549830.599064479
"10741",204980.062151959,551593.232440202
"12276",204484.053167775,552056.012604172
"12350",202870.425837591,551487.997849799
"12423",205564.452541121,549831.339020907
"12440",204811.754794253,550058.89088008
"12441",204953.516430162,549983.637208892
"12442",204924.934908963,549898.830046201
"12479",201718.979012826,549135.711751791
"12493",201560.840265063,549100.781898963
"12496",203333.517765426,550448.367312905
"12508",203336.032598375,550439.927432796
"12509",203212.97960954,550277.408136307
"12510",203184.617845389,550254.212737033
"12511",204114.40950761,549059.422409544
"12575",202724.432969268,551916.767218855
"12581",202938.819765887,551869.616370458
"12621",202059.642827615,550690.870606447
"12631",205148.448652513,549901.67954922
"12682",204893.338673277,549831.126580283
"12683",205118.848579703,549796.597319324
"12695",205110.691372648,549758.980124977
"12696",205087.966683371,549660.762793819
"12697",205056.430228037,549672.087474431
"12698",204989.219197286,549684.958769501
"12699",204979.159068782,549685.756252472
"12700",204908.822142061,549740.616282045
"12701",204904.146745783,549732.496962566
"12702",204902.701102656,549740.860794321
"12746",205055.249884222,549490.152884671
"12747",205070.02534788,549483.269298217
"12748",205067.013546151,549495.503649993
"12799",201454.681838789,549892.165921036
"12823",204553.754145592,549989.831697328
"12883",205091.86551627,549589.631340389
"12893",201466.633843981,549711.508147632
"13105",204534.394955732,549875.569489576
"13136",203137.556873842,551026.142916249
"13137",203142.900086121,551015.017034491
"13138",203108.060207817,550940.598817264
"13277",205107.682712765,548897.771531544
"13279",204902.844481603,548951.358646709
"13310",203539.996166687,551783.538158791
"13347",205592.030123722,549195.362349781
"13348",205614.030072153,549130.351161209
"13349",203628.308849677,551156.725191245
"13393",201825.650489034,550580.787097009
"13424",204964.677536142,549192.472671725
"13425",204982.416683628,549186.455241816
"13426",204795.714756893,549247.677042737
"13432",203110.101590841,548916.282816154
"13433",203148.218978618,548895.988475538
"13533",206223.212225012,551215.233506071
"13535",201454.870348332,549113.530609818
"13536",201503.825032291,549118.226862012
"13537",201362.78717316,549279.874443449
"13553",204367.023294,549391.392862272
"13554",204363.194355288,549366.57689487
"13570",203941.594003104,549629.666766606
"13591",201815.1424189,550420.418031568
"13602",201833.666037147,550294.261984639
"13617",203259.635179202,551662.451867789
"13618",203271.168047035,551659.96837864
"13624",202714.495599545,551447.636778186
"13625",202715.962368766,551435.623399556
"13626",202728.410750079,551338.65095238
"13675",201547.546216279,549066.81624068
"13690",204476.019435908,551009.408170649
"13695",206102.576039709,550295.022089885
"13708",203084.198432496,551862.437005405
"13748",203911.82987038,551920.220099775
"13751",204352.021326671,549460.974030931
"13752",204364.185593114,549464.825939491
"13753",204377.479928384,549430.163262085
"13825",203024.856309094,552378.951951781
"13826",203128.307258454,552454.897359786
"13841",203896.423138038,549149.530017153
"13956",204358.589427318,551311.042382075
"13957",204356.253917483,551320.696756435
"14003",201739.263197512,549961.100136143
"14029",201793.831311807,550087.950500066
"14120",203842.516983696,551959.918943076
"14133",203640.516794584,551787.467699025
"14134",203671.225956059,551842.576838864
"14148",204345.976400348,551337.479475811
"14208",202157.552129369,550938.908591688
"14222",202288.33867023,550984.0027026
"14369",205097.017678575,548975.603094461
"14370",205099.023988826,548955.547102133
"14372",202099.058228416,550692.32901926
"14374",205100.35187694,548824.051656866
"14383",205108.250963252,548816.025063009
"14384",205106.514096746,548808.662241927
"14385",205088.378414136,548749.85205601
"14398",204044.352484895,552039.673404452
"14417",204043.230893873,552022.747749993
"14440",204049.392334302,549102.23298664
"14446",203964.032354422,551999.742508223
"14447",203983.383864787,551982.100266466
"14469",203775.581736931,551993.297924484
"14470",203780.584742577,551988.576230604
"14471",203793.817196238,551997.889024319
"14483",203791.097211082,551987.033250892
"14507",203255.625852522,551316.668199357
"14508",203672.603452194,551744.162809049
"14509",203626.00895026,551063.276099374
"14510",203608.999670382,551063.712655221
"14635",201566.628433465,549072.001281284
"14652",204892.122521707,548937.762409711
"14659",205097.364105807,549034.604686972
"14771",202619.322058999,550953.651873354
"14826",203023.310079439,550524.216519607
"14946",202114.407686236,551312.869488413
"15046",202647.497621706,550924.048663908
"15049",203252.878743875,551382.544922536
"15064",204254.194587405,551591.250326584
"15119",201595.122432806,549872.28426682
"15232",204716.229191574,549525.809664411
"15358",205063.284588851,551387.982973334
"15359",205068.151545157,551376.718909652
"15362",204936.932290678,551443.011557267
"15379",205063.577053497,551333.945793838
"15380",205026.863557161,551295.742967263
"15384",201742.613103761,550009.559447877
"15400",203123.008686939,550224.960767675
"15401",203146.64935429,551689.305640086
"15402",203108.395404447,550220.025329209
"15403",203139.370142828,550212.549256081
"15404",203140.862764096,550208.076650805
"15405",203135.054635079,551613.159896693
"15685",204059.762800166,548888.119018709
"15704",204089.316724539,548987.246497463
"15724",202876.545515409,550061.975288593
"15791",202139.800316681,550917.418570683
"15894",203244.119855367,549723.715031679
"16008",200986.180935672,549131.940017462
"16009",201025.457217514,548942.203342033
"16273",203130.651363424,551000.594159313
"16274",202193.806925199,551381.508737969
"16579",202764.759854808,550868.986882663
"16580",202772.174755856,550863.878547471
"16603",204739.591768203,549087.984179646
"16604",204716.786385562,549064.221054888
"16625",202205.436801048,550541.070752579
"16627",204954.560637341,551507.931772314
"16628",204330.539067654,551062.950007834
"16629",204349.815658594,551088.430647914
"17000",204744.750262604,548533.052984522
"17001",204764.609387993,548537.846969586
"17002",204538.434191598,549651.37508758
"17003",204528.676042203,549686.607221204
"17004",205603.113035995,549223.77199266
"17005",205472.621882214,549271.575080249
"17006",205108.567673514,549408.69386194
"17007",204882.87548345,549493.991714216
"17008",205465.66539455,549246.284304585
"17009",204274.28143641,550221.188471262
"17118",202059.764900927,549757.887575785
"17119",202035.879205419,549702.532541706
"17186",202238.501613443,550345.65126433
"17207",203410.758381552,552591.952238631
"17241",204710.790184403,548855.147293168
"17254",203704.268382857,551192.861257381
"17267",204945.877742153,548796.642977917
"17268",204871.154039931,548854.563928805
"17269",204791.545836405,548620.496115629
"17270",204778.116008756,548578.157599012
"17271",204724.856520255,548466.505478477
"17272",204741.515425,548469.707257481
"17273",204731.201982814,548487.199839219
"17274",204752.678810293,548503.330337011
"17351",203636.161093073,551770.643832358
"17377",203742.299777335,551824.263273994
"17378",203764.907396743,551799.190079793
"17560",203174.895374615,550992.390611888
"17561",203091.892128906,550972.265839438
"17562",203092.915375604,550955.107961943
"17587",203383.034678357,550450.033201292
"17588",205733.861362606,549518.269768933
"17601",205298.568457033,549577.187136622
"17602",205180.798213449,549620.288729231
"17603",205175.602351728,549631.917098535
"17616",205628.225525748,549273.532056103
"17659",201182.751138767,549027.944398386
"17953",204254.99837358,551294.441286486
"17954",204261.811521659,551296.634144631
"17955",204226.61557942,551270.852601302
"18024",201873.06216901,550453.181614661
"18054",201635.383975022,549129.314077682
"18060",201631.505757085,549155.943095855
"18061",201544.223065506,549160.940261933
"18062",201545.957025637,549135.382260714
"18075",202104.908819785,550359.702856149
"18076",201831.349650128,550419.59203145
"18092",204673.714887383,548990.900288334
"18093",204675.588947392,548986.776806278
"18094",204664.615653177,549006.569160063
"18095",204881.799702517,548886.568915524
"18098",206143.19422197,550297.260852296
"18099",206053.351494068,550291.567012275
"18121",203324.566424986,551311.544889223
"18122",203339.565509635,551299.363168411
"18123",203346.619277255,551298.842083884
"18124",203337.915002591,551316.310724601
"18142",203346.358156003,551292.185851636
"18143",203417.683172704,551472.257367229
"18144",203419.763513772,551454.008705086
"18145",203415.59130307,551478.383596666
"18146",203424.334911518,551418.681954517
"18147",203433.468731506,551363.393641766
"18148",203436.134106102,551354.888036222
"18149",203450.990925986,551316.031573708
"18173",203396.529655396,551572.193884507
"18397",204635.803782409,548949.669761185
"18398",204631.716855438,548960.548826108
"18631",202511.992022018,550803.587584201
"18664",204311.352500178,549679.024262952
"18870",202276.169534353,551769.686575447
"18871",202285.878558313,551896.099779591
"18872",202290.264497662,551763.349406331
"19113",202102.181685504,550313.377844324
"19114",202092.821628897,550306.421472936
"19115",202113.909740134,550292.047759312
"19116",202071.81128377,550240.869404233
"19142",202062.996045438,550239.325147689
"19143",202046.239531537,550168.327025142
"19144",202164.755516696,550107.892076724
"19148",202255.485670743,550274.952870416
"19149",202271.670507722,550163.709372733
"19179",203106.69650005,550197.461245245
"19267",203616.119816276,550870.229901183
"19301",204423.182476555,549579.811038106
"19502",203884.301364034,550131.813630879
"19577",203613.399090175,550836.520801637
"19578",203595.798280367,550698.361523341
"19583",203947.865588165,549780.112451147
"19611",203607.847312791,550717.722001923
"19623",203927.976077792,550048.069058146
"19640",204481.070255579,549707.28856148
"19712",203917.056193452,549879.064613175
"19716",205762.192667233,549839.998405896
"19806",203617.300092944,550801.083006331
"19895",203907.509575609,549962.256160276
"19896",204265.458601998,549072.263866746
"19911",204259.858630564,549055.401570377
"19940",203952.882519344,549738.844005262
"19956",205639.534456241,549861.307146321
"19957",203960.088819963,549676.558388007
"19986",201356.536374784,549527.903262757
"20095",201376.974572795,549609.123844187
"20097",201375.394586189,549584.237837731
"20098",201353.988905916,549537.068355726
"20099",201303.811631038,549609.495344584
"20218",205154.766185919,548728.170169424
"20232",204492.842279712,549801.569441601
"20233",204463.761411602,549713.825839437
"20321",203897.188585281,550035.549388629
"20322",203898.077334061,550014.373913963
"20406",202145.026975599,549499.364609599
"20524",205484.302715305,548853.646792804
"20528",202120.813798567,549509.713043761
"20529",202115.732057399,549509.892400222
"20530",202107.677726418,549484.454408211
"20531",202048.394442693,549674.493972701
"20578",204447.907455932,551092.789674272
"20735",205300.883930195,549860.646572761
"20741",203621.315445632,550886.227560025
"20742",203574.968884772,550895.600537415
"20759",204491.979583924,549812.481731996
"20875",202650.578139417,551610.844192169
"20982",202041.284215228,549374.335172192
"20984",203094.520295859,550285.080051173
"21117",202025.27909996,550162.976239098
"21118",202050.35127357,550158.170958657
"21144",202186.323640768,549708.845749833
"21145",202151.107384336,549761.031632534
"21150",204367.341924752,548975.643241881
"21181",202169.46472427,550686.572005528
"21185",202114.653584537,550687.855802262
"21187",202103.06491632,550671.351259013
"21267",204003.930834712,550205.775393211
"21296",203579.755958478,550936.152593434
"21498",204436.489829486,549573.487587994
"21506",202403.957512493,550530.884607345
"21544",203599.414969176,550622.611398201
"21545",203649.857756559,550499.412244853
"21546",203533.366835037,550596.763782312
"21583",203736.391732784,550475.207854792
"21615",203590.838243643,550604.984886293
"21643",203486.492138676,550528.878441945
"21644",203496.655883331,550529.496266135
"21674",203543.875595812,550610.881816717
"21685",203655.775038339,550503.304980241
"21686",203500.918084375,550543.448337757
"21701",204465.843165874,551084.383252304
"21750",203375.605276559,552579.112695213
"21754",205933.965711672,549863.584368939
"21765",202277.414849881,552311.561055718
"21791",204475.097365377,550738.438201102
"21803",202639.42066288,550880.795023974
"21807",204325.096583623,549688.601855762
"21809",204331.161741971,549696.840955193
"21858",204168.930397237,551784.691674793
"21859",203459.228681571,551802.434004195
"21860",202918.046424521,551883.873465489
"21861",202820.082521815,551897.241665808
"21862",202677.57676643,551916.889585457
"21863",202726.894888602,550062.05986953
"21949",202311.954808328,552229.425134637
"22007",202286.803674909,552076.466177461
"22099",202659.889104779,550896.565570834
"22100",202337.111969949,550713.698182784
"22104",202691.232194632,551588.046190652
"22116",202977.427902238,550992.875208979
"22184",203265.18354343,549788.892064653
"22185",203252.682710771,549785.921704535
"22209",203791.517069727,552319.115302408
"22210",202843.231540701,550960.307870185
"22211",204263.806705998,551608.593106
"22212",204039.178515119,552082.696117733
"22219",203954.261872032,552220.800667101
"22235",204071.675564882,552043.058654435
"22238",202491.776192275,551673.939153665
"22240",203534.566772708,552442.949099651
"22245",205403.036178528,548659.638352977
"22275",205379.159061188,548619.495702916
"22325",203143.156079256,551318.120805177
"22330",203157.900704152,551312.140487695
"22332",203155.490249214,551290.431510385
"22367",203912.739530961,550024.124874906
"22428",203903.832719799,550206.504909064
"22429",205452.302396936,549269.093526105
"22432",204601.436530606,548919.119100172
"22434",202994.308139491,550916.235117942
"22437",203920.925142765,549140.004885629
"22438",200984.179150792,549084.880085187
"22442",203908.811224571,549163.618314274
"22443",203929.311979487,549183.419257627
"22446",203375.860307272,552592.672504968
"22451",203211.157030835,549711.204521224
"22454",205789.719184234,549866.545268146
"22455",204434.826271055,549650.634626337
"22456",203998.243046554,550490.707801747
"22457",206014.412588392,551254.891021325
"22469",202174.283064244,550519.862590445
"22470",202172.025022708,550591.623449495
"22474",201871.082618136,550468.361829244
"22475",201889.759929699,550472.135649706
"22497",202960.231565164,550471.99811563
"22500",203935.108578482,550233.952320056
"22503",202756.227737295,550947.137368104
"22504",202290.861170444,552163.739247148
"22505",201951.440903411,550643.478075174
"22506",201510.018036698,549529.09659968
"22507",202342.483354733,552290.691981633
"22508",204365.297062783,551334.673933568
"22532",200995.262300297,549009.655905042
"22625",203067.527123922,551854.165757846
"22662",203108.145775923,551291.704270951
"22664",203551.347174467,551794.971032948
"22689",203031.157292299,551661.391836084
"22690",203049.741085986,551704.204103301
"22739",203178.407623204,549419.364009366
"22740",203221.450635177,549388.399099882
"22768",201643.382675117,549649.024557637
"22769",202333.629057288,552285.174692698
"22770",202330.909708612,552307.532242592
"22771",202267.52077555,552325.393683228
"22778",202080.95186601,552057.737877103
"22783",203364.83759835,552466.605735337
"22860",201407.222620611,549503.059414897
"22862",201375.780418391,549528.186349523
"22863",201367.071931034,549556.102004619
"22926",206171.596598544,551225.929316043
"22927",201095.468801372,549234.955508487
"22987",206117.189417029,550236.518960554
"23071",201373.712155013,549538.663508498
"23136",203315.704163609,551837.113231732
"23178",203158.982973105,549366.786885101
"23183",203642.311639481,551188.408311703
"23184",203644.052680958,551179.793704937
"23185",203635.498319036,551167.71459557
"23217",205726.671551866,549515.620295652
"23236",203916.944431475,550192.408145812
"23241",201273.08297359,549637.490128673
"23242",201254.532475317,549640.702393248
"23415",203046.272782559,551666.566387508
"23472",203011.71847564,550540.150156895
"23532",201745.657415607,550729.619048052
"23533",201724.232059585,550625.967052986
"23557",205199.797904981,551281.465391736
"23558",201712.843246934,550270.690742557
"23609",203894.044682358,551943.514152311
"23611",202832.919243822,551884.930275303
"23613",205696.02998989,549438.477868378
"23614",204182.962418813,548838.632813005
"23615",202934.547711704,550145.824644572
"23617",203438.763898451,551354.777493145
"23618",203449.694554308,551359.383068666
"23629",204822.906500256,550061.01469114
"23640",203143.418164373,551265.888463616
"23693",205157.105324441,551296.018552496
"23694",203042.961727655,550667.5982487
"23695",204373.875953659,549411.379966255
"23696",204391.967493142,549404.924537593
"23699",203263.099816818,551302.143708959
"23700",205658.384793434,549357.779962322
"23702",205422.641187101,549528.413480168
"23703",205183.263637013,549621.966542171
"23706",203942.012386236,552207.23280804
"23709",204384.569874103,548979.440943931
"23711",205275.93573521,548670.91805831
"23713",205185.732010982,548701.324850914
"23714",204865.12600861,548809.512413678
"23715",204851.157055331,548830.588762941
"23716",204850.034031464,548822.383105925
"23717",204849.74130471,548818.9269491
"23718",204847.932466714,548804.392809541
"23720",203889.402994506,549137.976158393
"23721",203901.448078822,549134.622927164
"23768",203124.245530388,551331.125462112
"23790",203437.690466129,551818.575215104
"23791",203461.629727195,551898.369751341
"23792",203576.426313542,552093.049552675
"23838",202099.25019159,551253.057655681
"23905",203863.856246212,549003.175641009
"23906",203874.449885943,548937.914625806
"23957",203075.922090874,551709.539686663
"23959",203460.934829947,548934.303535365
"23964",206130.194290051,551234.335156116
"24023",205895.811498823,551278.828148298
"24027",205864.204030283,551278.734854388
"24063",205165.096977627,549906.137632889
"24064",204431.601623389,550191.040501293
"24065",204162.630913605,550233.8547902
"24129",205280.919958539,548431.882239977
"24132",202119.798246812,551130.783245004
"24156",202184.179719305,552344.31107766
"24158",203613.524682191,551052.360790707
"24159",203598.46596793,550930.160026252
"24166",204628.910032107,550152.958170242
"24189",206453.767088918,551104.538117679
"24201",202193.535937675,552350.033785653
"24202",202160.921722941,552354.243009846
"24204",202083.927552088,552386.136620993
"24205",202083.944225038,552394.873416846
"24206",202067.719105896,552423.395730926
"24218",203918.212981108,550220.455720181
"24222",201421.918341081,549514.341234227
"24287",205397.095413253,551363.983633508
"24293",204944.683794917,549995.553078579
"24338",203695.934236925,551554.908042741
"24339",204376.203157634,549420.483451195
"24340",204386.800671415,549396.95380786
"24341",204376.40019708,549403.567361577
"24342",204392.581835042,549419.113721192
"24343",203091.485705685,550167.636446378
"24344",204497.641987601,549105.771851878
"24345",202730.231445603,551899.890788988
"24404",203892.033725475,549639.746230144
"24407",203535.144830267,551741.230810425
"24408",203627.315151212,551744.715003871
"24509",203738.631627246,549839.97379034
"24578",203161.15527606,551278.356152745
"24579",203125.00140018,551267.388049291
"24602",201273.826696489,549625.528238123
"24603",201256.443272447,549622.486486367
"24610",201382.280767144,549619.848271755
"24623",201693.176149785,550579.874756649
"24635",201889.469046976,549837.801399378
"24646",204176.922397163,550541.642359076
"24650",205551.191673048,551338.629233231
"24654",205561.013168395,548982.042627913
"24743",203139.964579136,551696.696038999
"25062",202582.180500572,552004.690226046
"25063",202586.650783276,552054.54897895
"25064",202346.616845709,552045.601359353
"25090",204871.217357725,548896.336966109
"25109",202585.346142907,551990.635482675
"25117",202353.199985213,551757.756314884
"25118",202597.223299057,551769.402353445
"25119",202457.991118576,551763.159471147
