id,xcoord,ycoord
"3037",197422.785865856,552784.469212879
"3038",197913.805027037,552834.01038839
"3039",198099.423301761,552776.168808647
"3040",198582.393195544,553320.959279809
"3043",198087.551885166,552758.873188132
"3044",197998.087190132,552762.35066052
"3045",198183.45095386,552761.867006131
"3046",198118.353182675,552760.270500628
"3052",197123.534467943,552750.059897287
"3058",197747.47822157,552744.282835434
"3059",198163.970803269,552759.179791567
"3060",198100.713524277,552748.871129654
"3061",197735.530418418,552726.729968243
"3065",198174.103225594,552743.068739683
"3066",197646.32795456,552727.92556193
"3067",197303.617672754,552078.136834408
"3071",197680.538131009,553312.181578148
"3072",197241.565185172,553303.637891428
"3073",198695.831873633,553262.765106414
"3074",197746.964414355,552712.048636125
"3086",198837.910802009,553206.206882563
"3087",197491.987738472,553182.784895503
"3088",197296.648001231,553189.354392047
"3089",197507.942159658,553165.619007527
"3091",197747.968642589,552672.896194541
"3092",198888.457476358,552652.36033601
"3093",198226.60118894,552629.013179605
"3094",196950.702476961,551971.70644731
"3103",198952.200003873,553099.660425169
"3104",198844.496691196,553084.395566276
"3107",197766.570590939,552599.481239784
"3108",198001.264037306,552585.154208863
"3112",197016.034160681,551867.030080098
"3116",197232.018109639,554372.346474234
"3117",198999.997122258,553079.689896509
"3118",198078.189264811,552571.090678201
"3120",199257.529640922,552548.592029546
"3126",198381.822083261,554297.925952247
"3127",198436.146240941,554178.128552381
"3128",198394.72954784,554161.506773965
"3130",198690.223091937,554103.879833654
"3131",197575.237753588,554081.851516873
"3132",197599.358925805,554062.452796805
"3133",197585.404360105,553003.454163421
"3134",198193.165577485,552980.685148752
"3135",198198.696586351,552545.573747289
"3139",198732.968718221,554072.875534648
"3140",197504.915988519,553965.328612632
"3141",197454.500844386,553949.841000612
"3142",198414.240753873,553943.4085878
"3143",197582.67641896,553890.919443802
"3144",198416.184536204,553869.576324076
"3145",197380.724579716,553829.941825399
"3146",198682.569750185,553834.099681431
"3147",197403.690523193,553803.341088591
"3148",197571.900746919,552992.973395605
"3149",198292.407889986,552537.368480503
"3150",197766.55152949,552542.646170429
"3151",199012.746831006,552533.08827818
"3152",198171.960122672,552529.719212139
"3159",198357.420510616,553812.017666603
"3160",197912.625911839,553793.158366855
"3161",197586.193773444,553818.404043015
"3162",197669.284260696,552922.51935548
"3163",197761.156839951,552526.665141579
"3164",198394.630089824,553793.701142623
"3165",197387.328774383,553787.841767393
"3166",197613.048987772,553743.597959103
"3167",197676.310644549,553717.445125739
"3170",196956.99980783,552909.350452265
"3171",197774.521520399,552476.792269313
"3172",197918.931388528,552459.450339204
"3173",197694.275719287,552459.8271348
"3174",197358.910610641,552185.364695111
"3175",199440.652943158,552123.928724778
"3183",199336.087705785,552111.022028265
"3184",199316.980862773,552105.247410252
"3190",199078.397985701,552093.063278078
"3194",197734.767650139,552197.996751389
"3249",199452.164054935,552347.915442028
"3278",198175.07123379,552334.9139934
"3279",197798.960359586,552321.131117126
"3280",199586.506571911,552320.140480212
"3295",199546.47174846,552316.73062393
"3296",198327.481793079,552313.02838974
"3308",198191.867822264,552291.205084351
"3320",198733.415812423,552310.828727408
"3321",197524.922744659,552302.948906837
"3323",199069.474435948,552285.681259147
"3324",198587.533801921,552283.199519741
"3329",198098.948437178,552279.522347376
"3330",198629.256315909,552276.233475607
"3331",198844.684989534,552279.274819049
"3348",197735.61090111,552271.413334056
"3349",198177.974008587,552276.112739388
"3361",197853.439187996,552261.553426707
"3367",198504.545742089,552222.834654604
"3368",197733.391840783,552222.899077771
"3369",199321.875009778,552198.153934535
"3385",201380.973040855,552418.861364212
"3410",198928.480967235,552674.737549616
"3463",200116.63732525,553958.56456048
"3502",197221.385125659,552051.021880879
"3515",198210.789879309,552904.93130815
"3530",198223.455215932,552949.081356518
"3531",199844.938693596,553070.923585279
"3540",197411.967877914,553550.036566018
"3541",201404.236328576,552448.906300866
"3542",201377.568493814,552512.682175494
"3549",198916.4079483,552266.994379066
"3550",198506.687187862,552512.928147062
"3688",201236.68360827,552553.600434209
"3689",201239.694419668,552548.748954209
"3870",199806.93871617,552164.491414462
"3936",196866.467357967,552154.711379653
"3939",196981.527331184,552284.387581673
"4043",199792.942190899,552420.82457014
"4116",199592.819628879,552353.974655183
"4117",199554.513578264,552339.401499385
"4135",199227.821342164,552677.359720728
"4157",199738.504340958,552354.473949205
"4325",200125.935231076,553802.804159618
"4326",200003.522316658,554174.963779218
"4754",197461.357920451,552264.168185559
"4755",197398.907029456,552180.543237773
"5263",198843.251327809,552092.714911613
"5923",198938.246081844,552567.608382953
"5924",198752.305268589,553296.614163177
"5925",198741.898547965,553298.75851326
"5944",198834.567119791,553311.326615265
"7341",197834.687609063,552614.855618012
"7342",197846.519639253,552600.801143049
"8234",199324.009953672,552336.592670856
"9234",200555.952277153,552409.408485637
"9625",200967.226443065,552450.823031463
"9626",201124.688495799,552496.711519931
"9627",201101.539164534,552519.085160404
"9635",200910.834055094,552467.724507603
"9636",200766.408749953,552413.688016092
"9643",200793.911576849,552447.731550454
"9680",199740.582400915,552986.409820264
"9681",199798.048111874,552629.341011428
"9682",199739.307035812,552932.150198218
"9689",201520.004461005,553405.094398287
"9690",201333.227537606,553349.335820482
"9691",201335.494625395,553290.065511563
"9706",201373.776961751,553451.01009019
"9710",199060.24830982,553105.281076962
"9718",199041.287881099,553079.84649836
"9725",199703.404204771,553423.066836271
"9726",199750.517218322,553559.797215417
"9738",199045.971753192,553210.078812992
"9755",199776.314384791,553878.405690096
"9756",199757.487457132,553914.063867324
"9757",199753.838831246,553945.74675458
"9814",200344.418175677,552404.211949842
"9815",200331.734825722,552399.807523041
"9816",200341.694786408,552371.154534397
"9817",200441.063217533,552375.02305709
"9836",201403.77297402,552614.446903575
"9837",201367.033171016,552594.875684202
"9838",200163.753889464,553596.664272576
"9839",200084.099339827,554037.553010659
"9890",199325.659660441,552117.453140802
"9905",200547.76962637,552668.173203144
"9916",200289.616976343,552654.95684641
"9917",200302.352521158,552964.840805424
"9918",200419.022776842,552930.458369682
"9919",200435.600484363,552919.326392961
"9920",200454.426964009,552905.768154047
"9921",200475.944506508,552837.601129524
"9928",200493.29427698,552829.720176356
"9929",200589.817693081,552675.064594807
"9930",200293.245206053,553024.871926058
"9944",199979.589002123,552388.242328654
"9945",200029.121507287,552390.042971819
"9946",200132.748480208,552399.265107495
"10010",201375.714478078,552768.880255488
"10017",201093.166133103,553547.981249555
"10101",201769.709539449,552771.388941374
"10102",201882.725128695,552791.027250041
"10114",198247.470864683,552536.57746996
"10197",200081.92835045,553938.632693197
"10198",200065.69728285,553911.902031016
"10199",199715.855040532,554249.339245814
"10201",199763.313485738,554411.692113303
"10212",199932.571632045,553783.01196698
"10213",199905.11536345,553727.067329232
"10214",199883.324629512,553731.448482478
"10215",199905.596243819,553710.328439665
"10216",199896.662486055,553694.263610797
"10217",199877.275885773,553713.982451788
"10227",199892.441029044,553724.388590092
"10345",200021.808876853,552921.178024785
"10346",200244.630180591,552968.837689171
"10347",200247.963589226,552944.904454804
"10356",200236.102157462,553019.653537363
"10357",199927.11560806,554739.942935589
"10371",199946.715660247,554581.07691046
"10380",199901.934780978,554483.120954641
"10381",200334.477904503,552649.095314572
"10382",199925.627807948,554457.290986168
"10384",200376.210253672,552651.021748452
"10552",199769.70698841,552954.025772275
"10556",197832.023570644,552725.616244406
"10704",200534.218168634,552643.749869192
"10705",199936.012420918,552348.795195743
"10760",200185.822797652,552632.963918163
"10776",199328.137576903,552111.453489761
"11515",198418.301684672,553341.293942143
"12081",197299.093127077,554266.218298165
"12083",197290.855099448,554244.187764361
"12195",197366.181464199,553954.582267478
"12196",197381.555839857,553944.140814606
"12235",196683.549082927,552423.69469776
"12239",198615.036890057,552952.380626275
"12275",197587.970383227,552335.77609313
"12290",197491.39499886,556410.246184689
"12306",197724.122274369,556654.034458416
"12307",197714.858170563,556624.898689791
"12308",197629.305598294,556604.941243821
"12454",200177.661888597,552841.62651299
"12458",200163.202666095,552430.810735485
"12469",199807.072175186,552497.970238694
"12470",199804.824742299,552532.533172564
"12471",199782.079465879,552559.850779769
"12472",199780.1183966,552594.585765119
"12541",200653.086252917,552640.537943494
"12548",199783.607438238,552741.329434027
"12592",199737.231897364,553073.504198767
"12872",197249.313957719,553434.118912915
"12969",198930.257375716,552264.48370349
"13060",199708.692168484,553277.020695306
"13064",197591.364944368,552636.469166972
"13066",197575.243458198,552619.503792473
"13067",197513.313211062,552617.79996417
"13076",197531.518416046,552621.983033705
"13077",197486.14419433,552652.814159078
"13078",197480.748871317,552670.399297712
"13079",197384.733312933,552792.049752634
"13108",201093.704836988,552484.683239088
"13118",197498.101982098,552631.482448506
"13127",201661.318278162,552727.541723549
"13128",201229.215263616,552538.356294023
"13168",199988.460548179,554255.834594325
"13175",200031.83525296,554091.619660102
"13240",201456.784049365,552618.743877517
"13241",197225.526630079,553533.300202816
"13262",197579.031660671,552524.778606055
"13273",199892.117379391,553706.656542828
"13351",198001.607761493,552318.08730511
"13435",197982.126841611,552316.070938781
"13451",198002.354994369,552275.069392527
"13481",201476.653893517,552705.645189299
"13482",201438.058268281,552769.686285464
"13483",201431.460952415,552757.72037039
"13508",197541.335064858,552604.494735038
"13523",197585.902444076,552469.660061988
"13524",197587.196588835,552714.062660408
"13612",197253.994541174,553318.482133253
"13613",197338.869687418,553324.498998652
"13676",199809.989558034,552462.261465897
"13773",199368.232150395,552122.039834928
"13774",199522.164200044,552128.207429418
"13775",199489.574381153,552129.380603288
"13792",198094.420816031,552205.389061729
"13793",200010.214065589,552211.986853111
"13797",200161.302299242,552245.544988356
"13805",198630.235391313,552139.455882672
"13806",198588.603374359,552149.408538233
"13807",199650.464274614,552140.171352543
"13808",200204.178678245,552249.692360161
"13811",200246.933853121,552261.932445361
"13812",200294.854115683,552260.66738488
"13818",198498.314321521,552166.86653381
"13819",198483.6709988,552184.604417567
"13821",199737.447810236,552154.538674777
"13822",199830.361232876,552170.404794668
"13823",199945.094098498,552203.924959959
"13836",200405.328751213,552251.364988547
"13837",200882.035793271,552267.492723872
"13838",201005.748657149,552275.042779026
"13839",201122.039594946,552274.746414111
"13843",200588.326954601,552256.620472403
"13844",200600.465464737,552251.865518796
"13845",201530.773707543,552326.856054993
"13846",201658.712855898,552403.456512984
"13847",201674.516602931,552410.691588284
"13848",201723.063881766,552451.489322846
"13849",201794.950441762,552488.740239074
"13850",199129.665889446,552089.305088659
"13853",201098.891934526,552269.579120066
"13854",201872.468614318,552510.815114062
"13861",199013.976038504,552088.501499326
"13862",198927.16973383,552080.622480747
"13865",198462.474328798,552169.398573559
"13871",201383.199468402,552274.391903569
"13878",198318.499115428,552181.063736354
"13882",201420.555106893,552281.040426244
"13886",198889.541879594,552080.574974432
"13887",198399.202229352,552181.052273127
"13888",201666.979267765,552413.742007489
"13894",198710.068258474,554085.605963144
"13895",198741.46161601,552110.171571318
"13896",197557.545934205,554304.964256401
"13897",199169.264274053,552097.91954334
"13951",200073.291602329,554056.986538958
"13953",198331.622965046,552875.913931575
"13954",198316.151977974,552861.106542829
"13966",198285.567392307,552843.064089726
"14045",197262.456593728,552975.839686167
"14046",197274.317403053,552979.770146667
"14047",197295.007481407,553055.636995104
"14048",197279.775035798,553052.195309204
"14049",197283.484576106,553077.25748847
"14050",197726.396641601,552213.389395928
"14051",197746.283696389,552209.044282352
"14052",197784.62032265,552220.678365802
"14085",197374.355693568,556340.252958873
"14250",198332.109755344,553374.894079284
"14275",196210.966127106,555609.825665122
"14520",199683.237016545,552946.94697502
"14541",198387.677092121,553808.445791324
"14622",197442.454986299,552677.321585044
"14680",197182.878162534,553834.270123554
"14681",197169.765279866,553846.8049742
"14682",197130.864529313,553798.651253879
"14683",197117.550156628,553790.61451167
"14705",197025.834924486,551952.384590641
"14767",198556.696312003,553309.774606979
"14768",198577.522062568,553326.91090525
"14782",197257.53048971,556295.322114881
"14907",198482.932657864,552322.412663952
"14908",198474.668520763,552270.556756551
"14928",201312.98867826,553618.879822118
"14929",201354.612688584,553585.556156466
"14930",198911.743413914,552098.092855063
"14965",201287.558549963,553629.108194061
"14973",199717.387368371,554101.295504136
"14974",199800.590402379,554130.115119845
"14985",199806.673461666,554139.952100973
"14986",199929.719905931,554250.987830086
"14987",199935.050567117,554254.548963417
"14988",199984.803842782,554067.239254701
"14989",199908.134783836,554092.135081262
"14990",199910.222370566,554085.781261362
"14991",199829.995092119,554096.473484492
"14992",199825.580414861,554092.993060812
"14993",199745.976216495,554036.269748408
"14994",199750.778535963,554030.33160959
"14995",199731.707276133,554023.971849467
"15098",196510.049180422,552690.193013498
"15111",197241.129171623,554086.583512957
"15112",197230.614994473,554080.342603037
"15113",197245.178112949,554079.599114972
"15153",200585.416814421,552321.888698393
"15154",200604.216329742,552311.716951624
"15155",200590.829938536,552377.218988697
"15180",199887.997061087,553720.257005022
"15185",198898.427507544,552093.555430559
"15186",198496.443262123,552858.449838349
"15487",200308.388315558,553032.795117685
"15490",200381.949251358,553036.923378579
"15494",200405.075916293,553066.673834985
"15495",200398.090031542,553159.894893276
"15542",196245.633838823,555571.343133829
"15545",196203.625721737,555594.984319845
"15579",198181.841546591,552414.800629159
"15580",198177.44969149,552403.705304851
"15768",200576.443015652,552701.089988268
"15822",200277.212779519,553037.994607718
"16098",198308.520548901,553818.45710253
"16122",196536.214131586,556168.651635328
"16158",196258.506439769,556458.267866153
"16275",198065.621884383,552564.804516763
"16276",198114.142773409,552554.250559248
"16278",198117.43748281,552561.413106393
"16279",198242.676649725,552561.550547088
"16645",197936.922778108,552273.676614318
"16646",197917.782223763,552320.585449454
"16672",197803.771187949,552219.140270642
"16732",199135.013832167,553166.720976812
"16959",200024.775548202,554113.516399313
"16976",198739.911252895,552204.480161947
"16977",198743.348852391,552204.731605705
"16978",198741.094500854,552220.643212385
"16996",201407.474638282,553354.704379828
"17029",199693.555042609,552522.892511541
"17030",199786.184057551,552509.208293375
"17140",200968.404861999,552472.78899342
"17195",198516.469974494,552314.374452843
"17233",198477.390577412,552283.954074401
"17569",197578.595584019,552213.964535431
"17570",197599.343963756,552209.924190684
"17571",197634.485732964,552218.488950957
"17605",202046.424437329,552541.486583205
"17606",202050.941577673,552560.732176454
"17646",199791.883934128,552911.803386999
"17689",198515.229689019,552304.774181231
"17691",199092.950378513,552294.65911723
"17762",199783.432166488,552658.883238719
"17858",200072.089967455,552630.157776582
"17859",196807.986452953,552527.81641428
"17877",198225.386031742,552796.426251048
"17908",198466.339198699,552864.274407527
"17964",198769.276842119,553025.182835247
"17965",198771.635488808,553009.39234013
"18022",197900.063181124,552861.500888059
"18070",200181.973035023,553463.478630219
"18073",198886.098309929,552308.852198356
"18088",200348.073781463,552259.310290897
"18091",200595.405978265,552264.329557121
"18174",200816.61260252,552408.050669586
"18280",201072.822763419,553549.436479346
"18330",199013.307761967,552319.274705201
"18448",199233.728781688,552104.947488047
"18457",199974.697715661,552212.126655412
"18458",200448.422248244,552257.728014773
"18490",201243.005683867,552277.466682055
"18577",196161.83315753,556787.122025937
"18592",197562.484676008,552931.082000356
"18593",197446.249910815,552157.538204031
"18594",197489.21784246,552164.248229206
"18595",197509.190680586,552172.470313503
"18596",197558.756401927,552197.833492422
"18597",197545.130494887,552191.763372968
"18719",197932.467608832,552321.304866994
"18720",197949.446611223,552316.033676557
"18827",199826.027112958,552367.979410984
"18836",196092.310680469,553025.732232545
"18868",196714.066507011,552252.526599253
"18869",196725.221716523,552258.407449147
"18900",199790.299227564,552550.071018988
"18906",198769.50645126,554221.84799924
"18933",199286.491111517,552334.329691798
"18970",198242.69539616,552552.869175695
"18977",198169.451670275,552552.487550016
"18982",198357.365071393,552525.875332718
"19010",201889.18155774,552805.767875421
"19033",201653.508336901,552716.271021804
"19034",201661.871382985,552703.219687271
"19035",201504.437747584,552664.031781009
"19036",201075.909243458,552502.826929137
"19037",201087.022656668,552489.339505374
"19197",199692.11717182,552359.437695833
"19222",201399.491720267,552762.508640726
"19223",200864.274653708,552455.591888055
"19259",200781.414593945,552388.597141102
"19273",201388.248197866,552405.518788622
"19294",201387.073576674,552790.821434698
"19299",200826.524752021,552266.176384589
"19428",198957.784785981,552294.053110182
"19453",198510.568799253,552275.33357802
"19503",196470.629702532,552550.673438267
"19549",199305.537152064,552344.45887871
"19565",197744.758118038,552721.966761907
"19567",197750.492607797,552724.804967879
"19618",198199.141386489,553156.591061958
"19621",198316.466273352,553372.164094021
"19728",198249.040484542,553390.642705063
"19823",199119.065367548,553072.753176524
"19882",197767.150716739,552372.08319823
"19889",198595.702771063,552314.041801589
"19894",200770.095850893,552270.627456021
"19904",201383.523739379,552636.110344004
"19909",198211.132401919,553188.277873916
"19910",198226.9237937,553384.327997726
"19941",200765.654507552,552383.655383196
"20031",198518.065269944,552496.019646577
"20197",197496.289540602,553937.387720511
"20198",198691.349147978,553671.195391657
"20199",197538.938164368,552751.910997109
"20200",197653.474937996,552736.189389592
"20243",199966.524204505,554310.64352666
"20254",197572.826072038,552732.906057129
"20256",197586.100695972,552743.133610968
"20325",198503.616267966,552480.018234367
"20326",198806.589678589,553055.111679017
"20408",200083.945865284,552957.182914883
"20409",200081.76799362,552991.221395953
"20427",198272.501965166,552542.335732067
"20489",196501.588491125,552543.538109516
"20541",200144.49118093,553814.23589747
"20542",200072.940078756,553964.858324731
"20577",200002.841029186,553855.020046572
"20579",198107.748310131,556840.871597377
"20683",199236.636688604,552557.178989499
"20702",199841.319748649,552325.659426703
"20703",201404.561167892,552285.699803688
"20706",198897.535699548,552231.171524673
"20747",198484.653697014,552274.406937173
"20749",200598.767128842,552420.1862963
"20777",196505.028950656,552500.179380992
"20788",197333.274166483,554600.579472078
"20797",199313.571696279,552309.993594343
"20838",200294.552440764,553348.062094693
"20955",198338.822446634,552893.227644693
"20970",200188.927594932,552978.479030272
"20972",200187.623420128,552938.173964312
"20975",196762.495035975,555280.375607804
"21008",201391.474538625,552590.18987128
"21010",200571.808207308,552397.421871266
"21011",200151.824908088,553647.857862737
"21012",200162.809893575,553579.317462725
"21013",200171.608385926,553442.575534859
"21014",200176.821270206,553383.564193438
"21015",200159.269550039,553807.818402416
"21038",201345.790187622,553165.284893749
"21039",201365.873760789,553157.270697354
"21040",201349.979404605,553128.147072268
"21041",201373.151279547,553055.83792192
"21042",201373.993289836,552741.885037046
"21043",201398.279419975,552820.671686114
"21044",201396.579654339,552853.6895758
"21045",201375.265465099,552871.722483627
"21046",201388.996970313,552946.232511427
"21047",201363.269449444,552981.06568408
"21048",201380.839295455,553006.117399244
"21073",201356.241416512,553027.02546673
"21090",199942.93260534,552914.360019727
"21091",199702.836046311,553274.017777106
"21092",199857.783570361,552654.263388382
"21119",199875.098122585,552648.949171933
"21120",199864.248349182,552638.275441338
"21121",199964.895123901,552641.106233922
"21122",200199.465547349,552640.545583049
"21123",200329.493752222,552665.627076399
"21124",200354.920364052,552653.541531601
"21125",200370.664666967,552669.190545517
"21126",200507.432042207,552665.042405112
"21127",200385.656208481,552669.917452045
"21128",200407.160911367,552671.01361451
"21129",200414.28520494,552652.65475927
"21130",200449.810901792,552670.916092319
"21131",200452.749116388,552654.50139978
"21193",196521.193356363,552522.357133918
"21194",196490.833041474,552562.533760216
"21201",198111.829013985,552591.013139318
"21219",196534.727390118,552510.199576336
"21230",201472.563178213,553335.970714278
"21251",197296.414568331,552924.995535977
"21252",197284.479968179,552958.384945908
"21253",197266.077064147,552945.598419979
"21290",199809.712307775,552478.099386907
"21291",199803.168604073,552241.668996046
"21326",198934.273866137,552233.697888479
"21367",199802.112825684,552645.839702619
"21372",197665.876296975,553588.59694908
"21374",199087.94556068,553083.540912832
"21375",198627.655434865,552933.708104067
"21376",198514.414761134,552913.735057591
"21377",198503.443224646,552909.768974425
"21709",198899.927249241,552322.084049862
"21710",198911.1466337,552684.403815701
"21711",196935.070447562,556150.980817752
"21717",196356.552698161,556380.874520827
"21718",196162.921656561,556532.512420237
"21773",197993.205845463,552560.794482223
"21779",200168.4696774,552587.388073477
"21780",200197.632486436,552823.611187159
"21781",200199.06820453,552864.947969248
"21782",200147.078506283,554035.626069909
"21783",200133.605671977,554044.588563864
"21784",200108.104131727,554043.340978433
"21812",197999.985355183,552288.003905501
"21813",197935.151084971,552288.733237102
"21814",197985.393217052,552862.467223523
"21816",197300.00934971,552119.311825088
"21817",197244.506349967,552064.224656309
"21819",196641.467010236,553402.872096308
"21820",196594.04549059,553625.239533621
"21821",200214.841051702,553024.728775655
"21822",200173.41329675,553740.460449651
"21828",198208.559318189,552933.483524762
"21829",196206.687696621,556518.666304857
"21867",196801.408769338,553845.779407173
"21874",197122.112908158,554742.865285402
"21878",200439.877268716,552907.178079425
"21879",200192.939694685,553580.600350869
"21880",198181.424602187,552193.003338201
"21881",198173.796272576,552202.998478506
"21894",198515.79653697,552886.967467429
"21895",200177.636655747,552619.254004242
"21896",200160.726944665,552634.426468893
"21909",197380.303064084,553960.192025734
"21925",201367.898155053,552582.740777169
"21926",197676.998464048,552282.996571179
"21935",198910.365365305,552450.591366661
"21936",198921.345763435,552564.330715715
"21937",198924.503596183,552578.770827127
"21938",196955.471963723,556139.588578477
"21939",197305.216517088,556321.15531501
"21941",198208.090848236,552945.769501605
"21942",198000.539152339,552898.137066541
"22082",200176.924328207,552656.85111589
"22083",200172.029818864,552683.956492104
"22086",200182.602743599,552789.396658444
"22087",200196.411194147,552806.440383371
