,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
153,V02Q1940804,25.173728813559308,8688.101694915254,0.3322033898305085,양천구,서울특별시 양천구 신정동 653-6,37.51585417,126.8539517,147,168.60600000000002,220.32,199.595,588.5210000000001
695,V02Q1940300,26.103571428571424,3681.642857142857,0.10803571428571423,강북구,서울특별시 강북구 수유동 605-207,37.64378512,127.0194517,688,414.35200000000003,90.47999999999999,83.6,588.432
127,V02Q1940836,25.111711711711703,9428.450450450451,0.3612612612612613,영등포구,서울특별시 영등포구 여의도동 19-1,37.52600465,126.91335320000002,121,155.382,226.56,206.283,588.225
707,V02Q1940115,26.116831683168307,3453.5247524752476,0.10000000000000003,동대문구,서울특별시 동대문구 이문동 354-18,37.59804281,127.06555729999998,700,420.96400000000006,87.6,79.42,587.984
826,V02Q1940504,26.299065420560755,916.3364485981308,0.015887850467289726,성동구,서울특별시 성동구 행당동 347,37.55905889,127.0289608,817,477.16600000000005,59.519999999999996,51.205,587.8910000000001
1006,V02Q1940538,26.42424242424242,44.38383838383839,0.0,관악구,서울특별시 관악구 봉천동 975-24,37.48627768,126.936066,996,507.47100000000006,37.68,42.217999999999996,587.369
618,V02Q1940459,25.958585858585874,4562.818181818182,0.14040404040404034,마포구,서울특별시 마포구 성산동 54-16,37.56451061,126.9116219,611,372.47600000000006,108.96,103.03699999999999,584.4730000000001
888,OC3CL200143,26.638775510204088,0.0,0.0,광진구,서울특별시 광진구 중곡동 72-59,37.56233608,127.0960647,878,544.9390000000001,36.0,3.344,584.2830000000001
795,V02Q1940684,26.228440366972485,1769.8807339449538,0.03944954128440368,마포구,서울특별시 마포구 용강동 38-3,37.54021108,126.9438638,786,458.432,66.96,58.729,584.1210000000001
371,V02Q1940689,25.62500000000001,6051.101851851852,0.2222222222222222,관악구,서울특별시 관악구 봉천동 981-13,37.48334526,126.9377988,364,270.541,168.0,145.464,584.005
804,V02Q1940421,26.233333333333334,1824.9117647058827,0.03039215686274511,강동구,서울특별시 강동구 강일동 693,37.5630601,127.1784268,795,458.98300000000006,64.8,59.774,583.557
544,V02Q1940131,25.865178571428572,5060.866071428572,0.16607142857142854,성북구,서울특별시 성북구 동선동3가 89,37.59448521,127.0211958,537,338.865,126.72,115.786,581.3710000000001
604,V02Q1940065,25.926213592233,4746.796116504855,0.14757281553398055,구로구,서울특별시 구로구 고척동 283-2,37.50568303,126.8586102,597,359.252,112.32,108.053,579.625
261,V02Q1940853,25.404424778761072,7014.203539823009,0.2699115044247788,강서구,서울특별시 강서구 화곡동 668-10,37.53521949,126.83985359999998,254,212.686,194.64,170.753,578.079
668,V02Q1940746,26.029729729729727,3892.531531531532,0.11981981981981978,강북구,서울특별시 강북구 수유동 55-7,37.63218970000001,127.021742,661,392.86300000000006,96.96,88.198,578.0210000000001
494,V02Q1940143,25.77999999999999,5465.190476190476,0.18190476190476196,성북구,서울특별시 성북구 상월곡동 24-150,37.60585332,127.0497384,487,311.315,138.72,127.699,577.7339999999999
197,V02Q1940675,25.243689320388352,7896.019417475727,0.30388349514563107,관악구,서울특별시 관악구 봉천동 1693-13,37.47827679,126.9395729,191,179.07500000000002,209.76,187.682,576.517
575,V02Q1940193,25.876106194690262,4935.5398230088485,0.15663716814159293,강서구,서울특별시 강서구 화곡동 391-52,37.5311064,126.8499429,568,341.62,119.28,114.11399999999999,575.014
32,V02Q1940816,24.791743119266073,13945.467889908257,0.5990825688073395,서초구,서울특별시 서초구 반포동 649-1,37.51241208,126.9986828,27,105.24100000000001,249.12,220.495,574.856
460,V02Q1940577,25.74059405940593,5499.762376237623,0.19009900990099,용산구,서울특별시 용산구 서빙고동 1-3,37.52364288,126.993654,453,299.19300000000004,146.88,128.535,574.6080000000001
624,V02Q1940757,25.957547169811317,4260.575471698113,0.13867924528301884,송파구,서울특별시 송파구 거여동 127-29,37.49672263,127.1428573,617,371.925,107.52,95.095,574.54
276,V02Q1940303,25.376923076923084,7283.596153846153,0.26057692307692315,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,269,206.074,191.04,176.814,573.928
590,V02Q1940426,25.89809523809525,4779.752380952381,0.15238095238095234,마포구,서울특별시 마포구 성산동 165-34,37.56802912,126.9073195,583,348.783,115.67999999999999,109.098,573.561
70,V02Q1940336,24.859223300970875,11359.135922330095,0.4572815533980583,은평구,서울특별시 은평구 구산동 152-3,37.61179964,126.909853,65,116.26100000000001,240.0,215.897,572.158
358,V02Q1940407,25.520588235294127,6541.411764705883,0.22549019607843135,금천구,서울특별시 금천구 독산동 1150,37.45844386,126.89508909999998,351,240.23600000000002,171.35999999999999,160.512,572.108
75,V02Q1940338,24.868269230769233,11003.730769230771,0.4499999999999999,도봉구,서울특별시 도봉구 방학동 565-12,37.66090623,127.0234002,69,117.91400000000002,239.04,215.06099999999998,572.015
663,V02Q1940108,25.9060606060606,5276.30303030303,0.12222222222222215,동대문구,서울특별시 동대문구 이문동 357,37.60344403,127.0655316,656,352.64000000000004,98.16,121.011,571.811
142,V02Q1940210,25.067256637168132,9000.83185840708,0.3407079646017699,노원구,서울특별시 노원구 중계동 129-6,37.66088375,127.0788592,136,146.566,222.95999999999998,202.10299999999998,571.6289999999999
622,V02Q1940489,25.92828282828283,4508.767676767677,0.13939393939393935,양천구,서울특별시 양천구 목동 879,37.53077062,126.86459209999998,615,360.90500000000003,108.0,101.783,570.688
62,V02Q1940135,24.811764705882354,11785.892156862745,0.4794117647058826,도봉구,서울특별시 도봉구 도봉동 353-29,37.69099122,127.0423735,57,110.751,241.92,216.94199999999998,569.6129999999999
720,V02Q1940568,26.085046728971964,3375.2149532710278,0.0953271028037383,중구,서울특별시 중구 신당동 304-4,37.56285073,127.0132604,713,406.08700000000005,84.47999999999999,78.166,568.733
456,V02Q1940612,25.69108910891088,5685.752475247525,0.1920792079207921,마포구,서울특별시 마포구 상암동 6-4,37.57807617,126.8951928,449,285.418,147.84,135.22299999999998,568.481
731,V02Q1940440,26.090291262135924,3268.8252427184466,0.09126213592233004,관악구,서울특별시 관악구 신림동 1602-3,37.48169168,126.927561,724,408.84200000000004,81.84,76.285,566.967
466,V02Q1940740,25.70283018867926,5618.801886792452,0.18867924528301888,양천구,서울특별시 양천구 신월동 867,37.52706161,126.8480605,459,288.173,145.44,133.13299999999998,566.746
686,V02Q1940711,26.021296296296292,3629.944444444444,0.1111111111111111,마포구,서울특별시 마포구 서교동 485-23,37.553799,126.9123651,679,390.65900000000005,92.64,81.928,565.2270000000001
337,V02Q1940885,25.47563025210084,6571.260504201679,0.2344537815126051,노원구,서울특별시 노원구 상계동 1318-1,37.65989698,127.0685417,330,227.56300000000002,176.4,161.13899999999998,565.102
380,V02Q1940464,25.552475247524747,6259.940594059405,0.2198019801980198,양천구,서울특별시 양천구 신월동 977,37.52032974,126.835739,373,247.39900000000003,166.07999999999998,151.107,564.586
432,V02Q1940745,25.65338983050849,5537.389830508475,0.2,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,425,278.255,154.07999999999998,130.834,563.169
759,V02Q1940672,26.1,3178.320388349515,0.07475728155339803,관악구,서울특별시 관악구 신림동 1469-4,37.48797466,126.9258106,750,412.148,75.6,75.24,562.988
591,V02Q1940054,25.877450980392148,4628.9509803921555,0.15196078431372545,구로구,서울특별시 구로구 개봉동 328-23,37.49049118,126.8553777,584,342.72200000000004,115.44,104.5,562.662
587,V02Q1940554,25.852475247524747,4826.851485148515,0.1534653465346535,중구,서울특별시 중구 신당동 377-171,37.55728601,127.0091753,580,335.00800000000004,116.39999999999999,110.77,562.178
787,V02Q1940519,26.15238095238095,2140.0857142857144,0.04666666666666667,마포구,서울특별시 마포구 신수동 347,37.54719218,126.9344074,778,429.78000000000003,68.88,62.282,560.942
777,V02Q1940696,26.12745098039217,2322.4117647058824,0.06078431372549019,마포구,서울특별시 마포구 연남동 250-1,37.56471491,126.9222725,768,423.168,71.28,63.327,557.775
849,V02Q1940578,26.22830188679245,371.0754716981132,0.0028301886792452837,용산구,서울특별시 용산구 보광동 68,37.52637263,127.0028846,840,457.88100000000003,54.0,44.308,556.1890000000001
132,V02Q1940429,24.94444444444445,9155.262626262625,0.3555555555555557,강북구,서울특별시 강북구 수유동 553-61,37.64201094,127.0110328,126,126.73,225.35999999999999,203.566,555.656
301,V02Q1940084,25.36788990825687,6787.220183486239,0.2495412844036697,동대문구,서울특별시 동대문구 전농동 산 32-20,37.57837517,127.0624354,294,203.31900000000002,185.04,165.946,554.3050000000001
175,V02Q1940172,25.05714285714287,8243.526785714286,0.31607142857142856,중랑구,서울특별시 중랑구 면목동 산 1-4,37.5740326,127.08932620000002,169,144.36200000000002,215.04,193.325,552.7270000000001
866,V02Q1941000,26.442857142857136,0.0,0.0,관악구,서울특별시 관악구 신림동길 14,37.4871672,126.9259298,856,510.77700000000004,36.96,4.18,551.917
531,V02Q1940597,25.741747572815534,5268.262135922329,0.1718446601941748,중구,서울특별시 중구 회현동1가 110-1,37.55619503,126.98116090000002,524,299.744,129.84,120.59299999999999,550.177
644,V02Q1940694,25.90582524271844,4241.407766990291,0.13009708737864076,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,637,352.08900000000006,102.72,94.67699999999999,549.4860000000001
22,OC3CL200062,24.957547169811324,6907.2830188679245,0.7566037735849057,강동구,서울특별시 강동구 천호동 463-38,37.5419464,127.1215875,17,128.934,251.51999999999998,168.87199999999999,549.3259999999999
391,V02Q1940137,25.48921568627452,6370.5490196078445,0.2147058823529412,강북구,서울특별시 강북구 미아동 195-1,37.62731949,127.0271506,384,231.42000000000002,163.44,154.242,549.102
335,V02Q1940238,25.42499999999998,6458.629310344828,0.2353448275862069,노원구,서울특별시 노원구 상계동 689-1,37.66475398,127.0633657,328,215.44100000000003,176.88,156.75,549.071
359,V02Q1940256,25.64051724137931,4548.362068965517,0.225,영등포구,서울특별시 영등포구 양평동6가 98-1,37.54368812,126.8877377,352,275.5,171.12,102.41,549.03
481,V02Q1940069,25.635714285714286,5652.5,0.1857142857142857,강서구,서울특별시 강서구 염창동 276-9,37.54980487,126.8702252,474,273.29600000000005,141.84,133.76,548.8960000000001
506,V02Q1940117,25.724271844660198,5086.252427184466,0.17961165048543687,송파구,서울특별시 송파구 잠실동 284,37.50853713,127.08714170000002,499,295.887,135.6,116.83099999999999,548.318
585,V02Q1940109,25.805769230769233,4800.836538461538,0.1538461538461539,동대문구,서울특별시 동대문구 휘경동 368-2,37.59078005,127.0671123,578,321.233,116.88,109.725,547.838
247,V02Q1940690,25.172222222222203,7446.6203703703695,0.2768518518518518,금천구,서울특별시 금천구 시흥동 1001-5,37.44551467,126.9041242,240,168.055,198.0,181.412,547.467
242,V02Q1940662,25.18761904761905,7314.97142857143,0.28,관악구,서울특별시 관악구 봉천동 850-3,37.47572644,126.9425353,235,169.157,199.2,177.441,545.798
208,V02Q1940704,25.09298245614037,7675.026315789472,0.2956140350877193,관악구,서울특별시 관악구 신림동 676-30,37.4632734,126.9180757,202,153.17800000000003,207.12,183.92,544.218
64,V02Q1940411,25.354081632653077,4558.1632653061215,0.4724489795918369,광진구,서울특별시 광진구 구의동 607,37.53387824,127.091521,59,199.46200000000002,241.44,102.619,543.5210000000001
690,V02Q1940271,25.942727272727264,3704.690909090909,0.10909090909090906,강동구,서울특별시 강동구 강일동 693,37.56477838,127.1780401,683,366.966,91.44,84.645,543.051
218,V02Q1940876,25.073636363636357,7905.309090909091,0.2909090909090909,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,212,150.423,204.72,187.891,543.034
313,V02Q1940552,25.34479166666667,6601.177083333332,0.2427083333333333,관악구,서울특별시 관악구 신림동 808-169,37.47639433,126.9156696,306,197.80900000000003,182.16,161.766,541.735
772,V02Q1940498,25.98775510204081,4069.785714285714,0.06734693877551019,중구,서울특별시 중구 필동2가 19-6,37.56078213,126.9955455,763,378.53700000000003,72.48,90.706,541.7230000000001
650,V02Q1940544,25.88333333333333,4222.862745098039,0.12745098039215685,중구,서울특별시 중구 장충동2가 173-7,37.56163971,127.001153,643,345.47700000000003,101.28,93.841,540.5980000000001
498,V02Q1940092,25.64433962264151,5429.028301886792,0.1811320754716981,동대문구,서울특별시 동대문구 답십리동 807,37.57114055,127.0645218,491,276.60200000000003,137.76,126.23599999999999,540.598
198,V02Q1940419,25.026213592233013,8047.407766990291,0.3019417475728155,성북구,서울특별시 성북구 돈암동 632-9,37.59570201,127.0241817,192,139.40300000000002,209.51999999999998,190.399,539.322
370,V02Q1940840,25.460344827586216,6093.689655172415,0.22241379310344825,종로구,서울특별시 종로구 명륜4가 206-8,37.58188025,126.9981525,363,223.70600000000002,168.48,147.136,539.322
193,V02Q1940712,24.982242990654214,8316.691588785046,0.3046728971962616,강북구,서울특별시 강북구 수유동 568-100,37.64792279,127.011898,187,133.342,210.72,194.99699999999999,539.059
351,V02Q1940515,25.4,6414.452631578946,0.2273684210526316,구로구,서울특별시 구로구 고척동 291-1,37.50174862,126.8507697,344,210.48200000000003,173.04,155.49599999999998,539.018
410,V02Q1940532,25.502970297029705,5941.7326732673255,0.20693069306930686,관악구,서울특별시 관악구 신림동 646-449,37.47072788,126.92179509999998,403,237.48100000000002,158.88,142.53799999999998,538.899
29,OC3CL200018,25.677981651376147,0.0,0.6559633027522935,성동구,서울특별시 성동구 성수동1가 685-285,37.54688198,127.0416428,24,282.112,249.84,6.896999999999999,538.849
722,V02Q1940733,25.995412844036693,3118.211009174312,0.09449541284403667,성동구,서울특별시 성동구 성수동2가 834,37.54818971,127.0565978,715,380.74100000000004,84.0,73.14999999999999,537.8910000000001
593,V02Q1940673,25.809708737864078,4442.485436893204,0.15048543689320384,관악구,서울특별시 관악구 신림동 495,37.48799620000001,126.9182374,586,322.886,114.96,99.902,537.748
515,V02Q1940181,25.65142857142857,5425.085714285714,0.17809523809523806,강서구,서울특별시 강서구 화곡동 947-4,37.52757708,126.843082,508,277.704,133.68,126.027,537.4110000000001
756,V02Q1940420,26.028155339805828,2925.5922330097087,0.07669902912621357,동작구,서울특별시 동작구 상도동 315-37,37.49921389,126.9312596,747,391.761,76.32,69.179,537.26
664,V02Q1940664,25.886607142857155,4125.125,0.12142857142857134,용산구,서울특별시 용산구 이촌동 307-1,37.52035316,126.9770152,657,346.028,97.92,92.58699999999999,536.5350000000001
457,V02Q1940611,25.543564356435642,5992.861386138615,0.19207920792079206,마포구,서울특별시 마포구 합정동 198-48,37.54552807,126.9147568,450,244.64400000000003,147.6,143.792,536.0360000000001
802,V02Q1940369,26.093814432989696,1871.474226804124,0.032989690721649485,금천구,서울특별시 금천구 독산동 980-44,37.47432254,126.9024197,793,409.39300000000003,65.28,60.818999999999996,535.492
35,V02Q1940477,24.441999999999997,11545.93,0.5960000000000003,강북구,서울특별시 강북구 우이동 165-22,37.6620208,127.0110858,30,70.528,248.39999999999998,216.315,535.2429999999999
106,V02Q1940838,25.230769230769237,5404.240384615385,0.3865384615384616,송파구,서울특별시 송파구 잠실동 1168-9,37.51841537,127.0680591,100,176.871,231.6,125.609,534.08
281,V02Q1940685,25.23513513513512,6796.0,0.2558558558558558,관악구,서울특별시 관악구 신림동 808-266,37.47839602,126.9162619,274,177.42200000000003,189.84,166.155,533.417
1,V02Q1940859,25.39473684210527,2741.7719298245606,8.671929824561408,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,2,209.931,255.12,67.089,532.1400000000001
111,V02Q1940872,24.728703703703705,9378.546296296296,0.3842592592592594,은평구,서울특별시 은평구 불광동 613-2,37.61059265,126.9329957,105,95.87400000000001,230.39999999999998,205.447,531.721
289,V02Q1940455,25.190816326530623,7115.632653061224,0.2540816326530613,양천구,서울특별시 양천구 목동 929,37.54277585,126.881433,282,170.81,187.92,172.843,531.573
548,V02Q1940754,25.71037735849057,4962.452830188679,0.1650943396226415,양천구,서울특별시 양천구 신월동 642,37.52165976,126.8426812,541,290.377,125.75999999999999,114.741,530.878
343,V02Q1940659,25.314285714285727,6681.952380952382,0.2304761904761905,양천구,서울특별시 양천구 신월동 52-9,37.53774885,126.8278791,336,192.299,174.95999999999998,163.22899999999998,530.488
368,V02Q1940105,25.372277227722766,6474.39603960396,0.22277227722772275,강서구,서울특별시 강서구 방화동 281-20,37.57287575,126.8151904,361,203.87,168.95999999999998,157.58599999999998,530.4159999999999
779,V02Q1940410,26.040404040404038,2377.878787878788,0.05757575757575757,강동구,서울특별시 강동구 둔촌동 61-17,37.53321895,127.14179540000002,770,395.61800000000005,70.8,63.954,530.3720000000001
512,V02Q1940299,25.62962962962963,5364.555555555556,0.17870370370370364,노원구,서울특별시 노원구 공릉동 87-4,37.62112754,127.083296,505,271.64300000000003,134.4,123.728,529.771
709,V02Q1940536,25.972448979591842,2699.612244897959,0.09999999999999998,중구,서울특별시 중구 예관동 120-1,37.56356092,126.9972196,702,375.78200000000004,87.11999999999999,66.462,529.364
461,V02Q1940827,25.54444444444445,5756.4273504273515,0.18974358974358976,종로구,서울특별시 종로구 동숭동 6-31,37.58325045,127.00581499999998,454,245.19500000000002,146.64,137.522,529.357
454,V02Q1940050,25.505405405405398,5923.936936936937,0.1927927927927928,구로구,서울특별시 구로구 개봉동 139-54,37.49954171,126.8507733,447,238.58300000000003,148.32,142.12,529.023
88,V02Q1940329,24.590291262135924,10280.077669902912,0.4203883495145632,도봉구,서울특별시 도봉구 도봉동 638-9,37.68050607,127.0445926,82,80.997,235.92,211.926,528.843
277,V02Q1940692,25.162857142857145,7027.952380952382,0.26,관악구,서울특별시 관악구 봉천동 635-383,37.49049222,126.9414301,270,165.85100000000003,190.79999999999998,170.962,527.613
584,V02Q1940058,25.742574257425733,4771.574257425743,0.15445544554455445,동대문구,서울특별시 동대문구 전농동 688-8,37.57977525,127.0620252,577,300.846,117.11999999999999,108.67999999999999,526.646
513,V02Q1940553,25.601020408163265,5507.857142857143,0.17857142857142855,중구,서울특별시 중구 필동2가 20-9,37.56082689,126.996001,506,261.725,134.16,129.57999999999998,525.4649999999999
216,V02Q1940707,25.026126126126137,7436.927927927928,0.29189189189189185,양천구,서울특별시 양천구 신정동 324-10,37.51549527,126.8608799,210,138.852,205.2,180.785,524.837
721,V02Q1940800,25.93423423423424,3304.81981981982,0.0945945945945946,송파구,서울특별시 송파구 신천동 20,37.51999286,127.1122492,714,363.10900000000004,84.24,76.494,523.8430000000001
642,V02Q1940660,25.81792452830189,4226.6509433962265,0.13113207547169808,관악구,서울특별시 관악구 신림동 1469-9,37.48712943,126.923453,635,325.641,103.2,94.259,523.1
648,V02Q1940679,25.837614678899087,3985.1651376146788,0.1293577981651376,송파구,서울특별시 송파구 가락동 77-7,37.49521273,127.1214388,641,331.151,101.75999999999999,89.86999999999999,522.781
407,V02Q1940233,25.44380952380952,5971.8,0.2076190476190476,중랑구,서울특별시 중랑구 묵동 121-320,37.61355404,127.08149640000002,400,218.747,159.6,142.956,521.303
595,V02Q1940326,25.749532710280384,4561.07476635514,0.15046728971962614,은평구,서울특별시 은평구 대조동 207-9,37.61408672,126.91983700000002,588,303.05,114.47999999999999,102.82799999999999,520.358
680,V02Q1940646,25.86320754716981,3839.6886792452833,0.11509433962264147,마포구,서울특별시 마포구 합정동 406-4,37.54767426,126.9113269,673,337.76300000000003,94.08,86.526,518.369
726,V02Q1940617,25.915306122448982,3409.010204081633,0.09285714285714286,성동구,서울특별시 성동구 옥수동 362-1,37.5419721,127.0163706,719,355.946,83.03999999999999,78.79299999999999,517.779
333,V02Q1940166,25.217647058823534,6829.480392156863,0.2362745098039216,강서구,서울특별시 강서구 등촌동 659,37.55785223,126.849018,326,173.56500000000003,177.12,166.78199999999998,517.4670000000001
599,V02Q1940055,25.73786407766991,4677.0679611650485,0.1495145631067961,구로구,서울특별시 구로구 구로동 50-9,37.50111379,126.8923967,592,297.54,113.52,105.75399999999999,516.814
633,V02Q1940383,25.900909090909096,1875.2272727272727,0.13636363636363638,광진구,서울특별시 광진구 자양동 831-1,37.53328566,127.0656475,626,349.334,105.36,61.028,515.722
493,V02Q1940869,25.540170940170945,5580.982905982906,0.1820512820512821,양천구,서울특별시 양천구 신월동 852,37.52535041,126.837774,486,242.991,138.96,132.088,514.039
384,V02Q1940465,25.336633663366328,6258.3564356435645,0.21683168316831686,관악구,서울특별시 관악구 신림동 244-17,37.46851957,126.9400472,377,197.258,165.12,150.898,513.2760000000001
539,V02Q1940766,25.627927927927928,4934.234234234234,0.16756756756756752,양천구,서울특별시 양천구 목동 655-4,37.54565284,126.8631017,532,271.09200000000004,127.92,113.905,512.917
104,V02Q1940671,24.46153846153845,9393.490384615385,0.3875000000000001,관악구,서울특별시 관악구 신림동 1714,37.46377035,126.9256905,98,72.732,232.07999999999998,205.65599999999998,510.46799999999996
293,V02Q1940856,25.06991150442478,7238.929203539823,0.2530973451327433,용산구,서울특별시 용산구 한남동 726-366,37.5403991,127.0047736,286,147.668,186.95999999999998,175.351,509.979
176,OC3CL200016,25.714953271028037,0.0,0.3149532710280374,강남구,서울특별시 강남구 신사동 657-37,37.52588867,127.0391258,170,292.03000000000003,214.79999999999998,3.135,509.96500000000003
406,V02Q1940543,25.37403846153847,6006.875,0.20769230769230765,서대문구,서울특별시 서대문구 홍제동 259-4,37.59010207,126.9446623,399,204.42100000000002,159.84,144.41899999999998,508.68
400,V02Q1940165,25.321904761904758,6319.647619047619,0.2123809523809524,구로구,서울특별시 구로구 오류동 38-29,37.49689198,126.8437271,393,193.95200000000003,161.28,152.57,507.802
865,V02Q1941013,26.19478260869565,0.0,0.0,양천구,서울특별시 양천구 오목로34길 5,37.5245308,126.855007,855,445.208,48.96,13.584999999999999,507.753
659,V02Q1940446,25.798076923076927,4040.0288461538457,0.12307692307692306,관악구,서울특별시 관악구 봉천동 980-1,37.48043211,126.9532678,652,316.82500000000005,99.11999999999999,90.288,506.23300000000006
985,V02Q1940221,26.18611111111112,0.0,0.0,영등포구,서울특별시 영등포구 영등포동3가 4-7,37.51891213,126.9077054,975,440.8,50.4,14.629999999999999,505.83
248,V02Q1940348,24.98039215686275,7248.676470588235,0.2754901960784313,서초구,서울특별시 서초구 우면동 476-13,37.46022502,127.0172225,241,131.68900000000002,197.76,175.97799999999998,505.427
966,OC3CL200104,26.18080808080809,0.0,0.0,강북구,서울특별시 강북구 수유동 32-2,37.64061679,127.021637,956,439.14700000000005,50.879999999999995,15.048,505.07500000000005
586,V02Q1940328,25.686153846153847,4607.692307692308,0.15384615384615385,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,579,283.214,116.64,103.87299999999999,503.727
419,V02Q1940705,25.35625,6050.732142857143,0.20446428571428574,양천구,서울특별시 양천구 신월동 505-21,37.52307169,126.848613,412,201.66600000000003,156.72,145.255,503.641
164,V02Q1940683,24.70714285714286,8100.1875,0.3241071428571429,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,158,94.221,217.67999999999998,191.653,503.554
195,V02Q1940829,24.74827586206897,8092.4655172413795,0.3043103448275862,영등포구,서울특별시 영등포구 당산동 95-1,37.53727135,126.9043173,189,99.73100000000001,210.23999999999998,191.444,501.41499999999996
177,V02Q1940830,24.73130434782609,7969.547826086957,0.3147826086956521,용산구,서울특별시 용산구 이촌동 376,37.52148869,126.9594472,171,96.97600000000001,214.56,189.35399999999998,500.89
429,V02Q1940190,25.38421052631579,5773.9649122807,0.20087719298245613,동작구,서울특별시 동작구 동작동 102-17,37.49653097,126.9824168,422,207.727,154.32,138.567,500.61400000000003
543,V02Q1940586,25.588461538461537,4943.307692307692,0.16634615384615387,마포구,서울특별시 마포구 망원동 460-5,37.55287788,126.9009012,536,258.97,126.96,114.532,500.462
464,V02Q1940057,25.45000000000001,5608.3,0.18899999999999995,구로구,서울특별시 구로구 개봉동 416-2,37.50526429,126.8451274,457,220.95100000000002,145.92,132.506,499.37699999999995
250,V02Q1940090,24.91826923076923,7400.875,0.2740384615384616,구로구,서울특별시 구로구 온수동 53-11,37.49167186,126.8231311,243,122.32200000000002,197.28,179.531,499.13300000000004
746,V02Q1940581,25.89333333333333,3117.485714285715,0.08380952380952376,마포구,서울특별시 마포구 망원동 468-16,37.56142506,126.9016199,739,347.68100000000004,78.24,72.941,498.8620000000001
213,V02Q1940333,24.803960396039606,7714.524752475248,0.2930693069306931,은평구,서울특별시 은평구 불광동 73-11,37.6260814,126.9277105,207,107.99600000000001,205.92,184.547,498.46299999999997
780,V02Q1940801,25.93684210526316,2305.780701754386,0.05701754385964913,양천구,서울특별시 양천구 신정동 331-2,37.51402198,126.8740014,771,363.66,70.56,62.909,497.129
827,V02Q1940605,26.016831683168327,734.7524752475247,0.015841584158415842,마포구,서울특별시 마포구 서교동 466-2,37.55443,126.91544009999998,818,387.90400000000005,59.04,49.114999999999995,496.0590000000001
571,V02Q1940585,25.623809523809534,4679.933333333333,0.15714285714285714,서대문구,서울특별시 서대문구 대현동 62-13,37.55882313,126.946573,564,269.439,120.47999999999999,105.963,495.88199999999995
511,V02Q1940583,25.545370370370367,4993.407407407408,0.17870370370370367,마포구,서울특별시 마포구 상수동 347-8,37.54520551,126.9233909,504,245.746,134.64,114.94999999999999,495.33599999999996
712,V02Q1940187,25.81944444444445,3578.444444444445,0.09907407407407406,강서구,서울특별시 강서구 화곡동 1117,37.55295757,126.85136,705,327.29400000000004,86.39999999999999,81.301,494.995
832,V02Q1940560,26.000934579439253,1091.7943925233644,0.01308411214953271,동작구,서울특별시 동작구 상도동 124,37.49247703,126.9563107,823,383.49600000000004,58.08,53.294999999999995,494.87100000000004
228,V02Q1940360,24.810377358490573,7563.6132075471705,0.2858490566037735,강동구,서울특별시 강동구 고덕동 691-4,37.5568473,127.151357,222,110.2,202.32,182.248,494.768
509,V02Q1940132,25.49345794392523,5454.112149532712,0.17943925233644858,노원구,서울특별시 노원구 하계동 251-6,37.64010401,127.0729861,502,232.52200000000002,135.35999999999999,126.863,494.745
212,V02Q1940139,24.763725490196084,7864.725490196079,0.2931372549019608,은평구,서울특별시 은평구 진관동 13-3,37.64376606,126.9245654,206,101.935,206.16,186.428,494.523
291,V02Q1940160,24.977064220183482,7155.3302752293575,0.253211009174312,강북구,서울특별시 강북구 수유동 279-306,37.64791875,127.0124561,284,131.138,187.44,173.888,492.466
340,V02Q1940485,25.096999999999998,6649.55,0.233,은평구,서울특별시 은평구 응암동 91-15,37.59923312,126.9163873,333,153.729,175.68,162.811,492.22
551,V02Q1940749,25.574766355140184,4863.850467289721,0.16448598130841122,양천구,서울특별시 양천구 신월동 1047,37.52524025,126.84225659999998,544,255.11300000000003,125.03999999999999,111.815,491.968
386,V02Q1940475,25.21739130434783,6340.576086956522,0.21630434782608693,은평구,서울특별시 은평구 구산동 355-68,37.61398913,126.9065555,379,173.014,164.64,152.779,490.433
573,V02Q1940469,25.574226804123725,5057.257731958763,0.156701030927835,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,566,254.562,119.75999999999999,115.577,489.899
825,V02Q1940460,26.00404040404041,411.3939393939394,0.016161616161616158,성동구,서울특별시 성동구 성수동1가 685-185,37.54888424,127.0425475,816,385.14900000000006,59.76,44.934999999999995,489.84400000000005
441,V02Q1940654,25.32884615384615,5973.85576923077,0.19615384615384612,양천구,서울특별시 양천구 목동 900-9,37.54304643,126.8836212,434,195.054,151.44,143.165,489.659
560,V02Q1940948,25.765217391304354,1859.4086956521742,0.16086956521739135,금천구,서울특별시 금천구 독산4동 371-2,37.47007655,126.907223,553,306.35600000000005,122.88,60.400999999999996,489.63700000000006
815,V02Q1940432,25.955789473684217,1401.6526315789474,0.021052631578947368,동작구,서울특별시 동작구 신대방동 701-7,37.48657654,126.9100534,806,370.82300000000004,62.16,56.638999999999996,489.62200000000007
