,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
325,V02Q1940363,24.93577981651376,2689.0091743119265,0.07431192660550456,서대문구,서울특별시 서대문구 홍은동 277-47,37.58137532,126.9343273,305,242.991,182.88,158.422,584.293
224,V02Q1940347,24.722429906542057,3268.6822429906542,0.09158878504672896,은평구,서울특별시 은평구 증산동 231,37.58442752,126.9052244,205,187.34,206.88,189.981,584.201
677,V02Q1940943,25.321621621621627,1701.2432432432431,0.036036036036036036,양천구,서울특별시 양천구 목동 616-15,37.54850717,126.8646481,656,400.026,98.64,85.063,583.729
190,V02Q1940238,24.638135593220333,3406.152542372881,0.09745762711864403,노원구,서울특별시 노원구 상계동 689-1,37.66475398,127.0633657,172,171.912,214.79999999999998,195.833,582.545
509,V02Q1940263,25.13211009174313,2197.2752293577983,0.05229357798165138,성동구,서울특별시 성동구 용답동 239-3,37.56087438,127.0627473,488,317.927,138.96,125.609,582.4960000000001
907,V02Q1941013,25.683050847457636,0.0,0.0,양천구,서울특별시 양천구 오목로34길 5,37.5245308,126.855007,883,532.2660000000001,24.96,25.08,582.3060000000002
545,V02Q1940701,25.178504672897205,2049.373831775701,0.048598130841121495,관악구,서울특별시 관악구 신림동 808-173,37.47373839,126.91766090000002,524,339.41600000000005,130.07999999999998,112.23299999999999,581.729
338,V02Q1940277,24.92192982456141,2731.561403508772,0.07280701754385963,중랑구,서울시 중랑구 망우동 534-32,37.59114395,127.0942268,318,239.13400000000001,179.76,161.766,580.66
511,V02Q1940589,25.147115384615393,2115.1826923076924,0.05192307692307693,관악구,서울특별시 관악구 신림동 408-2,37.47647508,126.9364676,490,324.53900000000004,138.48,117.03999999999999,580.059
841,V02Q1940541,25.51681415929204,493.12389380530976,0.005309734513274337,중구,서울특별시 중구 태평로2가 69-5,37.56276898,126.9767645,818,470.55400000000003,59.76,49.742,580.056
223,V02Q1940384,24.72897196261682,3142.981308411215,0.09158878504672896,동작구,서울특별시 동작구 사당동 산 24-17,37.48591285,126.975187,204,188.442,207.12,184.338,579.9
708,V02Q1940482,25.33636363636364,1569.2545454545457,0.030909090909090917,강동구,서울특별시 강동구 암사동 543,37.55148976,127.1330982,687,406.08700000000005,91.2,78.584,575.8710000000001
618,V02Q1940654,25.209374999999994,2041.53125,0.0421875,양천구,서울특별시 양천구 목동 900-9,37.54304643,126.8836212,597,350.43600000000004,112.8,111.188,574.4240000000001
479,V02Q1940455,25.05180722891567,2389.8192771084337,0.0542168674698795,양천구,서울특별시 양천구 목동 929,37.54277585,126.881433,458,287.622,146.16,140.03,573.812
586,V02Q1940050,25.174576271186428,2108.754237288136,0.044915254237288135,구로구,서울특별시 구로구 개봉동 139-54,37.49954171,126.8507733,565,336.661,120.47999999999999,116.413,573.554
568,V02Q1940454,25.17941176470588,2009.470588235294,0.046078431372549015,성동구,서울특별시 성동구 용답동 239-1,37.56101387,127.0590525,547,339.96700000000004,124.8,108.67999999999999,573.447
742,V02Q1940349,25.3688679245283,1392.5188679245282,0.026415094339622643,강동구,서울특별시 강동구 천호동 555-4,37.53976817,127.129658,721,417.658,83.03999999999999,72.314,573.012
368,V02Q1940091,24.940495867768604,2608.3388429752067,0.06776859504132231,도봉구,서울특별시 도봉구 창동 274-13,37.656045,127.0437189,347,246.29700000000003,172.79999999999998,153.406,572.5029999999999
831,V02Q1940462,25.48037383177571,446.75700934579436,0.009345794392523364,관악구,서울특별시 관악구 신림동 1469-7,37.48937978,126.9223696,808,461.187,62.16,49.114999999999995,572.462
345,V02Q1940390,24.90990099009901,2696.524752475248,0.07227722772277227,도봉구,서울특별시 도봉구 창동 135-84,37.65472878,127.047743,325,234.175,178.07999999999998,159.25799999999998,571.5129999999999
674,V02Q1940469,25.282352941176477,1804.666666666667,0.03627450980392157,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,653,380.74100000000004,99.36,91.124,571.225
257,V02Q1940657,24.77657657657657,2949.162162162162,0.08648648648648648,관악구,서울특별시 관악구 봉천동 823,37.48976067,126.9478324,238,198.36,198.95999999999998,173.888,571.208
360,V02Q1940245,24.920869565217398,2679.878260869565,0.06956521739130435,노원구,서울특별시 노원구 상계동 1054-4,37.6737242,127.0505972,339,238.58300000000003,174.72,157.795,571.098
483,V02Q1940833,25.083,2183.27,0.054000000000000006,마포구,서울특별시 마포구 상암동 499-2,37.57131077,126.8708252,462,300.846,145.2,123.728,569.774
659,V02Q1940251,25.261946902654863,1870.699115044248,0.038053097345132736,영등포구,서울특별시 영등포구 양평동2가 12-1,37.52266609,126.8829153,638,371.374,102.96,95.304,569.638
761,V02Q1940095,25.36206896551724,1453.2758620689654,0.02327586206896552,양천구,서울특별시 양천구 목동 868,37.53291626,126.8683909,740,416.00500000000005,78.48,73.568,568.0530000000001
818,V02Q1940518,25.45486725663718,508.23893805309723,0.011504424778761062,서초구,서울특별시 서초구 잠원동 58-27,37.51508377,127.0138565,795,451.26900000000006,65.28,50.995999999999995,567.5450000000001
401,V02Q1940370,24.96788990825689,2508.2752293577983,0.062385321100917414,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,380,253.46,164.88,148.18099999999998,566.521
481,V02Q1940579,25.24495412844037,693.3669724770642,0.05412844036697248,마포구,서울특별시 마포구 망원동 450-2,37.55962932,126.8976687,460,365.31300000000005,145.68,54.549,565.542
129,V02Q1940090,24.3897435897436,3753.4188034188032,0.11538461538461535,구로구,서울특별시 구로구 온수동 53-11,37.49167186,126.8231311,112,129.485,229.2,206.07399999999998,564.759
390,V02Q1940176,24.93333333333333,2605.0877192982457,0.06403508771929825,영등포구,서울특별시 영등포구 신길동 1200,37.50618001,126.9214383,369,242.44000000000003,167.51999999999998,152.988,562.9480000000001
767,V02Q1940600,25.346226415094325,1504.0566037735848,0.022641509433962276,용산구,서울특별시 용산구 이촌동 171-1,37.52444602,126.9568426,745,408.84200000000004,77.52,76.076,562.438
174,V02Q1940139,24.47297297297297,3381.972972972973,0.1009009009009009,은평구,서울특별시 은평구 진관동 13-3,37.64376606,126.9245654,157,149.32100000000003,218.4,194.57899999999998,562.3
781,V02Q1940293,25.37927927927928,1200.1891891891894,0.01891891891891892,강남구,서울특별시 강남구 개포동 1221-3,37.47640069,127.0484893,759,421.51500000000004,73.92,66.462,561.897
71,V02Q1940183,24.20862068965517,4750.706896551725,0.1612068965517241,노원구,서울특별시 노원구 중계동 87-1,37.64774288,127.0811226,55,102.486,242.88,216.315,561.681
523,V02Q1940558,25.084821428571423,2178.035714285714,0.050892857142857136,관악구,서울특별시 관악구 봉천동 981-4,37.47970435,126.9474737,502,302.499,135.6,123.30999999999999,561.409
149,V02Q1940412,24.412264150943408,3472.660377358491,0.10566037735849054,서대문구,서울특별시 서대문구 홍은동 11-314,37.6002927,126.945827,132,136.64800000000002,224.4,199.804,560.852
675,V02Q1940435,25.267241379310345,1768.6724137931037,0.03620689655172414,은평구,서울특별시 은평구 수색동 411-9,37.58351322,126.89425690000002,654,373.02700000000004,99.11999999999999,88.198,560.345
544,V02Q1940159,25.144347826086957,2008.608695652174,0.04869565217391305,중랑구,서울특별시 중랑구 중화동 326-87,37.59769087,127.0728232,523,321.233,130.56,108.47099999999999,560.264
704,V02Q1940252,25.28389830508474,1702.4152542372879,0.031355932203389836,중랑구,서울특별시 중랑구 면목동 700,37.57581922,127.0861478,683,382.394,92.16,85.481,560.035
689,V02Q1940499,25.35169491525424,578.5338983050848,0.03474576271186442,종로구,서울특별시 종로구 내자동 169,37.57496003,126.9702723,668,411.59700000000004,95.75999999999999,52.458999999999996,559.816
485,V02Q1940194,25.0575221238938,2206.858407079646,0.053982300884955765,동작구,서울특별시 동작구 사당동 1092,37.48280186,126.9795311,464,288.173,144.72,126.445,559.338
804,V02Q1940733,25.38617021276595,1159.8617021276596,0.014893617021276596,성동구,서울특별시 성동구 성수동2가 834,37.54818971,127.0565978,782,425.372,68.39999999999999,65.208,558.98
647,V02Q1940055,25.212280701754388,1919.0438596491226,0.03947368421052632,구로구,서울특별시 구로구 구로동 50-9,37.50111379,126.8923967,626,353.19100000000003,105.83999999999999,99.902,558.933
867,V02Q1940721,25.45462962962964,649.8425925925926,0.001851851851851852,종로구,서울특별시 종로구 혜화동 108-1,37.58608068,127.0008483,843,450.718,53.76,53.922,558.4
40,OC3CL200062,24.298165137614678,3348.4311926605506,0.2220183486238532,강동구,서울특별시 강동구 천호동 463-38,37.5419464,127.1215875,27,115.159,249.6,192.69799999999998,557.457
682,V02Q1940112,25.259482758620692,1796.344827586207,0.0353448275862069,성동구,서울특별시 성동구 송정동 92-29,37.55650451,127.0711935,661,370.27200000000005,97.44,89.661,557.373
412,V02Q1940557,24.890265486725664,2801.5221238938047,0.06106194690265485,관악구,서울특별시 관악구 신림동 808-502,37.46927712,126.9316363,391,228.66500000000002,162.23999999999998,166.364,557.269
181,V02Q1940805,24.439090909090915,3425.9545454545455,0.09909090909090906,양천구,서울특별시 양천구 신정동 1280-1,37.51324732,126.8349248,164,142.709,216.72,197.296,556.7249999999999
346,V02Q1940317,24.87565217391305,2633.1391304347826,0.07130434782608695,은평구,서울특별시 은평구 녹번동 76-40,37.60263144,126.930629,326,223.70600000000002,177.84,155.078,556.624
347,V02Q1940885,24.84067796610169,2711.398305084746,0.07118644067796609,노원구,서울특별시 노원구 상계동 1318-1,37.65989698,127.0685417,327,217.645,177.6,160.721,555.966
217,V02Q1940856,24.560377358490573,3140.367924528302,0.09245283018867924,용산구,서울특별시 용산구 한남동 726-366,37.5403991,127.0047736,198,163.096,208.56,183.92,555.576
873,V02Q1940744,25.44761904761904,764.2952380952382,0.0009523809523809524,성동구,서울특별시 성동구 성수동2가 314-20,37.54475143,127.0531118,849,446.31000000000006,52.32,56.848,555.4780000000001
159,V02Q1940662,24.425925925925924,3333.1018518518517,0.10370370370370367,관악구,서울특별시 관악구 봉천동 850-3,37.47572644,126.9425353,142,141.056,222.0,192.28,555.336
721,V02Q1940800,25.287719298245612,1649.219298245614,0.02982456140350878,송파구,서울특별시 송파구 신천동 20,37.51999286,127.1122492,700,384.047,88.08,82.973,555.1
225,V02Q1940876,24.55754716981133,3160.792452830189,0.09150943396226413,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,206,162.54500000000002,206.64,185.59199999999998,554.777
490,V02Q1940881,25.120661157024802,1893.9752066115705,0.05371900826446281,종로구,서울특별시 종로구 동숭동 1-124,37.58027207,127.00306840000002,469,313.519,143.28,97.812,554.611
285,V02Q1940882,24.721848739495808,2966.0420168067226,0.08151260504201678,중랑구,서울특별시 중랑구 면목동 62-2,37.58489888,127.0940258,265,186.78900000000002,192.48,174.724,553.9929999999999
1017,V02Q1940560,25.55185185185185,388.4907407407408,0.0,동작구,서울특별시 동작구 상도동 124,37.49247703,126.9563107,993,485.43100000000004,18.24,48.488,552.1590000000001
94,V02Q1940411,24.797169811320753,2020.5943396226412,0.1424528301886792,광진구,서울특별시 광진구 구의동 607,37.53387824,127.091521,77,204.972,237.6,109.51599999999999,552.088
779,V02Q1940545,25.344761904761896,1292.5333333333333,0.01904761904761905,성동구,서울특별시 성동구 성수동1가 668-11,37.5463061,127.0436415,757,407.74,74.39999999999999,69.806,551.946
668,V02Q1940694,25.21958762886598,1877.742268041237,0.037113402061855684,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,647,354.84400000000005,100.8,96.14,551.7840000000001
113,V02Q1940671,24.25591397849464,3842.4086021505377,0.12365591397849457,관악구,서울특별시 관악구 신림동 1714,37.46377035,126.9256905,96,110.751,233.04,207.119,550.91
10,OC3CL200067,23.943689320388344,15832.475728155341,1.299029126213591,강서구,서울특별시 강서구 등촌동 366-70,37.54803257,126.8606334,10,73.834,253.67999999999998,222.58499999999998,550.0989999999999
287,V02Q1940552,24.685294117647064,2989.715686274509,0.08137254901960783,관악구,서울특별시 관악구 신림동 808-169,37.47639433,126.9156696,267,181.83,192.0,176.18699999999998,550.017
143,V02Q1940157,24.333035714285714,3616.044642857143,0.11071428571428568,노원구,서울특별시 노원구 하계동 336-45,37.63164114,127.0674542,126,121.22000000000001,225.84,202.939,549.999
619,V02Q1940724,25.175490196078435,1912.1078431372546,0.042156862745098035,강남구,서울특별시 강남구 역삼동 805-36,37.49732201,127.0513158,598,337.76300000000003,112.56,99.27499999999999,549.5980000000001
555,V02Q1940445,25.08623853211009,2120.770642201835,0.04770642201834863,관악구,서울특별시 관악구 신림동 90-67,37.48039207,126.93235520000002,534,303.601,127.92,117.87599999999999,549.397
658,V02Q1940530,25.20490196078432,1873.313725490196,0.03823529411764706,성동구,서울특별시 성동구 성수동1가 656-130,37.54214419,127.0477518,637,348.783,103.2,95.722,547.705
44,OC3CL200066,24.26320754716981,3193.5377358490564,0.2113207547169811,강북구,서울특별시 강북구 미아동 754-63,37.62300566,127.0218915,30,111.302,248.88,187.26399999999998,547.446
68,V02Q1940338,24.065811965811953,4875.632478632479,0.16752136752136748,도봉구,서울특별시 도봉구 방학동 565-12,37.66090623,127.0234002,52,86.507,243.6,216.94199999999998,547.049
465,V02Q1940134,24.99304347826088,2313.504347826087,0.055652173913043466,광진구,서울특별시 광진구 군자동 55-1,37.55579789,127.0758197,444,261.725,149.51999999999998,135.432,546.677
534,V02Q1940248,25.06517857142857,2124.375,0.05,중랑구,서울시 중랑구 망우동 357-29,37.60115106,127.1007979,513,294.785,132.72,118.294,545.799
604,V02Q1940759,25.14608695652173,1998.0695652173913,0.043478260869565216,양천구,서울특별시 양천구 목동 909-9,37.53664596,126.8830174,583,322.33500000000004,116.16,107.217,545.712
794,V02Q1940952,25.34491525423729,1173.677966101695,0.016101694915254244,동작구,서울특별시 동작구 사당동 708-646,37.48870857,126.97863329999998,772,408.29100000000005,70.8,65.417,544.508
359,V02Q1940760,24.82075471698113,2656.160377358491,0.06981132075471698,양천구,서울특별시 양천구 신월동 1029,37.51760243,126.8469207,338,211.584,174.95999999999998,157.168,543.712
776,V02Q1940480,25.168695652173916,2284.9478260869564,0.020000000000000004,양천구,서울특별시 양천구 목동 901-8,37.53971711,126.8816875,754,334.45700000000005,75.11999999999999,133.34199999999998,542.9190000000001
381,V02Q1940407,24.8675925925926,2531.824074074074,0.06574074074074072,금천구,서울특별시 금천구 독산동 1150,37.45844386,126.89508909999998,360,222.604,169.68,149.85299999999998,542.137
553,V02Q1940516,25.064601769911512,2132.787610619469,0.04778761061946904,서대문구,서울특별시 서대문구 북아현동 1-1785,37.56506052,126.9543342,532,293.68300000000005,128.4,119.13,541.2130000000001
262,V02Q1940358,24.543697478991607,3125.3529411764707,0.08571428571428569,은평구,서울특별시 은평구 진관동 68-37,37.63898356,126.9188614,243,160.341,197.76,182.875,540.976
505,V02Q1940580,25.03611111111111,2157.3611111111113,0.05277777777777777,성동구,서울특별시 성동구 용답동 125-1,37.56672984,127.0510584,484,279.908,139.92,121.011,540.8389999999999
639,V02Q1940053,25.18521739130435,1826.7652173913045,0.04000000000000002,중구,서울특별시 중구 소공동 91-1,37.56504075,126.97888590000002,618,340.51800000000003,107.75999999999999,92.169,540.447
637,V02Q1940542,25.16788990825688,1912.9174311926608,0.040366972477064215,마포구,서울특별시 마포구 마포동 418-2,37.53539263,126.9444368,616,332.25300000000004,108.24,99.693,540.186
204,V02Q1940400,24.946017699115032,1578.353982300885,0.09557522123893802,서초구,서울특별시 서초구 서초동 1628-66,37.48927413,127.0178868,185,247.95000000000002,211.67999999999998,79.002,538.632
365,V02Q1940216,24.791228070175446,2716.6491228070176,0.06842105263157892,노원구,서울특별시 노원구 상계동 748,37.65197881,127.0640439,344,203.31900000000002,173.51999999999998,160.93,537.769
501,V02Q1940512,24.887500000000006,2854.4230769230767,0.052884615384615384,관악구,서울특별시 관악구 신림동 408-35,37.47556168,126.9348911,480,228.11400000000003,140.88,168.45399999999998,537.448
830,V02Q1940431,25.354285714285712,1005.4095238095238,0.009523809523809523,강북구,서울특별시 강북구 번동 454-116,37.63638945,127.0339636,807,412.699,62.4,61.236999999999995,536.336
226,V02Q1940683,24.489423076923085,3004.75,0.09134615384615384,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,207,151.525,206.4,177.441,535.366
440,V02Q1940290,24.913761467889902,2378.2752293577983,0.058715596330275226,노원구,서울특별시 노원구 월계동 429-32,37.62054243,127.0624632,419,236.93,155.51999999999998,139.194,531.644
273,V02Q1940394,24.571134020618555,2895.8865979381444,0.08350515463917524,강북구,서울특별시 강북구 번동 253,37.63213319,127.0380993,254,164.198,195.12,170.54399999999998,529.862
302,V02Q1940514,24.617924528301877,2899.4716981132074,0.0783018867924528,서대문구,서울특별시 서대문구 홍제동 8-172,37.59197867,126.9517166,282,169.70800000000003,188.4,170.753,528.8610000000001
266,V02Q1940474,24.51923076923077,2977.6538461538457,0.08461538461538459,금천구,서울특별시 금천구 독산동 330-7,37.46879478,126.8937982,247,156.484,196.79999999999998,175.56,528.844
477,V02Q1940709,24.94951456310678,2283.9126213592235,0.054368932038834965,성동구,서울특별시 성동구 마장동 766-51,37.56944521,127.04460159999998,456,249.05200000000002,146.64,133.13299999999998,528.825
108,V02Q1940414,24.049514563106786,4024.2038834951454,0.13009708737864076,강북구,서울특별시 강북구 번동 241,37.62596558,127.0461778,91,84.85400000000001,234.23999999999998,209.209,528.303
744,V02Q1940113,25.26403508771929,1453.4561403508774,0.026315789473684216,강서구,서울특별시 강서구 염창동 208-2,37.55450397,126.8741754,723,371.925,82.56,73.777,528.2620000000001
59,V02Q1940189,23.880508474576263,5235.872881355932,0.1796610169491525,강서구,서울특별시 강서구 화곡동 산 41-7,37.54175046,126.8515917,44,63.916000000000004,245.51999999999998,218.614,528.05
462,V02Q1940556,24.936936936936945,2277.774774774775,0.055855855855855854,성동구,서울특별시 성동구 성수동2가 333-13,37.54024156,127.0546753,441,244.64400000000003,150.23999999999998,132.506,527.39
754,V02Q1940300,25.25221238938053,1518.7522123893805,0.02477876106194691,강북구,서울특별시 강북구 수유동 605-207,37.64378512,127.0194517,733,369.721,80.16,76.703,526.584
163,V02Q1940094,24.235042735042732,3442.982905982906,0.1034188034188034,강남구,서울특별시 강남구 세곡동 110-5,37.46682943,127.1088929,146,105.792,221.04,198.132,524.9639999999999
899,V02Q1941000,25.51538461538461,0.0,0.0,관악구,서울특별시 관악구 신림동길 14,37.4871672,126.9259298,875,468.901,20.88,34.275999999999996,524.057
653,V02Q1940200,25.14864864864865,1841.2702702702704,0.038738738738738746,광진구,서울특별시 광진구 중곡동 695,37.56850197,127.0801045,632,326.192,104.39999999999999,93.005,523.597
800,V02Q1940717,25.30190476190476,999.4761904761904,0.015238095238095238,송파구,서울특별시 송파구 문정동 112-17,37.48539023,127.1321718,778,391.761,69.36,61.028,522.149
739,V02Q1940054,25.23153153153152,1545.7027027027027,0.02702702702702704,구로구,서울특별시 구로구 개봉동 328-23,37.49049118,126.8553777,718,359.80300000000005,83.75999999999999,77.957,521.52
355,V02Q1940158,24.733333333333324,2646.078947368421,0.07017543859649122,서초구,서울특별시 서초구 반포동 755,37.50280638,126.99049709999998,334,188.99300000000002,175.92,156.332,521.245
114,V02Q1940329,24.000934579439253,3807.495327102804,0.12149532710280372,도봉구,서울특별시 도봉구 도봉동 638-9,37.68050607,127.0445926,97,80.997,232.79999999999998,206.701,520.4979999999999
580,V02Q1940386,25.103773584905664,1798.8490566037735,0.04528301886792452,강북구,서울특별시 강북구 미아동 87-115,37.61589809,127.03416029999998,559,308.56,121.92,89.86999999999999,520.35
774,V02Q1940268,25.2734375,1214.46875,0.0203125,서초구,서울특별시 서초구 반포동 2-12,37.50661107,126.9924396,752,376.884,75.6,67.089,519.5730000000001
727,V02Q1940191,25.21120689655172,1635.5431034482758,0.02844827586206897,중랑구,서울시 중랑구 면목동 175-64,37.58540801,127.0790205,706,351.538,86.64,81.301,519.479
623,V02Q1940699,25.09304347826087,1934.2173913043482,0.04173913043478263,금천구,서울특별시 금천구 시흥동 270-7,37.44999331,126.9129044,602,305.254,111.6,101.15599999999999,518.01
577,V02Q1940669,25.037113402061852,2058.1237113402067,0.04536082474226805,관악구,서울특별시 관악구 남현동 1060-1,37.4764274,126.9801351,556,280.459,122.64,112.651,515.75
594,V02Q1940476,25.062393162393175,1980.7606837606838,0.04444444444444445,은평구,서울특별시 은평구 신사동 192-1,37.59234803,126.9065632,573,292.03000000000003,118.32,104.91799999999999,515.268
245,OC3CL200012,25.026271186440677,0.0,0.08813559322033898,광진구,서울특별시 광진구 화양동 34-75,37.54400194,127.06973130000002,226,274.949,201.84,37.411,514.2
740,V02Q1940746,25.210476190476193,1595.7428571428575,0.026666666666666672,강북구,서울특별시 강북구 수유동 55-7,37.63218970000001,127.021742,719,350.987,83.52,79.42,513.927
864,V02Q1940432,25.335576923076925,696.3076923076923,0.0019230769230769234,동작구,서울특별시 동작구 신대방동 701-7,37.48657654,126.9100534,840,404.434,54.48,54.757999999999996,513.672
398,V02Q1940269,24.77222222222223,2541.8796296296296,0.06296296296296296,관악구,서울특별시 관악구 신림동 1513-7,37.47174062,126.9331557,377,197.258,165.6,150.689,513.547
699,V02Q1940620,25.16923076923076,1697.375,0.032692307692307694,마포구,서울특별시 마포구 성산동 590-8,37.56519447,126.9035134,678,335.00800000000004,93.36,84.854,513.2220000000001
814,V02Q1940415,25.29652173913043,883.5739130434782,0.012173913043478264,성북구,서울특별시 성북구 하월곡동 219,37.60394387,127.0357469,792,388.45500000000004,66.0,58.729,513.1840000000001
772,V02Q1940859,25.24347826086956,1447.4347826086953,0.020869565217391316,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,750,363.66,76.08,73.359,513.099
557,V02Q1940554,25.02079207920793,2048.4653465346537,0.047524752475247525,중구,서울특별시 중구 신당동 377-171,37.55728601,127.0091753,536,273.29600000000005,127.44,112.024,512.76
307,V02Q1940465,24.542342342342344,2790.351351351351,0.07657657657657656,관악구,서울특별시 관악구 신림동 244-17,37.46851957,126.9400472,287,159.79000000000002,187.2,165.528,512.518
406,V02Q1940372,24.8,2389.5333333333333,0.06190476190476193,강동구,서울특별시 강동구 암사동 508,37.55406687,127.1278126,385,207.727,163.68,139.821,511.22800000000007
451,V02Q1940636,24.880000000000006,2280.8,0.057272727272727274,성동구,서울특별시 성동구 금호동2가 1216,37.55227266,127.0230202,430,224.80800000000002,152.88,132.715,510.403
703,V02Q1940177,25.16636363636363,1676.3363636363636,0.03181818181818183,강남구,서울특별시 강남구 대치동 905,37.50227825,127.0539647,682,331.151,92.39999999999999,84.22699999999999,507.77799999999996
559,V02Q1940223,25.00624999999999,2065.973214285714,0.047321428571428584,영등포구,서울특별시 영등포구 문래동3가 77-2,37.51804607,126.893018,538,266.684,126.96,113.905,507.549
421,V02Q1940324,24.65871559633027,2926.853211009174,0.06055045871559633,도봉구,서울특별시 도봉구 쌍문동 137-114,37.65153612,127.0306318,400,175.21800000000002,160.07999999999998,172.007,507.305
439,V02Q1940321,24.82568807339449,2365.706422018349,0.05871559633027525,강동구,서울특별시 강동구 명일동 332,37.54946832,127.1463394,418,212.686,155.76,138.149,506.595
729,V02Q1940703,25.198113207547184,1488.6415094339625,0.02830188679245283,관악구,서울특별시 관악구 신림동 1475-55,37.48063434,126.91458190000002,708,344.375,86.16,75.449,505.984
48,V02Q1940645,23.65333333333332,4192.714285714285,0.19714285714285715,관악구,서울특별시 관악구 신림동 320,37.46153901,126.9302475,34,46.835,247.92,211.09,505.845
766,V02Q1940504,25.250943396226422,923.8679245283017,0.022641509433962276,성동구,서울특별시 성동구 행당동 347,37.55905889,127.0289608,744,369.17,77.28,59.355999999999995,505.80600000000004
777,V02Q1940241,25.24273504273504,1236.7264957264956,0.019658119658119658,중랑구,서울특별시 중랑구 상봉동 206-27,37.59998915,127.0870729,755,362.55800000000005,74.88,67.50699999999999,504.94500000000005
1015,V02Q1940593,25.404123711340212,349.4742268041237,0.0,마포구,서울특별시 마포구 창전동 329-1,37.54694234,126.9302491,991,433.086,24.48,47.233999999999995,504.8
549,V02Q1940380,24.983035714285712,2100.366071428572,0.048214285714285716,서초구,서울특별시 서초구 양재동 310-6,37.47160463,127.0409436,528,260.072,129.12,115.15899999999999,504.351
270,V02Q1940764,24.46698113207548,2704.462264150944,0.08396226415094338,송파구,서울특별시 송파구 방이동 89-1,37.51530106,127.1340732,251,147.668,195.84,159.676,503.184
258,V02Q1940215,24.359322033898305,3048.254237288136,0.08644067796610168,노원구,서울특별시 노원구 공릉동 420-13,37.6269977,127.0791231,239,124.52600000000001,198.72,179.531,502.777
382,V02Q1940289,24.69615384615385,2487.855769230769,0.06538461538461537,동작구,서울특별시 동작구 사당동 1134,37.48749956,126.9682384,361,182.93200000000002,169.44,146.927,499.299
865,V02Q1940795,25.300961538461536,677.5,0.0019230769230769234,양천구,서울특별시 양천구 신월동 842,37.5240969,126.8372588,841,390.65900000000005,54.239999999999995,54.131,499.0300000000001
314,V02Q1940360,24.44736842105264,2885.9912280701756,0.07543859649122807,강동구,서울특별시 강동구 고덕동 691-4,37.5568473,127.151357,294,143.811,185.51999999999998,169.499,498.83000000000004
807,V02Q1940781,24.98899082568807,2876.853211009174,0.013761467889908258,송파구,서울특별시 송파구 잠실동 282,37.50615368,127.0847562,785,261.17400000000004,67.67999999999999,169.081,497.93500000000006
612,V02Q1940218,25.03727272727273,1945.7181818181814,0.04272727272727274,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,591,281.56100000000004,114.24,101.783,497.58400000000006
362,V02Q1940391,24.62061855670105,2564.1958762886597,0.0690721649484536,광진구,서울특별시 광진구 자양동 668,37.5286168,127.0851212,341,170.81,174.23999999999998,151.94299999999998,496.99299999999994
778,V02Q1940147,25.205645161290303,1420.9596774193549,0.019354838709677424,성북구,서울특별시 성북구 석관동 384-8,37.61308658,127.0617154,756,349.334,74.64,72.732,496.706
206,V02Q1940429,24.16788990825688,3221.614678899083,0.09541284403669724,강북구,서울특별시 강북구 수유동 553-61,37.64201094,127.0110328,187,96.97600000000001,211.2,188.309,496.485
609,V02Q1940427,25.032692307692297,1948.8557692307693,0.04326923076923077,서초구,서울특별시 서초구 서초동 1685-9,37.49974349,127.0168013,588,278.80600000000004,114.96,102.201,495.967
192,V02Q1940097,24.106249999999992,3331.9464285714284,0.09732142857142856,동대문구,서울특별시 동대문구 휘경동 43-179,37.58522784,127.0655327,174,89.262,214.32,192.071,495.653
356,V02Q1940084,24.541935483870965,2705.8790322580644,0.07016129032258063,동대문구,서울특별시 동대문구 전농동 산 32-20,37.57837517,127.0624354,335,159.239,175.68,160.094,495.013
7,OC3CL200014,24.814655172413783,0.0,1.3,중구,서울특별시 중구 명동1가 53-1,37.56357368,126.9845038,7,211.03300000000002,254.39999999999998,29.051,494.484
736,V02Q1940195,25.161538461538463,1572.196581196581,0.02735042735042736,중랑구,서울특별시 중랑구 면목동 627-1,37.57867312,127.0863244,715,329.49800000000005,84.47999999999999,78.79299999999999,492.7710000000001
926,V02Q1941006,25.46521739130434,0.0,0.0,마포구,서울특별시 마포구 포은로6길 10,37.5552571,126.90426709999998,902,456.22800000000007,25.439999999999998,10.658999999999999,492.32700000000006
205,V02Q1940098,24.124107142857145,3256.8660714285716,0.09553571428571428,강남구,서울특별시 강남구 수서동 727,37.48676489,127.1018579,186,91.46600000000001,211.44,189.14499999999998,492.051
469,V02Q1940381,24.826168224299067,2254.570093457944,0.05514018691588786,성북구,서울특별시 성북구 정릉동 16-7,37.60160929,127.016721,448,213.23700000000002,148.56,129.789,491.586
803,V02Q1940599,25.227433628318586,1156.7522123893805,0.01504424778761062,중구,서울특별시 중구 신당동 330-342,37.55740456,127.0166075,781,357.048,68.64,64.999,490.687
