,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
331,V02Q1940760,29.357738095238105,5348.208333333333,0.17380952380952386,양천구,서울특별시 양천구 신월동 1029,37.51760243,126.8469207,310,222.05300000000003,181.68,170.753,574.4860000000001
113,V02Q1940412,28.845783132530126,7640.186746987952,0.2879518072289157,서대문구,서울특별시 서대문구 홍은동 11-314,37.6002927,126.945827,92,130.036,234.0,209.41799999999998,573.454
420,V02Q1940659,29.50238095238095,4747.375,0.1505952380952381,양천구,서울특별시 양천구 신월동 52-9,37.53774885,126.8278791,398,261.725,160.56,150.48,572.765
197,V02Q1940651,29.10359281437125,6224.377245508982,0.2299401197604791,용산구,서울특별시 용산구 용산동2가 1-1723,37.54623974,126.98479009999998,176,168.60600000000002,213.84,189.981,572.427
111,V02Q1940097,28.841104294478523,7521.98773006135,0.2889570552147239,동대문구,서울특별시 동대문구 휘경동 43-179,37.58522784,127.0655327,90,128.934,234.48,208.791,572.2049999999999
415,V02Q1940165,29.49818181818181,4672.666666666667,0.15151515151515155,구로구,서울특별시 구로구 오류동 38-29,37.49689198,126.8437271,393,260.62300000000005,161.76,148.599,570.982
569,V02Q1940553,29.69640718562876,3882.359281437126,0.11796407185628735,중구,서울특별시 중구 필동2가 20-9,37.56082689,126.996001,547,330.04900000000004,124.8,115.786,570.635
680,V02Q1940276,29.81867469879519,3234.2228915662654,0.09277108433734936,성북구,서울특별시 성북구 안암동3가 132-15,37.58553822,127.0235089,658,380.74100000000004,98.16,90.706,569.6070000000001
643,V02Q1940196,29.781097560975613,3373.567073170732,0.10060975609756097,영등포구,서울특별시 영등포구 신길동 89-152,37.50989238,126.9205341,621,365.31300000000005,107.03999999999999,97.185,569.538
706,V02Q1940059,29.841717791411014,3092.7055214723932,0.08466257668711656,강남구,서울특별시 강남구 일원동 688,37.48952988,127.0753463,684,390.65900000000005,91.92,86.317,568.8960000000001
608,V02Q1940218,29.72499999999999,3642.079268292683,0.10731707317073168,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,586,345.47700000000003,115.44,107.217,568.134
565,V02Q1940117,29.684662576687092,3852.435582822086,0.11840490797546015,송파구,서울특별시 송파구 잠실동 284,37.50853713,127.08714170000002,543,326.192,125.75999999999999,115.15899999999999,567.111
626,V02Q1940646,29.75688622754493,3427.646706586827,0.10359281437125742,마포구,서울특별시 마포구 합정동 406-4,37.54767426,126.9113269,604,355.946,111.11999999999999,98.857,565.923
545,V02Q1940613,29.671856287425125,3819.281437125749,0.12215568862275444,마포구,서울특별시 마포구 포은로 6길 27,37.55596303,126.9065546,523,321.233,130.56,113.487,565.28
728,V02Q1940193,29.855828220858893,2895.723926380368,0.07791411042944778,강서구,서울특별시 강서구 화곡동 391-52,37.5311064,126.8499429,706,397.82200000000006,86.64,80.256,564.7180000000001
465,V02Q1940774,29.561904761904763,4344.095238095239,0.14047619047619048,양천구,서울특별시 양천구 목동 901,37.53851648,126.878244,443,277.153,149.76,137.313,564.226
499,V02Q1940138,29.617682926829282,4130.957317073171,0.13231707317073169,서대문구,서울특별시 서대문구 창천동 18-54,37.55763712,126.9392536,477,293.68300000000005,141.6,127.908,563.191
624,V02Q1940055,29.74181818181819,3481.8303030303027,0.10424242424242422,구로구,서울특별시 구로구 구로동 50-9,37.50111379,126.8923967,602,348.783,111.6,101.15599999999999,561.539
492,V02Q1940644,29.598809523809514,4180.660714285715,0.13392857142857145,성동구,서울특별시 성동구 행당동 287-30,37.56119718,127.034603,470,288.173,143.28,129.57999999999998,561.0329999999999
542,V02Q1940050,29.63575757575757,4091.8242424242426,0.12303030303030305,구로구,서울특별시 구로구 개봉동 139-54,37.49954171,126.8507733,520,301.94800000000004,131.28,126.654,559.8820000000001
246,V02Q1940657,29.131547619047623,5768.5119047619055,0.20416666666666675,관악구,서울특별시 관악구 봉천동 823,37.48976067,126.9478324,225,175.769,202.07999999999998,181.82999999999998,559.679
673,V02Q1940549,29.779041916167692,3325.694610778443,0.09401197604790416,관악구,서울특별시 관악구 신림동 598-8,37.47563756,126.9221587,651,364.76200000000006,99.84,94.886,559.488
570,V02Q1940745,29.67083333333333,3805.125,0.11785714285714285,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,548,320.13100000000003,124.56,113.06899999999999,557.76
762,V02Q1940200,29.872727272727285,2543.587878787879,0.06424242424242421,광진구,서울특별시 광진구 중곡동 695,37.56850197,127.0801045,740,406.08700000000005,78.48,73.14999999999999,557.7170000000001
177,V02Q1940090,28.9530487804878,6677.420731707317,0.24085365853658536,구로구,서울특별시 구로구 온수동 53-11,37.49167186,126.8231311,156,141.607,218.64,197.087,557.334
129,V02Q1940622,28.794047619047628,7222.327380952382,0.2708333333333334,마포구,서울특별시 마포구 성산동 산 53-27,37.57048042,126.89657350000002,108,120.66900000000001,230.16,206.07399999999998,556.903
599,V02Q1940427,29.715662650602397,3429.680722891567,0.11024096385542173,서초구,서울특별시 서초구 서초동 1685-9,37.49974349,127.0168013,577,339.41600000000005,117.6,99.066,556.0820000000001
640,V02Q1940343,29.75460122699388,3269.490797546013,0.10122699386503066,은평구,서울특별시 은평구 갈현동 451-15,37.6187081,126.9165915,618,354.293,107.75999999999999,93.214,555.267
411,V02Q1940689,29.479041916167674,4403.311377245509,0.1526946107784431,관악구,서울특별시 관악구 봉천동 981-13,37.48334526,126.9377988,389,252.90900000000002,162.72,139.194,554.823
201,V02Q1940215,29.006134969325167,6266.638036809815,0.22576687116564426,노원구,서울특별시 노원구 공릉동 420-13,37.6269977,127.0791231,180,150.423,212.88,191.23499999999999,554.538
398,V02Q1940715,29.44404761904761,4558.910714285715,0.1559523809523809,양천구,서울특별시 양천구 신정동 1284-1,37.51259339,126.8376519,376,243.54200000000003,165.84,144.837,554.219
410,V02Q1940577,29.47784431137725,4422.065868263473,0.15269461077844312,용산구,서울특별시 용산구 서빙고동 1-3,37.52364288,126.993654,388,251.25600000000003,162.96,139.821,554.037
332,V02Q1940692,29.299404761904782,5130.339285714285,0.17380952380952375,관악구,서울특별시 관악구 봉천동 635-383,37.49049222,126.9414301,311,207.727,181.44,164.065,553.232
631,V02Q1940469,29.71807228915665,3493.2168674698796,0.10301204819277107,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,609,341.069,110.16,101.783,553.0120000000001
239,V02Q1940245,29.1049079754601,5635.134969325152,0.20736196319018407,노원구,서울특별시 노원구 상계동 1054-4,37.6737242,127.0505972,218,169.157,203.76,177.85899999999998,550.7760000000001
848,V02Q1940421,29.92409638554216,1241.0481927710844,0.014457831325301209,강동구,서울특별시 강동구 강일동 693,37.5630601,127.1784268,823,433.63700000000006,58.559999999999995,56.848,549.0450000000001
429,V02Q1940390,29.42771084337348,4708.632530120482,0.14819277108433732,도봉구,서울특별시 도봉구 창동 135-84,37.65472878,127.047743,407,240.23600000000002,158.4,149.226,547.8620000000001
285,V02Q1940707,29.18154761904761,5357.684523809524,0.18928571428571436,양천구,서울특별시 양천구 신정동 324-10,37.51549527,126.8608799,264,183.483,192.72,171.171,547.374
202,V02Q1940452,28.988666666666674,6100.613333333334,0.22533333333333336,관악구,서울특별시 관악구 봉천동 1560-63,37.47889253,126.9444627,181,146.566,212.64,187.891,547.097
734,V02Q1940115,29.828220858895698,2745.6564417177915,0.07546012269938647,동대문구,서울특별시 동대문구 이문동 354-18,37.59804281,127.06555729999998,712,384.598,85.2,77.121,546.919
878,V02Q1940462,29.96506024096385,663.433734939759,0.0006024096385542169,관악구,서울특별시 관악구 신림동 1469-7,37.48937978,126.9223696,852,445.208,51.6,48.488,545.296
153,OC3CL200016,29.63952095808383,0.0,0.2538922155688624,강남구,서울특별시 강남구 신사동 657-37,37.52588867,127.0391258,132,305.805,224.4,14.421,544.6260000000001
809,V02Q1940536,29.88383233532932,1878.9760479041915,0.041317365269461066,중구,서울특별시 중구 예관동 120-1,37.56356092,126.9972196,786,414.35200000000003,67.44,62.282,544.0740000000001
345,V02Q1940764,29.377380952380943,4339.857142857143,0.16964285714285715,송파구,서울특별시 송파구 방이동 89-1,37.51530106,127.1340732,323,227.56300000000002,178.79999999999998,136.89499999999998,543.258
457,V02Q1940053,29.489634146341466,4251.804878048782,0.1420731707317073,중구,서울특별시 중구 소공동 91-1,37.56504075,126.97888590000002,435,257.868,151.68,133.34199999999998,542.89
794,V02Q1940410,29.870481927710852,2255.879518072289,0.05180722891566262,강동구,서울특별시 강동구 둔촌동 61-17,37.53321895,127.14179540000002,772,404.434,70.8,67.298,542.532
491,V02Q1940105,29.528484848484855,4203.6727272727285,0.1339393939393939,강서구,서울특별시 강서구 방화동 281-20,37.57287575,126.8151904,469,267.786,143.51999999999998,130.625,541.931
425,V02Q1940840,29.41616766467068,4540.293413173653,0.14970059880239522,종로구,서울특별시 종로구 명륜4가 206-8,37.58188025,126.9981525,403,236.93,159.35999999999999,144.21,540.5
301,V02Q1940384,29.15808383233532,5329.724550898203,0.1844311377245509,동작구,서울특별시 동작구 사당동 산 24-17,37.48591285,126.975187,280,181.27900000000002,188.88,170.126,540.285
674,V02Q1940173,29.744512195121946,3140.7804878048787,0.09390243902439023,강서구,서울특별시 강서구 화곡동 943-7,37.53400973,126.8610668,652,350.987,99.6,87.98899999999999,538.576
671,V02Q1940731,29.726785714285718,3248.5059523809527,0.09404761904761903,용산구,서울특별시 용산구 용산동6가 69-172,37.51797343,126.9853257,649,346.028,100.32,91.96,538.308
150,V02Q1940333,28.718292682926826,6870.640243902439,0.2548780487804878,은평구,서울특별시 은평구 불광동 73-11,37.6260814,126.9277105,129,110.2,225.12,201.894,537.2139999999999
502,V02Q1940948,29.7125,1430.029761904762,0.1303571428571429,금천구,서울특별시 금천구 독산4동 371-2,37.47007655,126.907223,480,337.21200000000005,140.88,57.893,535.985
456,V02Q1940057,29.42804878048781,4506.993902439024,0.14207317073170733,구로구,서울특별시 구로구 개봉동 416-2,37.50526429,126.8451274,434,240.787,151.92,142.956,535.663
133,V02Q1940872,28.661904761904765,7287.845238095238,0.26845238095238105,은평구,서울특별시 은평구 불광동 613-2,37.61059265,126.9329957,112,99.73100000000001,229.2,206.492,535.423
18,V02Q1940368,28.54303030303031,6739.042424242424,1.1284848484848464,서초구,서울특별시 서초구 양재동 강남대로 221 23,37.48326071,127.0349794,9,82.099,253.92,198.759,534.778
462,V02Q1940823,29.455357142857128,4345.202380952381,0.1410714285714286,강북구,서울특별시 강북구 수유동 605-613,37.63506161,127.0181629,440,246.29700000000003,150.23999999999998,137.522,534.059
236,V02Q1940876,28.95,6122.2619047619055,0.20892857142857146,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,215,141.056,204.48,188.518,534.054
266,V02Q1940856,29.020359281437106,5820.107784431138,0.1964071856287425,용산구,서울특별시 용산구 한남동 726-366,37.5403991,127.0047736,245,153.17800000000003,197.28,182.875,533.3330000000001
495,V02Q1940827,29.494642857142853,4221.958333333333,0.13333333333333336,종로구,서울특별시 종로구 동숭동 6-31,37.58325045,127.00581499999998,473,259.521,142.56,131.25199999999998,533.333
199,V02Q1940347,28.82865853658534,6227.987804878048,0.22987804878048795,은평구,서울특별시 은평구 증산동 231,37.58442752,126.9052244,178,128.383,213.35999999999999,190.399,532.142
677,V02Q1940664,29.718452380952392,3225.8035714285716,0.09285714285714286,용산구,서울특별시 용산구 이촌동 307-1,37.52035316,126.9770152,655,342.17100000000005,98.88,90.497,531.548
473,V02Q1940223,29.479268292682914,4179.1036585365855,0.1378048780487805,영등포구,서울특별시 영등포구 문래동3가 77-2,37.51804607,126.893018,451,253.46,147.84,129.162,530.462
402,V02Q1940272,29.37289156626505,4382.777108433735,0.1548192771084337,관악구,서울특별시 관악구 봉천동 1693-56,37.47883954,126.9612446,380,225.91000000000003,164.88,138.567,529.357
540,V02Q1940379,29.56807228915663,3908.861445783133,0.12349397590361445,성북구,서울특별시 성북구 장위동 283-16,37.61420241,127.0436659,518,278.255,131.76,117.87599999999999,527.891
134,V02Q1940805,28.620238095238086,7000.130952380952,0.26785714285714296,양천구,서울특별시 양천구 신정동 1280-1,37.51324732,126.8349248,113,93.67,228.95999999999998,202.939,525.569
192,V02Q1940422,28.75963855421687,6366.560240963855,0.23192771084337355,서대문구,서울특별시 서대문구 대신동 125-26,37.56757695,126.9464658,171,116.26100000000001,215.04,194.161,525.462
566,V02Q1940181,29.584662576687123,3907.049079754601,0.11840490797546008,강서구,서울특별시 강서구 화곡동 947-4,37.52757708,126.843082,544,282.112,125.52,117.667,525.299
315,V02Q1940337,29.14545454545456,5013.818181818182,0.1787878787878788,은평구,서울특별시 은평구 응암동 116-29,37.59890825,126.9203089,294,177.973,185.51999999999998,160.303,523.796
577,V02Q1940580,29.608982035928136,3689.754491017964,0.11676646706586828,성동구,서울특별시 성동구 용답동 125-1,37.56672984,127.0510584,555,290.928,123.11999999999999,108.889,522.937
368,V02Q1940166,29.20909090909091,5015.909090909091,0.16363636363636366,강서구,서울특별시 강서구 등촌동 659,37.55785223,126.849018,346,186.78900000000002,173.04,160.512,520.341
835,V02Q1940415,29.870059880239516,1114.9640718562873,0.02215568862275449,성북구,서울특별시 성북구 하월곡동 219,37.60394387,127.0357469,810,403.33200000000005,61.68,54.131,519.143
93,V02Q1940829,28.33333333333333,8391.083333333334,0.32833333333333325,영등포구,서울특별시 영등포구 당산동 95-1,37.53727135,126.9043173,73,67.77300000000001,238.56,212.762,519.095
797,V02Q1940696,29.826190476190487,2002.291666666667,0.05059523809523806,마포구,서울특별시 마포구 연남동 250-1,37.56471491,126.9222725,775,384.047,70.08,63.327,517.454
963,OC3CL200073,30.01272727272729,0.0,0.0,동작구,서울특별시 동작구 상도동 207-5,37.49928608,126.9440571,937,459.53400000000005,21.599999999999998,35.948,517.0820000000001
200,V02Q1940172,28.730674846625753,6282.533742331289,0.22883435582822095,중랑구,서울특별시 중랑구 면목동 산 1-4,37.5740326,127.08932620000002,179,111.302,213.12,192.071,516.493
30,V02Q1940189,27.984337349397588,13683.006024096385,0.7650602409638554,강서구,서울특별시 강서구 화곡동 산 41-7,37.54175046,126.8515917,18,42.978,251.76,221.749,516.487
698,V02Q1940187,29.710179640718568,3057.790419161677,0.08682634730538917,강서구,서울특별시 강서구 화곡동 1117,37.55295757,126.85136,676,336.11,93.84,85.481,515.431
470,V02Q1940806,29.38035714285713,4372.446428571428,0.1392857142857143,양천구,서울특별시 양천구 목동 956,37.54803199,126.8667974,448,228.66500000000002,148.56,138.149,515.374
490,V02Q1940084,29.407926829268302,4341.634146341465,0.1347560975609756,동대문구,서울특별시 동대문구 전농동 산 32-20,37.57837517,127.0624354,468,234.175,143.76,137.10399999999998,515.039
119,V02Q1940671,28.45808383233532,7301.161676646707,0.28143712574850305,관악구,서울특별시 관악구 신림동 1714,37.46377035,126.9256905,98,75.48700000000001,232.56,206.701,514.748
290,V02Q1940400,29.407228915662646,3213.566265060241,0.18734939759036146,서초구,서울특별시 서초구 서초동 1628-66,37.48927413,127.0178868,269,233.62400000000002,191.51999999999998,89.452,514.596
613,V02Q1940699,29.620833333333326,3597.077380952381,0.10654761904761903,금천구,서울특별시 금천구 시흥동 270-7,37.44999331,126.9129044,591,294.785,114.24,105.336,514.361
509,V02Q1940143,29.467664670658674,4089.329341317365,0.1293413173652695,성북구,서울특별시 성북구 상월곡동 24-150,37.60585332,127.0497384,487,248.50100000000003,139.2,126.445,514.146
749,V02Q1940782,29.759523809523827,2630.339285714286,0.069047619047619,강서구,서울특별시 강서구 화곡동 1019,37.54467828,126.83510420000002,727,356.497,81.6,75.24,513.337
1078,OC3CL200170,29.987577639751557,0.0,0.0,강남구,서울특별시 강남구 논현동 130-9,37.51256716,127.0312446,1050,453.473,21.36,35.53,510.36300000000006
287,V02Q1940485,28.99161676646705,5325.2395209580845,0.1880239520958084,은평구,서울특별시 은평구 응암동 91-15,37.59923312,126.9163873,266,147.668,192.23999999999998,169.708,509.616
784,V02Q1940733,29.78750000000001,2249.684523809524,0.05476190476190474,성동구,서울특별시 성동구 성수동2가 834,37.54818971,127.0565978,762,368.06800000000004,73.2,66.88,508.148
496,V02Q1940224,29.42576687116561,4095.920245398773,0.13312883435582828,강남구,서울특별시 강남구 역삼동 738,37.498641,127.0363378,474,238.58300000000003,142.32,126.863,507.766
633,V02Q1940740,29.622619047619057,3505.416666666666,0.10297619047619044,양천구,서울특별시 양천구 신월동 867,37.52706161,126.8480605,611,295.887,109.44,102.201,507.528
568,V02Q1940558,29.534131736526962,3801.1736526946106,0.1179640718562874,관악구,서울특별시 관악구 봉천동 981-4,37.47970435,126.9474737,546,269.99,125.03999999999999,112.442,507.472
115,OC3CL200019,29.4861842105263,0.0,0.28618421052631576,용산구,서울특별시  용산구 이태원동 239-4,37.54026442,126.99379340000002,94,256.21500000000003,233.51999999999998,14.629999999999999,504.365
550,V02Q1940130,29.484848484848506,3952.787878787879,0.1206060606060606,강서구,서울특별시 강서구 가양동 1484,37.56124878,126.8596643,528,255.66400000000002,129.35999999999999,118.92099999999999,503.945
1021,V02Q1940220,29.93231707317073,562.3048780487803,0.0,금천구,서울특별시 금천구 시흥동 267-9,37.44953803,126.9147027,995,435.29,21.119999999999997,47.443,503.853
783,V02Q1940350,29.77012195121953,2238.3414634146343,0.05487804878048778,강동구,서울특별시 강동구 고덕동 313-1,37.55481129,127.1501862,761,360.90500000000003,73.44,66.462,500.807
137,V02Q1940348,28.365853658536572,6961.786585365854,0.26524390243902457,서초구,서울특별시 서초구 우면동 476-13,37.46022502,127.0172225,116,69.426,228.23999999999998,202.31199999999998,499.97799999999995
587,V02Q1940526,29.665868263473055,1763.0,0.11497005988023952,성동구,서울특별시 성동구 금호동4가 800,37.54698492,127.0215794,565,318.478,120.72,60.61,499.808
641,V02Q1940679,29.623214285714287,3347.738095238096,0.10119047619047616,송파구,서울특별시 송파구 가락동 77-7,37.49521273,127.1214388,619,296.43800000000005,107.28,95.722,499.44000000000005
822,V02Q1940618,29.802976190476194,1678.458333333333,0.03035714285714285,마포구,서울특별시 마포구 아현동 331-48,37.55713349,126.9544033,798,374.68,64.56,60.192,499.432
383,V02Q1940455,29.11856287425148,4949.017964071856,0.1598802395209581,양천구,서울특별시 양천구 목동 929,37.54277585,126.881433,361,173.014,169.44,156.959,499.413
621,V02Q1940809,29.61964285714283,3262.077380952381,0.10476190476190476,양천구,서울특별시 양천구 목동 131-30,37.54364297,126.8813523,599,294.23400000000004,112.08,92.58699999999999,498.901
32,V02Q1940414,28.915662650602407,3738.2650602409635,0.660843373493976,강북구,서울특별시 강북구 번동 241,37.62596558,127.0461778,20,137.75,251.28,109.725,498.755
745,V02Q1940402,29.716265060240946,2643.2951807228915,0.06987951807228912,서초구,서울특별시 서초구 서초동 1380,37.49130895,127.0268046,723,339.96700000000004,82.56,75.86699999999999,498.394
487,V02Q1940732,29.367857142857126,4145.363095238095,0.1357142857142857,양천구,서울특별시 양천구 신월동 823,37.52665506,126.8369618,465,224.257,144.48,128.535,497.27199999999993
404,V02Q1940766,29.204761904761906,4604.910714285715,0.15416666666666665,양천구,서울특별시 양천구 목동 655-4,37.54565284,126.8631017,382,185.687,164.4,146.509,496.596
867,V02Q1940744,29.84107142857143,1035.779761904762,0.0077380952380952375,성동구,서울특별시 성동구 성수동2가 314-20,37.54475143,127.0531118,841,389.557,54.239999999999995,52.25,496.047
773,V02Q1940104,29.74337349397589,2401.289156626506,0.05963855421686742,강서구,서울특별시 강서구 등촌동 653-8,37.55515562,126.858558,751,349.88500000000005,75.84,69.806,495.531
101,V02Q1940338,28.100609756097544,7859.390243902439,0.3060975609756097,도봉구,서울특별시 도봉구 방학동 565-12,37.66090623,127.0234002,80,47.386,236.88,211.09,495.356
559,V02Q1940114,29.47852760736194,3884.3374233128834,0.11963190184049075,강서구,서울특별시 강서구 가양동 146-32,37.56929679,126.8427325,537,251.80700000000002,127.19999999999999,116.204,495.211
827,V02Q1940702,29.825000000000006,566.7916666666666,0.02619047619047619,금천구,서울특별시 금천구 시흥동 1000-82,37.45335154,126.904031,802,382.94500000000005,63.599999999999994,47.652,494.19700000000006
353,V02Q1940813,28.994047619047628,5225.327380952381,0.16726190476190475,마포구,서울특별시 마포구 망원동 205-5,37.55461778,126.895956,331,148.21900000000002,176.64,167.618,492.47700000000003
696,V02Q1940328,29.65123456790123,3070.895061728395,0.08703703703703701,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,674,311.86600000000004,94.32,85.899,492.08500000000004
520,V02Q1940342,29.427108433734922,3828.680722891567,0.12650602409638556,도봉구,서울특별시 도봉구 쌍문동 315-361,37.64807136,127.0290801,498,239.13400000000001,136.56,113.905,489.59900000000005
439,V02Q1940585,29.25449101796407,4326.425149700599,0.14610778443113778,서대문구,서울특별시 서대문구 대현동 62-13,37.55882313,126.946573,417,197.258,156.0,136.268,489.52600000000007
40,V02Q1940645,27.581967213114748,9787.032786885247,0.5836065573770491,관악구,서울특별시 관악구 신림동 320,37.46153901,126.9302475,25,22.040000000000003,250.07999999999998,217.35999999999999,489.48
853,V02Q1940847,29.810119047619036,1134.7380952380952,0.0130952380952381,송파구,서울특별시 송파구 문정동 150-12,37.48968349,127.1119082,827,376.333,57.599999999999994,54.967,488.9
811,V02Q1940952,29.763690476190487,1865.125,0.03988095238095237,동작구,서울특별시 동작구 사당동 708-646,37.48870857,126.97863329999998,788,358.701,66.96,61.864,487.525
724,V02Q1940694,29.66047904191617,3022.4910179640724,0.07964071856287422,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,702,315.723,87.36,84.018,487.101
650,V02Q1940478,29.591071428571407,3356.6726190476197,0.09821428571428573,강동구,서울특별시 강동구 길동 102,37.53956346,127.1459335,628,284.31600000000003,105.11999999999999,96.55799999999999,485.994
504,V02Q1940339,29.377575757575773,3900.587878787879,0.1303030303030303,은평구,서울특별시 은평구 갈현동 389-9,37.62346645,126.9169061,482,228.11400000000003,140.4,117.458,485.972
228,V02Q1940683,28.673053892215556,5598.155688622754,0.21257485029940126,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,207,102.486,206.4,177.023,485.909
314,V02Q1940729,28.844047619047622,5345.172619047619,0.17976190476190482,양천구,서울특별시 양천구 신정동 1319-1,37.51306228,126.8320835,293,129.485,185.76,170.54399999999998,485.789
704,V02Q1940719,29.70416666666667,1555.5059523809525,0.0857142857142857,종로구,서울특별시 종로구 익선동 99,37.57446434,126.9902439,682,333.355,92.64,59.147,485.142
508,V02Q1940635,29.340718562874244,4099.8263473053885,0.12934131736526952,마포구,서울특별시 마포구 망원동 471-39,37.56127599,126.9033309,486,218.19600000000003,139.44,127.07199999999999,484.708
28,OC3CL200063,28.179754601227003,5660.760736196319,0.8036809815950919,도봉구,서울특별시 도봉구 방학동 264-44,37.66113377,127.0363947,16,53.998000000000005,252.23999999999998,178.277,484.515
481,V02Q1940505,29.255089820359288,4438.323353293413,0.1365269461077844,강동구,서울특별시 강동구 둔촌동 229-2,37.51723048,127.1438239,459,197.80900000000003,145.92,140.65699999999998,484.386
224,V02Q1940712,28.59226190476189,6086.202380952382,0.21369047619047624,강북구,서울특별시 강북구 수유동 568-100,37.64792279,127.011898,203,88.71100000000001,207.35999999999999,187.26399999999998,483.33500000000004
46,OC3CL200015,29.34036144578312,0.0,0.5030120481927709,강남구,서울특별시 강남구 신사동 532-12,37.52338411,127.0224148,29,217.645,249.12,15.257,482.022
689,V02Q1940943,29.624404761904756,3168.1190476190477,0.0910714285714285,양천구,서울특별시 양천구 목동 616-15,37.54850717,126.8646481,667,297.54,96.0,88.407,481.947
628,V02Q1940108,29.5321212121212,3504.6242424242428,0.10303030303030296,동대문구,서울특별시 동대문구 이문동 357,37.60344403,127.0655316,606,268.88800000000003,110.64,101.99199999999999,481.52
857,V02Q1940341,29.79754601226993,961.3435582822085,0.01226993865030675,은평구,서울특별시 은평구 역촌동 62-28,37.60413569,126.9147653,831,373.02700000000004,56.64,50.995999999999995,480.663
660,V02Q1940445,29.595808383233532,3238.047904191617,0.09580838323353287,관악구,서울특별시 관악구 신림동 90-67,37.48039207,126.93235520000002,638,285.418,102.96,91.542,479.91999999999996
518,V02Q1940240,29.34024390243903,4067.9024390243903,0.12682926829268296,양천구,서울특별시 양천구 신월1동 남부순환로59길,37.53206064,126.8317217,496,217.09400000000002,137.04,125.39999999999999,479.534
371,V02Q1940151,28.991463414634158,5013.390243902439,0.16219512195121955,노원구,서울특별시 노원구 상계동 1146-11,37.67916022,127.0520828,349,147.11700000000002,172.32,160.094,479.531
1011,V02Q1940693,29.883832335329352,274.36526946107784,0.0,금천구,서울특별시 금천구 시흥동 1000-35,37.45606838,126.9003178,985,414.903,20.88,43.472,479.255
7,OC3CL200061,26.78765432098766,9027.685185185184,1.6561728395061732,서울대공원,경기도 과천시 대공원광장로 102,37.4248203,127.0196764,5,8.816,254.88,215.47899999999998,479.17499999999995
746,V02Q1940695,29.68869047619048,2375.083333333333,0.0696428571428571,종로구,서울특별시 종로구 행촌동 180-10,37.57191655,126.9619818,724,326.74300000000005,82.32,69.38799999999999,478.451
417,V02Q1940190,29.1309090909091,4482.557575757576,0.15090909090909102,동작구,서울특별시 동작구 동작동 102-17,37.49653097,126.9824168,395,175.21800000000002,161.28,141.284,477.78200000000004
801,V02Q1940244,29.74539877300611,1093.5521472392638,0.04846625766871165,영등포구,서울특별시 영등포구 양평동3가 91,37.53272746,126.8933322,779,351.538,69.12,53.922,474.58000000000004
732,V02Q1940490,29.64096385542168,2904.9036144578313,0.0765060240963855,마포구,서울특별시 마포구 대흥동 401-1,37.545534,126.9410961,710,308.009,85.67999999999999,80.67399999999999,474.363
562,V02Q1940381,29.39457831325301,3831.692771084338,0.11927710843373493,성북구,서울특별시 성북구 정릉동 16-7,37.60160929,127.016721,540,232.52200000000002,126.47999999999999,114.323,473.325
850,V02Q1940605,29.770658682634732,1072.3473053892214,0.01437125748502994,마포구,서울특별시 마포구 서교동 466-2,37.55443,126.91544009999998,825,361.456,58.32,52.876999999999995,472.653
159,V02Q1940329,28.111111111111132,6757.141975308643,0.2506172839506173,도봉구,서울특별시 도봉구 도봉동 638-9,37.68050607,127.0445926,138,49.039,222.95999999999998,199.595,471.59399999999994
845,V02Q1940721,29.760119047619053,1136.9107142857142,0.015476190476190482,종로구,서울특별시 종로구 혜화동 108-1,37.58608068,127.0008483,820,357.048,59.28,55.175999999999995,471.50399999999996
443,V02Q1940324,29.04074074074072,4950.7283950617275,0.145679012345679,도봉구,서울특별시 도봉구 쌍문동 137-114,37.65153612,127.0306318,421,157.03500000000003,155.04,157.37699999999998,469.452
625,V02Q1940372,29.366867469879534,4269.722891566265,0.1036144578313253,강동구,서울특별시 강동구 암사동 508,37.55406687,127.1278126,603,223.70600000000002,111.36,133.76,468.826
448,V02Q1940091,29.115243902439023,4519.304878048782,0.1451219512195122,도봉구,서울특별시 도봉구 창동 274-13,37.656045,127.0437189,426,171.36100000000002,153.84,143.374,468.57500000000005
258,V02Q1940662,28.62874251497005,5468.215568862275,0.20000000000000004,관악구,서울특별시 관악구 봉천동 850-3,37.47572644,126.9425353,237,95.87400000000001,198.95999999999998,173.261,468.095
522,V02Q1940058,29.32208588957056,3920.098159509202,0.12638036809815953,동대문구,서울특별시 동대문구 전농동 688-8,37.57977525,127.0620252,500,212.686,136.32,118.71199999999999,467.71799999999996
825,V02Q1940302,29.76848484848485,262.630303030303,0.02787878787878788,중구,서울특별시 중구 순화동 207-6,37.5595092,126.9718932,801,360.35400000000004,63.839999999999996,43.053999999999995,467.248
431,V02Q1940289,29.097530864197545,4491.123456790124,0.14814814814814814,동작구,서울특별시 동작구 사당동 1134,37.48749956,126.9682384,409,166.40200000000002,157.92,141.911,466.233
