,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
782,V02Q1940104,25.328742514970056,2669.329341317365,0.06886227544910177,강서구,서울특별시 강서구 등촌동 653-8,37.55515562,126.858558,763,452.37100000000004,72.24,65.417,590.028
173,V02Q1940830,24.48502994011975,7944.940119760478,0.31197604790419164,용산구,서울특별시 용산구 이촌동 376,37.52148869,126.9594472,156,179.626,217.92,191.653,589.199
561,V02Q1940660,25.067664670658694,4856.874251497006,0.16227544910179648,관악구,서울특별시 관악구 신림동 1469-9,37.48712943,126.923453,542,352.08900000000006,125.28,111.39699999999999,588.7660000000001
855,V02Q1940341,25.432335329341303,1019.9401197604793,0.009580838323353292,은평구,서울특별시 은평구 역촌동 62-28,37.60413569,126.9147653,834,482.12500000000006,55.199999999999996,50.995999999999995,588.321
739,V02Q1940727,25.261077844311384,3292.646706586827,0.0952095808383233,중랑구,서울특별시 중랑구 중화동 65-9,37.60504697,127.0762879,720,431.98400000000004,82.56,73.568,588.1120000000001
212,V02Q1940474,24.552597402597407,7512.188311688312,0.2896103896103896,금천구,서울특별시 금천구 독산동 330-7,37.46879478,126.8937982,195,195.60500000000002,208.56,183.71099999999998,587.876
119,V02Q1940872,24.31017964071856,9361.047904191617,0.365868263473054,은평구,서울특별시 은평구 불광동 613-2,37.61059265,126.9329957,102,148.77,231.12,207.74599999999998,587.636
407,V02Q1940461,24.870658682634744,5898.035928143712,0.2107784431137724,마포구,서울특별시 마포구 신정동 30-2,37.54354866,126.9300676,389,279.908,162.0,144.21,586.118
744,V02Q1940748,25.26107784431138,3257.9640718562873,0.09341317365269454,성동구,서울특별시 성동구 성수동1가 694-3,37.53736986,127.0508722,725,431.43300000000005,81.36,72.732,585.525
619,V02Q1940354,25.116766467065872,4420.149700598802,0.14491017964071856,강동구,서울특별시 강동구 성내동 150-9,37.5347172,127.1299797,600,374.129,111.36,99.902,585.3910000000001
40,OC3CL200018,24.92035928143713,0.0,0.6005988023952096,성동구,서울특별시 성동구 성수동1가 685-285,37.54688198,127.0416428,27,295.887,248.88,40.336999999999996,585.104
417,V02Q1940806,24.870059880239534,5995.407185628743,0.20538922155688624,양천구,서울특별시 양천구 목동 956,37.54803199,126.8667974,398,278.80600000000004,160.07999999999998,146.09099999999998,584.977
622,V02Q1940747,25.114970059880232,4463.688622754491,0.14431137724550902,동작구,서울특별시 동작구 상도동 518-7,37.499726,126.9513962,603,371.925,110.88,101.365,584.17
808,V02Q1940369,25.33952095808384,2026.6467065868264,0.043113772455089815,금천구,서울특별시 금천구 독산동 980-44,37.47432254,126.9024197,788,457.33000000000004,66.24,59.983,583.553
281,V02Q1940473,24.667065868263478,6877.88622754491,0.2574850299401198,성동구,서울특별시 성동구 금호동1가 1813,37.55680966,127.0199202,264,219.29800000000003,192.23999999999998,171.171,582.7090000000001
209,V02Q1940090,24.502395209580847,7789.940119760478,0.291616766467066,구로구,서울특별시 구로구 온수동 53-11,37.49167186,126.8231311,192,182.93200000000002,209.51999999999998,188.93599999999998,581.3879999999999
628,V02Q1940823,25.10119760479044,4598.610778443114,0.14251497005988026,강북구,서울특별시 강북구 수유동 605-613,37.63506161,127.0181629,609,367.51700000000005,108.96,104.70899999999999,581.186
215,V02Q1940882,24.503592814371263,7792.4011976047905,0.2886227544910179,중랑구,서울특별시 중랑구 면목동 62-2,37.58489888,127.0940258,198,184.03400000000002,207.84,189.14499999999998,581.019
400,V02Q1940577,24.84311377245509,5870.185628742514,0.2137724550898204,용산구,서울특별시 용산구 서빙고동 1-3,37.52364288,126.993654,382,272.194,163.68,143.583,579.457
57,OC3CL200012,24.929341317365278,0.0,0.4940119760479041,광진구,서울특별시 광진구 화양동 34-75,37.54400194,127.06973130000002,43,298.64200000000005,245.04,35.739,579.421
88,V02Q1940338,24.173053892215567,10619.43113772455,0.42694610778443104,도봉구,서울특별시 도봉구 방학동 565-12,37.66090623,127.0234002,71,127.83200000000001,238.32,212.762,578.914
849,V02Q1940845,25.38502994011976,1025.8802395209582,0.013772455089820359,송파구,서울특별시 송파구 문정동 28-9,37.48976406,127.1242858,828,470.55400000000003,56.879999999999995,51.205,578.639
100,V02Q1940097,24.20479041916168,9905.646706586826,0.39820359281437134,동대문구,서울특별시 동대문구 휘경동 43-179,37.58522784,127.0655327,83,131.68900000000002,235.44,210.672,577.801
735,V02Q1940600,25.222754491017962,3430.1377245508984,0.09760479041916162,용산구,서울특별시 용산구 이촌동 171-1,37.52444602,126.9568426,716,416.55600000000004,83.52,77.121,577.197
528,V02Q1940216,24.990419161676634,5225.011976047904,0.17425149700598802,노원구,서울특별시 노원구 상계동 748,37.65197881,127.0640439,509,320.13100000000003,133.44,123.30999999999999,576.881
756,V02Q1940420,25.24910179640719,3071.3892215568867,0.08682634730538916,동작구,서울특별시 동작구 상도동 315-37,37.49921389,126.9312596,737,428.67800000000005,78.48,69.597,576.7550000000001
477,V02Q1940573,24.928742514970068,5544.520958083833,0.18622754491017968,중구,서울특별시 중구 을지로6가 16-4,37.56839081,127.0054393,458,297.54,145.2,133.969,576.7090000000001
712,V02Q1940617,25.188622754491014,3753.1077844311376,0.10778443113772457,성동구,서울특별시 성동구 옥수동 362-1,37.5419721,127.0163706,693,402.781,89.28,83.6,575.6610000000001
584,V02Q1940544,25.06467065868264,4679.640718562874,0.15628742514970054,중구,서울특별시 중구 장충동2가 173-7,37.56163971,127.001153,565,348.232,119.75999999999999,107.008,575.0
795,V02Q1940047,25.29640718562875,2260.2754491017968,0.05568862275449099,구로구,서울특별시 구로구 가리봉동 132-53,37.48214478,126.8893389,776,442.45300000000003,69.12,61.864,573.437
5,V02Q1940734,24.504191616766448,5547.556886227545,2.275449101796407,송파구,서울특별시 송파구 신천동 7,37.5183379,127.1004663,6,184.585,253.92,134.387,572.892
418,V02Q1940204,24.838922155688614,5780.071856287425,0.2047904191616767,광진구,서울특별시 광진구 화양동 111-140,37.54669635,127.0720365,399,271.09200000000004,159.6,141.075,571.767
656,V02Q1940566,25.1185628742515,4232.676646706587,0.1323353293413173,중구,서울특별시 중구 산림동 156-30,37.56723424,126.995185,637,375.23100000000005,102.47999999999999,94.05,571.761
740,V02Q1940672,25.21556886227546,3285.353293413173,0.09461077844311376,관악구,서울특별시 관악구 신림동 1469-4,37.48797466,126.9258106,721,416.00500000000005,82.32,73.359,571.6840000000001
682,V02Q1940469,25.147904191616764,3990.1736526946106,0.12215568862275453,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,663,387.353,96.24,87.98899999999999,571.582
569,V02Q1940161,25.02335329341318,4967.407185628744,0.16047904191616766,강남구,서울특별시 강남구 신사동 658-2,37.52634275,127.0374614,550,331.70200000000006,123.36,114.741,569.8030000000001
545,V02Q1940948,25.131137724550896,1925.0538922155688,0.1688622754491018,금천구,서울특별시 금천구 독산4동 371-2,37.47007655,126.907223,526,381.29200000000003,129.12,58.937999999999995,569.35
358,V02Q1940729,24.729341317365265,6430.053892215569,0.2269461077844312,양천구,서울특별시 양천구 신정동 1319-1,37.51306228,126.8320835,341,236.93,173.51999999999998,158.631,569.081
587,V02Q1940433,25.053293413173648,4648.45508982036,0.15568862275449105,서초구,서울특별시 서초구 서초동 1740-19,37.49145971,127.01016640000002,568,343.273,119.03999999999999,106.172,568.485
557,V02Q1940402,25.01736526946107,4900.910179640719,0.16347305389221556,서초구,서울특별시 서초구 서초동 1380,37.49130895,127.0268046,538,329.49800000000005,126.24,112.651,568.389
565,V02Q1940444,25.029940119760475,4805.395209580838,0.16167664670658688,관악구,서울특별시 관악구 봉천동 661-38,37.4886003,126.9326409,546,333.355,124.32,110.143,567.818
607,V02Q1940218,25.06526946107784,4594.604790419162,0.14730538922155692,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,588,348.783,114.24,104.5,567.523
263,V02Q1940391,24.54011976047905,7036.502994011977,0.2652694610778443,광진구,서울특별시 광진구 자양동 668,37.5286168,127.0851212,246,193.95200000000003,196.32,174.933,565.205
709,V02Q1940300,25.15988023952095,3684.8742514970063,0.10838323353293416,강북구,서울특별시 강북구 수유동 605-207,37.64378512,127.0194517,690,392.86300000000006,89.75999999999999,82.55499999999999,565.178
820,V02Q1940421,25.297005988023944,1747.556886227545,0.034131736526946115,강동구,서울특별시 강동구 강일동 693,37.5630601,127.1784268,800,443.004,63.36,57.266,563.63
652,V02Q1940328,25.100000000000005,4141.083832335329,0.1341317365269461,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,633,366.966,103.44,92.58699999999999,562.9929999999999
874,V02Q1941000,25.51437125748504,0.0,0.0,관악구,서울특별시 관악구 신림동길 14,37.4871672,126.9259298,853,504.71600000000007,24.0,33.858,562.5740000000001
286,V02Q1940485,24.57005988023952,6915.808383233532,0.2544910179640718,은평구,서울특별시 은평구 응암동 91-15,37.59923312,126.9163873,269,198.91100000000003,190.79999999999998,172.843,562.554
233,V02Q1940333,24.454491017964067,7604.329341317364,0.2814371257485031,은평구,서울특별시 은평구 불광동 73-11,37.6260814,126.9277105,216,172.46300000000002,203.51999999999998,184.965,560.948
690,V02Q1940124,25.125748502994014,3941.1676646706587,0.11856287425149703,강서구,서울특별시 강서구 내발산동 686-4,37.55338226,126.8325758,671,379.639,94.32,86.944,560.903
313,V02Q1940685,24.61976047904191,6731.940119760478,0.2449101796407186,관악구,서울특별시 관악구 신림동 808-266,37.47839602,126.9162619,296,209.38000000000002,184.32,167.2,560.9000000000001
24,OC3CL200062,24.154491017964073,7503.526946107784,0.7586826347305392,강동구,서울특별시 강동구 천호동 463-38,37.5419464,127.1215875,15,125.07700000000001,251.76,183.50199999999998,560.3389999999999
548,V02Q1940554,24.971257485029952,5079.580838323353,0.16766467065868268,중구,서울특별시 중구 신당동 377-171,37.55728601,127.0091753,529,311.86600000000004,128.4,119.13,559.3960000000001
620,V02Q1940664,25.05928143712575,4524.62874251497,0.14491017964071853,용산구,서울특별시 용산구 이촌동 307-1,37.52035316,126.9770152,601,345.47700000000003,111.11999999999999,102.619,559.216
374,V02Q1940532,24.732335329341318,6130.425149700599,0.2209580838323353,관악구,서울특별시 관악구 신림동 646-449,37.47072788,126.92179509999998,356,237.48100000000002,169.92,151.107,558.508
464,V02Q1940783,24.845508982035927,5617.730538922156,0.19281437125748505,도봉구,서울특별시 도봉구 창동 445-10,37.6396453,127.0380532,445,272.745,148.79999999999998,136.686,558.231
524,V02Q1940063,24.944311377245512,5104.964071856288,0.17485029940119762,강남구,서울특별시 강남구 삼성동 111-32,37.51606159,127.0618801,505,303.601,134.16,120.384,558.145
751,V02Q1940440,25.194610778443113,3244.7604790419164,0.09041916167664668,관악구,서울특별시 관악구 신림동 1602-3,37.48169168,126.927561,732,404.985,79.67999999999999,72.523,557.188
788,V02Q1940717,25.235928143712567,2460.017964071856,0.06107784431137722,송파구,서울특별시 송파구 문정동 112-17,37.48539023,127.1321718,769,422.06600000000003,70.8,64.163,557.029
392,V02Q1940689,24.764670658682647,5980.395209580837,0.2155688622754491,관악구,서울특별시 관악구 봉천동 981-13,37.48334526,126.9377988,374,245.19500000000002,165.6,145.673,556.4680000000001
482,V02Q1940311,24.914970059880236,5061.808383233532,0.18562874251497008,중랑구,서울특별시 중랑구 중화동 54-4,37.60067531,127.0819374,463,293.68300000000005,144.23999999999998,118.294,556.217
326,V02Q1940690,24.605988023952108,6750.491017964072,0.2389221556886228,금천구,서울특별시 금천구 시흥동 1001-5,37.44551467,126.9041242,309,207.17600000000002,181.2,167.827,556.203
547,V02Q1940080,24.95808383233533,5084.946107784431,0.16826347305389214,강남구,서울특별시 강남구 삼성동 111-138,37.51310182,127.0458183,528,308.009,128.64,119.548,556.197
245,V02Q1940657,24.46107784431139,7336.467065868262,0.27544910179640725,관악구,서울특별시 관악구 봉천동 823,37.48976067,126.9478324,228,173.56500000000003,200.64,180.994,555.1990000000001
797,V02Q1940173,25.24191616766467,2217.317365269461,0.05449101796407185,강서구,서울특별시 강서구 화곡동 943-7,37.53400973,126.8610668,778,424.821,68.64,61.236999999999995,554.698
705,V02Q1940695,25.15508982035927,3350.62874251497,0.1119760479041916,종로구,서울특별시 종로구 행촌동 180-10,37.57191655,126.9619818,686,389.00600000000003,90.47999999999999,74.822,554.308
363,V02Q1940552,24.69041916167665,6289.54491017964,0.2251497005988025,관악구,서울특별시 관악구 신림동 808-169,37.47639433,126.9156696,345,225.91000000000003,172.56,155.70499999999998,554.175
671,V02Q1940834,25.12275449101797,3380.2215568862275,0.12455089820359284,동작구,서울특별시 동작구 사당동 300-8,37.48098219,126.971649,652,378.53700000000003,98.88,76.285,553.702
693,V02Q1940202,25.12035928143711,3718.4011976047914,0.11676646706586825,광진구,서울특별시 광진구 중곡동 665,37.56011938,127.0795379,674,376.884,93.6,83.182,553.666
328,V02Q1940084,24.59880239520959,6721.167664670658,0.23892215568862274,동대문구,서울특별시 동대문구 전농동 산 32-20,37.57837517,127.0624354,311,206.074,180.48,166.99099999999999,553.545
385,V02Q1940506,24.71796407185629,6164.904191616766,0.21616766467065876,광진구,서울특별시 광진구 구의동 546-11,37.53508967,127.0932207,367,233.62400000000002,166.79999999999998,152.152,552.576
316,V02Q1940337,24.61377245508981,6520.970059880239,0.24431137724550894,은평구,서울특별시 은평구 응암동 116-29,37.59890825,126.9203089,299,207.727,183.6,160.721,552.048
357,V02Q1940813,24.632335329341316,6611.005988023951,0.2275449101796408,마포구,서울특별시 마포구 망원동 205-5,37.55461778,126.895956,340,213.23700000000002,174.0,163.856,551.0930000000001
767,V02Q1940276,25.195209580838327,2998.9640718562873,0.08083832335329336,성북구,서울특별시 성북구 안암동3가 132-15,37.58553822,127.0235089,748,405.53600000000006,75.84,68.343,549.719
687,V02Q1940792,25.105988023952104,3789.4371257485027,0.1197604790419162,양천구,서울특별시 양천구 목동 724-1,37.53842273,126.86453,668,369.17,95.03999999999999,84.43599999999999,548.6460000000001
1014,V02Q1940538,25.455089820359262,56.49101796407186,0.0,관악구,서울특별시 관악구 봉천동 975-24,37.48627768,126.936066,992,487.08400000000006,19.439999999999998,41.8,548.3240000000001
636,V02Q1940159,25.05988023952096,4215.838323353293,0.14011976047904198,중랑구,서울특별시 중랑구 중화동 326-87,37.59769087,127.0728232,617,346.028,107.28,93.63199999999999,546.9399999999999
753,V02Q1940305,25.167065868263478,3200.922155688623,0.08862275449101792,광진구,서울특별시 광진구 능동 156-2,37.55314962,127.08054380000002,734,395.067,78.96,71.687,545.7139999999999
563,V02Q1940198,24.949101796407184,4940.1736526946115,0.16227544910179642,영등포구,서울특별시 영등포구 신길동 2798,37.50001275,126.9108075,544,305.805,124.8,113.905,544.51
856,V02Q1940728,25.30958083832335,360.44910179640715,0.007784431137724552,마포구,서울특별시 마포구 염리동 169-12,37.54496287,126.9471,835,446.31000000000006,54.72,43.472,544.5020000000001
259,V02Q1940692,24.43892215568863,7164.694610778443,0.2670658682634732,관악구,서울특별시 관악구 봉천동 635-383,37.49049222,126.9414301,242,169.157,197.04,177.85899999999998,544.056
251,V02Q1940714,24.42155688622753,7209.74251497006,0.2718562874251498,송파구,서울특별시 송파구 신천동 32,37.51334541,127.1068182,234,165.3,199.44,178.695,543.435
985,V02Q1940578,25.42874251497005,342.41317365269464,0.0,용산구,서울특별시 용산구 보광동 68,37.52637263,127.0028846,964,479.92100000000005,20.16,43.263,543.344
609,V02Q1940673,25.020958083832326,4391.443113772455,0.14670658682634735,관악구,서울특별시 관악구 신림동 495,37.48799620000001,126.9182374,590,331.151,113.75999999999999,98.021,542.932
504,V02Q1940145,24.86167664670659,5352.167664670658,0.17904191616766474,강남구,서울특별시 강남구 논현동 22,37.51402419,127.0216812,485,277.153,138.96,126.445,542.558
376,V02Q1940512,24.660479041916176,6262.281437125748,0.22035928143712585,관악구,서울특별시 관악구 신림동 408-35,37.47556168,126.9348911,358,217.645,169.44,154.66,541.745
200,V02Q1940663,24.27604790419163,7709.874251497005,0.2976047904191617,관악구,서울특별시 관악구 남현동 1086-1,37.47474727,126.9777859,183,141.056,211.67999999999998,187.47299999999998,540.209
192,V02Q1940704,24.217365269461094,7808.88622754491,0.3035928143712576,관악구,서울특별시 관악구 신림동 676-30,37.4632734,126.9180757,175,135.54600000000002,213.35999999999999,189.35399999999998,538.26
738,V02Q1940943,25.12155688622754,3374.8562874251497,0.0958083832335329,양천구,서울특별시 양천구 목동 616-15,37.54850717,126.8646481,719,377.98600000000005,83.03999999999999,75.658,536.6840000000001
193,V02Q1940712,24.13952095808383,8273.532934131737,0.3023952095808384,강북구,서울특별시 강북구 수유동 568-100,37.64792279,127.011898,176,122.32200000000002,213.12,197.505,532.947
589,V02Q1940585,24.945508982035914,4736.161676646707,0.1550898203592814,서대문구,서울특별시 서대문구 대현동 62-13,37.55882313,126.946573,570,304.15200000000004,118.56,108.67999999999999,531.392
196,V02Q1940098,24.195209580838327,7772.844311377245,0.30059880239520964,강남구,서울특별시 강남구 수서동 727,37.48676489,127.1018579,179,130.036,212.4,188.1,530.5360000000001
130,V02Q1940777,24.23473053892216,6557.892215568862,0.3449101796407187,금천구,서울특별시 금천구 시흥동 812-38,37.45887058,126.9059122,113,138.852,228.23999999999998,162.602,529.694
126,V02Q1940329,23.904790419161678,9053.664670658683,0.3544910179640719,도봉구,서울특별시 도봉구 도봉동 638-9,37.68050607,127.0445926,109,95.32300000000001,229.2,205.029,529.552
424,V02Q1940093,24.716766467065874,5701.137724550898,0.20299401197604794,강서구,서울특별시 강서구 방화동 134-20,37.57784085,126.818892,405,231.97100000000003,158.16,138.149,528.28
512,V02Q1940580,24.838323353293408,5085.616766467066,0.17784431137724552,성동구,서울특별시 성동구 용답동 125-1,37.56672984,127.0510584,493,270.541,137.28,119.75699999999999,527.578
566,V02Q1940542,24.90359281437126,4921.065868263473,0.16167664670658682,마포구,서울특별시 마포구 마포동 418-2,37.53539263,126.9444368,547,288.72400000000005,124.08,113.27799999999999,526.082
364,V02Q1940303,24.55868263473055,6343.640718562873,0.2245508982035929,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,346,196.70700000000002,172.32,156.332,525.359
493,V02Q1940709,24.81017964071857,5202.88622754491,0.18203592814371264,성동구,서울특별시 성동구 마장동 766-51,37.56944521,127.04460159999998,474,260.62300000000005,141.6,122.892,525.115
793,V02Q1940415,25.156886227544913,2424.461077844312,0.05928143712574847,성북구,서울특별시 성북구 하월곡동 219,37.60394387,127.0357469,774,391.21000000000004,69.6,63.745,524.5550000000001
640,V02Q1940435,24.99760479041916,4250.317365269461,0.13832335329341314,은평구,서울특별시 은평구 수색동 411-9,37.58351322,126.89425690000002,621,322.886,106.32,94.67699999999999,523.883
556,V02Q1940143,24.887425149700604,4958.5149700598795,0.1634730538922156,성북구,서울특별시 성북구 상월곡동 24-150,37.60585332,127.0497384,537,282.663,126.47999999999999,114.11399999999999,523.2570000000001
345,V02Q1940239,24.536526946107788,6191.65868263473,0.2311377245508982,강남구,서울특별시 강남구 대치동 1027,37.49344719,127.05696129999998,328,191.74800000000002,176.64,153.61499999999998,522.003
537,V02Q1940941,24.856287425149702,4991.419161676647,0.1706586826347306,송파구,서울특별시 송파구 잠실동 205-17,37.50908813,127.0840569,518,274.949,131.04,115.99499999999999,521.984
230,V02Q1940360,24.21197604790418,7485.047904191618,0.2826347305389223,강동구,서울특별시 강동구 고덕동 691-4,37.5568473,127.151357,213,134.44400000000002,204.23999999999998,183.084,521.768
724,V02Q1940536,25.085029940119767,3364.790419161677,0.10359281437125743,중구,서울특별시 중구 예관동 120-1,37.56356092,126.9972196,705,359.80300000000005,86.39999999999999,75.449,521.652
784,V02Q1940262,25.14071856287425,2438.095808383233,0.06646706586826343,관악구,서울특별시 관악구 봉천동 872-23,37.48342803,126.9494608,765,385.70000000000005,71.75999999999999,63.954,521.414
508,V02Q1940565,24.81916167664672,5019.928143712575,0.17844311377245511,성동구,서울특별시 성동구 성수동2가 333-140,37.54195012,127.0536124,489,265.031,138.0,117.249,520.28
120,V02Q1940135,23.771856287425145,9437.706586826347,0.3646706586826348,도봉구,서울특별시 도봉구 도봉동 353-29,37.69099122,127.0423735,103,78.242,230.64,208.164,517.046
333,V02Q1940238,24.465269461077852,6547.209580838324,0.2365269461077845,노원구,서울특별시 노원구 상계동 689-1,37.66475398,127.0633657,316,174.667,179.76,162.393,516.82
659,V02Q1940055,24.988513513513514,4292.22972972973,0.13108108108108107,구로구,서울특별시 구로구 구로동 50-9,37.50111379,126.8923967,640,319.02900000000005,101.75999999999999,95.304,516.0930000000001
643,V02Q1940240,24.961077844311387,4414.706586826347,0.1359281437125749,양천구,서울특별시 양천구 신월1동 남부순환로59길,37.53206064,126.8317217,624,309.11100000000005,105.6,99.484,514.195
675,V02Q1940255,25.006586826347316,4008.5089820359276,0.12335329341317368,중랑구,서울특별시 중랑구 면목동 593-2,37.59335302,127.0809757,656,327.29400000000004,97.92,88.616,513.83
674,V02Q1940177,25.004790419161676,4040.425149700599,0.12455089820359275,강남구,서울특별시 강남구 대치동 905,37.50227825,127.0539647,655,325.09000000000003,98.16,89.86999999999999,513.12
583,V02Q1940152,24.87065868263473,4880.502994011976,0.15628742514970068,강남구,서울특별시 강남구 역삼동 695-14,37.50653959,127.0457279,564,279.357,120.0,112.024,511.38100000000003
171,V02Q1940683,23.954491017964074,7937.353293413174,0.3131736526946108,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,154,101.38400000000001,218.4,191.23499999999999,511.019
634,V02Q1940613,24.947904191616765,4372.700598802395,0.14071856287425155,마포구,서울특별시 마포구 포은로 6길 27,37.55596303,126.9065546,615,305.254,107.75999999999999,97.39399999999999,510.408
879,V02Q1940593,25.242514970059883,491.10179640718565,0.0,마포구,서울특별시 마포구 창전동 329-1,37.54694234,126.9302491,858,425.92300000000006,39.12,44.934999999999995,509.97800000000007
495,V02Q1940299,24.7497005988024,5408.850299401198,0.18143712574850301,노원구,서울특별시 노원구 공릉동 87-4,37.62112754,127.083296,476,239.68500000000003,141.12,128.535,509.34000000000003
757,V02Q1940350,25.0880239520958,3085.77245508982,0.0862275449101796,강동구,서울특별시 강동구 고덕동 313-1,37.55481129,127.1501862,738,361.456,78.0,69.806,509.262
390,V02Q1940597,24.56407185628743,5934.730538922156,0.21556886227544916,중구,서울특별시 중구 회현동1가 110-1,37.55619503,126.98116090000002,372,197.258,166.32,145.255,508.83299999999997
253,V02Q1940372,24.408383233532923,5914.425149700599,0.2718562874251497,강동구,서울특별시 강동구 암사동 508,37.55406687,127.1278126,236,164.198,198.95999999999998,145.046,508.204
677,V02Q1940731,24.994011976047908,3975.2574850299397,0.12335329341317365,용산구,서울특별시 용산구 용산동6가 69-172,37.51797343,126.9853257,658,322.33500000000004,97.44,87.362,507.13700000000006
666,V02Q1940252,24.973053892215557,4153.017964071856,0.12694610778443116,중랑구,서울특별시 중랑구 면목동 700,37.57581922,127.0861478,647,312.41700000000003,100.08,92.79599999999999,505.293
389,V02Q1940708,24.54970059880239,5853.401197604791,0.21556886227544916,송파구,서울특별시 송파구 잠실동 22,37.51430062,127.0914778,371,195.054,166.07999999999998,143.165,504.299
478,V02Q1940745,24.717365269461087,5322.922155688623,0.18622754491017968,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,459,233.073,145.44,125.19099999999999,503.704
603,V02Q1940724,24.88023952095808,4691.035928143712,0.14850299401197606,강남구,서울특별시 강남구 역삼동 805-36,37.49732201,127.0513158,584,281.01000000000005,115.19999999999999,107.426,503.636
578,V02Q1940759,24.82874251497007,4963.269461077844,0.15808383233532936,양천구,서울특별시 양천구 목동 909-9,37.53664596,126.8830174,559,267.786,121.19999999999999,114.532,503.518
237,V02Q1940210,24.08263473053892,7489.095808383234,0.2808383233532933,노원구,서울특별시 노원구 중계동 129-6,37.66088375,127.0788592,220,117.36300000000001,202.56,183.293,503.216
489,V02Q1940223,24.72275449101797,5291.958083832335,0.18323353293413175,영등포구,서울특별시 영등포구 문래동3가 77-2,37.51804607,126.893018,470,235.82800000000003,142.56,124.773,503.16100000000006
667,V02Q1940746,24.97664670658681,4013.808383233533,0.12634730538922154,강북구,서울특별시 강북구 수유동 55-7,37.63218970000001,127.021742,648,314.62100000000004,99.6,88.825,503.046
718,V02Q1940719,25.04610778443113,3358.407185628743,0.10658682634730536,종로구,서울특별시 종로구 익선동 99,37.57446434,126.9902439,699,339.41600000000005,88.08,75.03099999999999,502.52700000000004
492,V02Q1940558,24.710179640718565,5427.299401197605,0.1826347305389222,관악구,서울특별시 관악구 봉천동 981-4,37.47970435,126.9474737,473,230.318,141.84,130.207,502.365
831,V02Q1940244,25.156886227544888,955.2035928143712,0.022155688622754504,영등포구,서울특별시 영등포구 양평동3가 91,37.53272746,126.8933322,810,390.65900000000005,61.199999999999996,49.742,501.60100000000006
325,V02Q1940808,24.347305389221567,6659.592814371257,0.2395209580838324,종로구,서울특별시 종로구 신문로2가 6-3,37.56874524,126.9687649,308,153.17800000000003,181.44,165.946,500.5640000000001
597,V02Q1940757,24.86047904191616,4646.107784431138,0.15029940119760482,송파구,서울특별시 송파구 거여동 127-29,37.49672263,127.1428573,578,276.05100000000004,116.64,105.963,498.654
758,V02Q1940200,25.065868263473067,3098.8682634730544,0.0862275449101796,광진구,서울특별시 광진구 중곡동 695,37.56850197,127.0801045,739,349.88500000000005,78.24,70.224,498.34900000000005
348,V02Q1940514,24.390419161676654,6559.898203592815,0.2305389221556885,서대문구,서울특별시 서대문구 홍제동 8-172,37.59197867,126.9517166,331,159.239,175.92,163.01999999999998,498.179
428,V02Q1940100,24.538922155688613,6035.245508982036,0.2017964071856288,강남구,서울특별시 강남구 일원동 3-16,37.49497896,127.0931442,409,192.85000000000002,157.2,147.554,497.60400000000004
772,V02Q1940364,25.079041916167675,2806.1377245508984,0.07724550898203587,양천구,서울특별시 양천구 신정동 323-1,37.5166462,126.8628645,753,355.946,74.64,66.67099999999999,497.257
644,V02Q1940694,24.91976047904191,4364.706586826347,0.13592814371257486,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,625,295.336,104.88,96.767,496.983
472,V02Q1940775,24.676047904191613,5345.892215568862,0.18922155688622752,송파구,서울특별시 송파구 송파동 2-3,37.50580146,127.1096638,453,224.257,146.64,126.027,496.924
76,V02Q1940411,24.374251497005996,4398.976047904192,0.4491017964071857,광진구,서울특별시 광진구 구의동 607,37.53387824,127.091521,61,157.03500000000003,240.72,98.439,496.19399999999996
204,V02Q1940400,24.535329341317365,4203.335329341317,0.2946107784431137,서초구,서울특별시 서초구 서초동 1628-66,37.48927413,127.0178868,187,191.197,210.48,93.423,495.1
657,V02Q1940482,24.9431137724551,4030.7125748503004,0.1317365269461078,강동구,서울특별시 강동구 암사동 543,37.55148976,127.1330982,638,302.499,102.24,89.452,494.19100000000003
256,V02Q1940348,24.109580838323346,7128.407185628743,0.26886227544910185,서초구,서울특별시 서초구 우면동 476-13,37.46022502,127.0172225,239,118.465,197.76,176.605,492.83000000000004
734,V02Q1940471,25.03832335329341,3170.3473053892217,0.09760479041916162,마포구,서울특별시 마포구 망원동 463-11,37.56108668,126.8988012,715,337.21200000000005,83.75999999999999,71.26899999999999,492.24100000000004
743,V02Q1940502,25.02994011976048,3318.311377245509,0.09401197604790416,성동구,서울특별시 성동구 성수동1가 33-3,37.54081481,127.049564,724,333.906,81.6,74.404,489.90999999999997
369,V02Q1940224,24.448502994011974,6032.149700598802,0.2245508982035928,강남구,서울특별시 강남구 역삼동 738,37.498641,127.0363378,351,171.36100000000002,171.35999999999999,147.136,489.85699999999997
