,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
369,V02Q1940715,30.13333333333333,6087.8141025641025,0.22628205128205134,양천구,서울특별시 양천구 신정동 1284-1,37.51259339,126.8376519,349,261.725,171.12,152.361,585.206
577,V02Q1940542,30.38509316770185,4595.19254658385,0.15590062111801242,마포구,서울특별시 마포구 마포동 418-2,37.53539263,126.9444368,557,354.84400000000005,121.19999999999999,109.098,585.142
460,V02Q1940241,30.26025641025641,5283.397435897436,0.19871794871794868,중랑구,서울특별시 중랑구 상봉동 206-27,37.59998915,127.0870729,440,304.70300000000003,149.28,129.57999999999998,583.5630000000001
172,V02Q1940333,29.66774193548388,8381.070967741936,0.3290322580645163,은평구,서울특별시 은평구 불광동 73-11,37.6260814,126.9277105,153,168.055,218.16,195.833,582.048
529,V02Q1940427,30.328205128205127,4767.301282051281,0.17115384615384616,서초구,서울특별시 서초구 서초동 1685-9,37.49974349,127.0168013,509,335.00800000000004,132.72,113.487,581.215
805,V02Q1940047,30.672499999999967,1861.1875,0.038125,구로구,서울특별시 구로구 가리봉동 132-53,37.48214478,126.8893389,783,452.37100000000004,66.96,61.446,580.777
313,V02Q1940760,29.984615384615378,6818.121794871794,0.2500000000000001,양천구,서울특별시 양천구 신월동 1029,37.51760243,126.8469207,293,223.70600000000002,184.56,170.753,579.019
482,V02Q1940823,30.25384615384616,5344.282051282052,0.18782051282051285,강북구,서울특별시 강북구 수유동 605-613,37.63506161,127.0181629,462,303.601,144.0,130.625,578.226
566,V02Q1940194,30.348427672955975,4732.408805031447,0.15974842767295605,동작구,서울특별시 동작구 사당동 1092,37.48280186,126.9795311,546,341.62,123.83999999999999,112.23299999999999,577.693
205,V02Q1940882,29.69363057324841,8189.375796178343,0.3140127388535032,중랑구,서울특별시 중랑구 면목동 62-2,37.58489888,127.0940258,185,174.116,210.48,192.69799999999998,577.294
746,V02Q1940748,30.586624203821664,3000.9681528662427,0.08662420382165603,성동구,서울특별시 성동구 성수동1가 694-3,37.53736986,127.0508722,724,420.413,81.11999999999999,74.822,576.355
777,V02Q1940104,30.62407407407409,2513.592592592593,0.0648148148148148,강서구,서울특별시 강서구 등촌동 653-8,37.55515562,126.858558,755,435.841,73.67999999999999,66.67099999999999,576.192
450,V02Q1940091,30.180379746835424,5862.474683544304,0.2006329113924052,도봉구,서울특별시 도봉구 창동 274-13,37.656045,127.0437189,430,278.80600000000004,151.68,145.673,576.1590000000001
228,V02Q1940815,29.790445859872626,7667.585987261146,0.2949044585987263,광진구,서울특별시 광진구 자양동 427-28,37.52999155,127.0710049,208,187.89100000000002,204.95999999999998,183.293,576.144
600,V02Q1940191,30.386708860759512,4398.803797468355,0.14746835443037984,중랑구,서울시 중랑구 면목동 175-64,37.58540801,127.0790205,580,355.946,115.67999999999999,104.5,576.126
324,V02Q1940473,29.999363057324857,6476.31847133758,0.24267515923566885,성동구,서울특별시 성동구 금호동1가 1813,37.55680966,127.0199202,304,229.216,181.92,161.557,572.693
643,V02Q1940276,30.43885350318472,4047.445859872611,0.1337579617834395,성북구,서울특별시 성북구 안암동3가 132-15,37.58553822,127.0235089,623,371.374,105.36,94.886,571.62
64,V02Q1940183,29.28141025641025,12073.98717948718,0.5025641025641028,노원구,서울특별시 노원구 중계동 87-1,37.64774288,127.0811226,46,109.64900000000002,243.84,216.733,570.222
255,V02Q1940347,29.82101910828025,7452.87898089172,0.2815286624203821,은평구,서울특별시 은평구 증산동 231,37.58442752,126.9052244,235,191.197,198.48,179.94899999999998,569.626
691,V02Q1940187,30.481875,3580.15,0.11062499999999996,강서구,서울특별시 강서구 화곡동 1117,37.55295757,126.85136,670,389.557,94.08,85.27199999999999,568.909
422,V02Q1940827,30.14012738853504,5879.305732484077,0.20891719745222934,종로구,서울특별시 종로구 동숭동 6-31,37.58325045,127.00581499999998,402,263.92900000000003,158.4,146.09099999999998,568.4200000000001
367,V02Q1940530,30.109554140127397,5720.5605095541405,0.2267515923566879,성동구,서울특별시 성동구 성수동1가 656-130,37.54214419,127.0477518,347,255.11300000000003,171.6,141.075,567.788
232,V02Q1940657,29.76025641025641,7470.3525641025635,0.29230769230769243,관악구,서울특별시 관악구 봉천동 823,37.48976067,126.9478324,212,183.483,204.0,180.158,567.641
420,V02Q1940407,30.115923566878966,6022.6687898089185,0.2095541401273885,금천구,서울특별시 금천구 독산동 1150,37.45844386,126.89508909999998,400,257.317,158.88,150.689,566.886
607,V02Q1940124,30.369182389937105,4328.3459119496865,0.14528301886792452,강서구,서울특별시 강서구 내발산동 686-4,37.55338226,126.8325758,587,349.334,114.0,102.619,565.953
248,V02Q1940714,29.775796178343967,7345.993630573248,0.2834394904458599,송파구,서울특별시 송파구 신천동 32,37.51334541,127.1068182,228,186.78900000000002,200.16,178.695,565.644
854,V02Q1940578,30.70774193548386,385.9935483870968,0.0032258064516129032,용산구,서울특별시 용산구 보광동 68,37.52637263,127.0028846,831,463.94200000000006,55.44,46.189,565.571
164,V02Q1940157,29.549685534591173,8664.276729559748,0.339622641509434,노원구,서울특별시 노원구 하계동 336-45,37.63164114,127.0674542,145,147.668,220.07999999999998,197.714,565.462
580,V02Q1940950,30.33782051282051,4534.3589743589755,0.15448717948717955,노원구,서울특별시 노원구 공릉동 552-4,37.62280993,127.0749633,560,336.11,120.47999999999999,108.262,564.8520000000001
451,V02Q1940783,30.178124999999977,5499.81875,0.2,도봉구,서울특별시 도봉구 창동 445-10,37.6396453,127.0380532,431,277.704,151.2,134.805,563.7090000000001
410,V02Q1940158,30.084615384615397,6169.769230769231,0.21410256410256406,서초구,서울특별시 서초구 반포동 755,37.50280638,126.99049709999998,390,246.848,161.28,155.49599999999998,563.624
208,V02Q1940876,29.648101265822767,8035.848101265823,0.31012658227848106,양천구,서울특별시 양천구 목동 946-1,37.54305082,126.8690922,188,164.198,209.76,189.563,563.521
322,V02Q1940151,29.92292993630573,6762.140127388535,0.24585987261146494,노원구,서울특별시 노원구 상계동 1146-11,37.67916022,127.0520828,302,211.03300000000002,182.4,169.708,563.141
249,V02Q1940391,29.76560509554141,7304.643312101911,0.2834394904458599,광진구,서울특별시 광진구 자양동 668,37.5286168,127.0851212,229,185.13600000000002,199.68,178.277,563.0930000000001
458,V02Q1940069,30.167515923566885,5657.3312101910815,0.1993630573248408,강서구,서울특별시 강서구 염창동 276-9,37.54980487,126.8702252,438,273.84700000000004,150.23999999999998,138.98499999999999,563.072
678,V02Q1940177,30.45576923076924,3713.358974358974,0.116025641025641,강남구,서울특별시 강남구 대치동 905,37.50227825,127.0539647,658,376.884,96.96,88.198,562.042
144,V02Q1940098,29.498734177215184,8721.822784810127,0.3518987341772153,강남구,서울특별시 강남구 수서동 727,37.48676489,127.1018579,125,134.995,224.88,198.54999999999998,558.425
571,V02Q1940263,30.29615384615383,4867.551282051281,0.15897435897435902,성동구,서울특별시 성동구 용답동 239-3,37.56087438,127.0627473,551,317.927,122.88,117.249,558.056
495,V02Q1940495,30.17741935483872,5663.167741935484,0.1838709677419356,금천구,서울특별시 금천구 독산동 870-2,37.46145538,126.8900188,475,277.153,140.88,139.194,557.227
383,V02Q1940558,30.01538461538461,6151.8141025641025,0.2217948717948718,관악구,서울특별시 관악구 봉천동 981-4,37.47970435,126.9474737,363,233.62400000000002,167.76,154.66,556.044
720,V02Q1940617,30.476282051282052,3395.2115384615386,0.09807692307692303,성동구,서울특별시 성동구 옥수동 362-1,37.5419721,127.0163706,698,386.25100000000003,87.36,81.928,555.539
500,V02Q1940417,30.242948717948714,4838.397435897436,0.17948717948717954,강동구,서울특별시 강동구 성내동 450-25,37.52595923,127.1324933,480,298.091,139.44,115.786,553.317
1,V02Q1940877,30.01139240506329,2500.2911392405067,3.0386075949367135,종로구,서울특별시 종로구 구기동 110-30,37.60787019,126.9563725,2,231.97100000000003,254.39999999999998,66.253,552.624
714,V02Q1940402,30.471518987341785,3304.7468354430375,0.1012658227848101,서초구,서울특별시 서초구 서초동 1380,37.49130895,127.0268046,692,384.047,88.8,79.002,551.849
540,V02Q1940114,30.240625000000016,5056.31875,0.168125,강서구,서울특별시 강서구 가양동 146-32,37.56929679,126.8427325,520,296.98900000000003,130.07999999999998,123.30999999999999,550.379
231,V02Q1940830,29.657861635220126,7480.7484276729565,0.2930817610062893,용산구,서울특별시 용산구 이촌동 376,37.52148869,126.9594472,211,165.3,204.23999999999998,180.576,550.116
357,V02Q1940485,29.966878980891728,6186.140127388535,0.2299363057324841,은평구,서울특별시 은평구 응암동 91-15,37.59923312,126.9163873,337,219.84900000000002,174.0,155.70499999999998,549.5540000000001
770,V02Q1940305,30.544585987261147,2608.356687898089,0.07261146496815285,광진구,서울특별시 광진구 능동 156-2,37.55314962,127.08054380000002,748,406.63800000000003,75.36,67.298,549.296
825,V02Q1940551,30.611538461538448,1218.8397435897434,0.0217948717948718,서대문구,서울특별시 서대문구 천연동 80-41,37.56877486,126.9608834,803,431.43300000000005,62.16,55.594,549.1870000000001
645,V02Q1940731,30.35833333333333,4174.038461538462,0.13205128205128205,용산구,서울특별시 용산구 용산동6가 69-172,37.51797343,126.9853257,625,346.028,104.88,97.812,548.72
726,V02Q1940490,30.460897435897408,3428.0,0.0961538461538461,마포구,서울특별시 마포구 대흥동 401-1,37.545534,126.9410961,704,379.639,85.92,82.764,548.323
590,V02Q1940699,30.291025641025637,4823.717948717948,0.15256410256410258,금천구,서울특별시 금천구 시흥동 270-7,37.44999331,126.9129044,570,315.172,118.32,114.741,548.2330000000001
340,V02Q1940224,29.948101265822764,6109.278481012659,0.2367088607594937,강남구,서울특별시 강남구 역삼동 738,37.498641,127.0363378,320,215.99200000000002,178.07999999999998,153.197,547.269
776,V02Q1940262,30.54743589743589,2382.698717948718,0.06858974358974357,관악구,서울특별시 관악구 봉천동 872-23,37.48342803,126.9494608,754,407.74,73.92,65.208,546.868
656,V02Q1940202,30.38343949044589,3859.5414012738847,0.12675159235668793,광진구,서울특별시 광진구 중곡동 665,37.56011938,127.0795379,636,352.64000000000004,102.24,90.91499999999999,545.7950000000001
149,V02Q1940215,29.40509554140128,8682.394904458599,0.3496815286624204,노원구,서울특별시 노원구 공릉동 420-13,37.6269977,127.0791231,130,122.873,223.67999999999998,198.132,544.685
464,V02Q1940644,30.1175,5600.65625,0.195625,성동구,서울특별시 성동구 행당동 287-30,37.56119718,127.034603,444,258.97,148.32,136.89499999999998,544.185
332,V02Q1940776,29.87115384615385,6500.826923076923,0.23910256410256414,양천구,서울특별시 양천구 목동 902,37.5396843,126.8750264,312,201.66600000000003,180.0,162.184,543.85
605,V02Q1940218,30.303797468354425,4415.5949367088615,0.14556962025316458,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,585,323.437,114.47999999999999,105.336,543.253
336,V02Q1940376,29.86774193548388,6550.61935483871,0.2374193548387097,강동구,서울특별시 강동구 천호동 221-24,37.54530451,127.136675,316,199.46200000000002,179.04,163.856,542.358
391,V02Q1940337,30.006329113924053,5836.379746835443,0.21898734177215204,은평구,서울특별시 은평구 응암동 116-29,37.59890825,126.9203089,371,230.86900000000003,165.84,145.046,541.7550000000001
385,V02Q1940506,29.985350318471337,5996.707006369426,0.2210191082802549,광진구,서울특별시 광진구 구의동 546-11,37.53508967,127.0932207,365,224.80800000000002,167.28,149.226,541.3140000000001
586,V02Q1940080,30.289743589743594,4584.576923076923,0.15320512820512822,강남구,서울특별시 강남구 삼성동 111-138,37.51310182,127.0458183,566,312.968,119.03999999999999,108.67999999999999,540.688
739,V02Q1940727,30.463291139240503,3012.278481012658,0.08924050632911391,중랑구,서울특별시 중랑구 중화동 65-9,37.60504697,127.0762879,717,380.74100000000004,82.8,75.03099999999999,538.572
659,V02Q1940613,30.350943396226405,3942.698113207547,0.12452830188679248,마포구,서울특별시 마포구 포은로 6길 27,37.55596303,126.9065546,639,342.72200000000004,101.52,93.005,537.2470000000001
455,V02Q1940709,30.098726114649683,5548.070063694267,0.1993630573248409,성동구,서울특별시 성동구 마장동 766-51,37.56944521,127.04460159999998,435,250.705,150.48,136.059,537.244
479,V02Q1940701,30.147770700636936,5102.496815286624,0.18853503184713374,관악구,서울특별시 관악구 신림동 808-173,37.47373839,126.91766090000002,459,267.235,144.72,125.19099999999999,537.1460000000001
275,V02Q1940090,29.667088607594945,7224.803797468355,0.26518987341772143,구로구,서울특별시 구로구 온수동 53-11,37.49167186,126.8231311,255,166.953,193.68,176.18699999999998,536.82
280,V02Q1940729,29.675159235668787,7108.464968152866,0.2636942675159236,양천구,서울특별시 양천구 신정동 1319-1,37.51306228,126.8320835,260,169.70800000000003,192.48,173.888,536.076
766,V02Q1940600,30.486075949367088,2787.107594936709,0.07405063291139237,용산구,서울특별시 용산구 이촌동 171-1,37.52444602,126.9568426,744,390.108,76.08,69.806,535.994
579,V02Q1940703,30.283850931677023,4406.80745341615,0.15527950310559005,관악구,서울특별시 관악구 신림동 1475-55,37.48063434,126.91458190000002,559,310.213,120.72,104.91799999999999,535.851
91,V02Q1940338,29.113291139240488,10864.455696202529,0.4411392405063293,도봉구,서울특별시 도봉구 방학동 565-12,37.66090623,127.0234002,72,86.507,237.6,211.29899999999998,535.406
388,V02Q1940708,29.987421383647803,5704.823899371069,0.22012578616352216,송파구,서울특별시 송파구 잠실동 22,37.51430062,127.0914778,368,226.461,166.56,140.448,533.469
616,V02Q1940057,30.290384615384607,4452.75,0.14230769230769233,구로구,서울특별시 구로구 개봉동 416-2,37.50526429,126.8451274,596,313.519,111.83999999999999,106.58999999999999,531.949
539,V02Q1940195,30.20709677419357,4824.961290322582,0.16903225806451616,중랑구,서울특별시 중랑구 면목동 627-1,37.57867312,127.0863244,519,285.96900000000005,130.32,115.15899999999999,531.4480000000001
667,V02Q1940469,30.3484076433121,3849.866242038217,0.11910828025477704,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,647,341.069,99.6,90.497,531.1659999999999
834,V02Q1940721,30.56433121019109,1175.343949044586,0.016560509554140127,종로구,서울특별시 종로구 혜화동 108-1,37.58608068,127.0008483,812,415.454,60.0,55.175999999999995,530.63
780,V02Q1940655,30.504487179487175,1851.5769230769229,0.06346153846153846,종로구,서울특별시 종로구 가회동 210,37.58005084,126.9851462,758,396.16900000000004,72.96,61.236999999999995,530.366
728,V02Q1940255,30.41194968553459,3306.3710691823903,0.09496855345911943,중랑구,서울특별시 중랑구 면목동 593-2,37.59335302,127.0809757,706,364.76200000000006,85.44,79.211,529.413
817,V02Q1940728,30.565822784810127,529.8544303797469,0.029113924050632907,마포구,서울특별시 마포구 염리동 169-12,37.54496287,126.9471,795,416.00500000000005,64.08,48.07,528.1550000000001
136,V02Q1940683,29.22812500000001,8619.21875,0.3562500000000001,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,117,103.58800000000001,226.79999999999998,197.505,527.893
632,V02Q1940713,30.312101910828034,3816.063694267516,0.13821656050955414,송파구,서울특별시 송파구 방이동 96-1,37.51618536,127.1145406,612,328.947,108.0,90.079,527.026
683,V02Q1940072,30.38535031847135,3078.5732484076434,0.11337579617834395,강서구,서울특별시 강서구 화곡동 999-6,37.55183644,126.8458607,663,355.39500000000004,95.75999999999999,75.658,526.813
92,V02Q1940097,29.039240506329094,10676.822784810129,0.4392405063291141,동대문구,서울특별시 동대문구 휘경동 43-179,37.58522784,127.0655327,73,78.793,237.35999999999999,210.463,526.616
30,OC3CL200013,30.116025641025644,0.0,0.7583333333333333,종로구,서울특별시 종로구 삼청동 35-63,37.58346942,126.9826224,18,257.868,250.56,18.183,526.611
443,V02Q1940092,30.020886075949363,5629.822784810127,0.20189873417721527,동대문구,서울특별시 동대문구 답십리동 807,37.57114055,127.0645218,423,234.72600000000003,153.35999999999999,138.149,526.235
373,V02Q1940475,29.877707006369413,6124.522292993632,0.2254777070063696,은평구,서울특별시 은평구 구산동 355-68,37.61398913,126.9065555,353,202.217,170.16,153.82399999999998,526.201
456,V02Q1940775,30.070063694267503,5340.382165605096,0.1993630573248408,송파구,서울특별시 송파구 송파동 2-3,37.50580146,127.1096638,436,244.64400000000003,150.0,130.416,525.06
29,OC3CL200018,30.146451612903228,0.0,0.7774193548387094,성동구,서울특별시 성동구 성수동1가 685-285,37.54688198,127.0416428,17,266.13300000000004,250.79999999999998,7.733,524.6659999999999
155,V02Q1940172,29.21617647058824,8767.926470588236,0.3455882352941177,중랑구,서울특별시 중랑구 면목동 산 1-4,37.5740326,127.08932620000002,136,101.935,222.23999999999998,199.386,523.5609999999999
635,V02Q1940328,30.301282051282023,4070.0,0.13782051282051286,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,615,320.682,107.28,95.304,523.266
234,V02Q1940712,29.470886075949373,7822.493670886075,0.29050632911392416,강북구,서울특별시 강북구 수유동 568-100,37.64792279,127.011898,214,131.68900000000002,203.51999999999998,186.01,521.219
330,V02Q1940321,29.74140127388535,6359.834394904458,0.23949044585987256,강동구,서울특별시 강동구 명일동 332,37.54946832,127.1463394,310,179.626,180.48,159.676,519.7819999999999
657,V02Q1940252,30.310967741935485,3836.296774193549,0.1258064516129032,중랑구,서울특별시 중랑구 면목동 700,37.57581922,127.0861478,637,327.29400000000004,102.0,90.288,519.582
452,V02Q1940100,29.981012658227854,5801.417721518988,0.2,강남구,서울특별시 강남구 일원동 3-16,37.49497896,127.0931442,432,223.15500000000003,151.44,143.792,518.3870000000001
622,V02Q1940354,30.284713375796176,4079.4076433121013,0.14140127388535034,강동구,서울특별시 강동구 성내동 150-9,37.5347172,127.1299797,602,310.764,110.64,95.931,517.335
279,V02Q1940384,29.575641025641023,6889.051282051281,0.2647435897435898,동작구,서울특별시 동작구 사당동 산 24-17,37.48591285,126.975187,259,152.627,192.72,171.798,517.145
592,V02Q1940113,30.21962025316457,4486.835443037975,0.15126582278481013,강서구,서울특별시 강서구 염창동 208-2,37.55450397,126.8741754,572,290.928,117.6,107.63499999999999,516.163
189,V02Q1940662,29.31366459627328,8004.801242236025,0.3192546583850932,관악구,서울특별시 관악구 봉천동 850-3,37.47572644,126.9425353,170,112.95500000000001,214.07999999999998,188.727,515.762
105,V02Q1940189,28.991772151898733,10067.753164556962,0.4094936708860761,강서구,서울특별시 강서구 화곡동 산 41-7,37.54175046,126.8515917,86,72.18100000000001,234.23999999999998,208.373,514.794
829,V02Q1940845,30.50709677419353,1154.1290322580646,0.01935483870967742,송파구,서울특별시 송파구 문정동 28-9,37.48976406,127.1242858,807,397.271,61.199999999999996,54.549,513.02
680,V02Q1940438,30.311538461538447,3719.0384615384614,0.11410256410256416,중구,서울특별시 중구 순화동 5-2,37.56239638,126.9705198,660,327.845,96.47999999999999,88.407,512.7320000000001
573,V02Q1940240,30.157051282051263,4883.288461538462,0.15833333333333333,양천구,서울특별시 양천구 신월1동 남부순환로59길,37.53206064,126.8317217,553,271.09200000000004,122.16,118.085,511.33700000000005
868,V02Q1941006,30.75379746835444,0.0,0.0,마포구,서울특별시 마포구 포은로6길 10,37.5552571,126.90426709999998,845,476.61500000000007,9.6,23.616999999999997,509.8320000000001
787,V02Q1940404,30.446496815286636,2103.547770700637,0.05732484076433121,도봉구,서울특별시 도봉구 창동 17,37.65320724,127.0523294,765,374.68,71.28,63.745,509.70500000000004
62,V02Q1940411,29.60509554140128,4602.528662420382,0.5095541401273884,광진구,서울특별시 광진구 구의동 607,37.53387824,127.091521,44,155.93300000000002,244.32,109.307,509.56000000000006
1035,V02Q1940670,30.74458598726117,0.0,0.0,성동구,서울특별시 성동구 성수동1가 34-17,37.53927918,127.0498732,1006,472.20700000000005,11.28,24.871,508.358
528,V02Q1940216,30.11783439490446,4834.165605095542,0.17133757961783455,노원구,서울특별시 노원구 상계동 748,37.65197881,127.0640439,508,259.521,132.96,115.577,508.058
587,V02Q1940130,30.158860759493667,4853.924050632912,0.1531645569620254,강서구,서울특별시 강서구 가양동 1484,37.56124878,126.8596643,567,272.194,118.8,116.413,507.40700000000004
491,V02Q1940223,30.03694267515924,5152.694267515924,0.1853503184713376,영등포구,서울특별시 영등포구 문래동3가 77-2,37.51804607,126.893018,471,237.48100000000002,141.84,126.654,505.975
161,V02Q1940329,29.120886075949365,8680.841772151898,0.3417721518987343,도봉구,서울특별시 도봉구 도봉동 638-9,37.68050607,127.0445926,142,87.058,220.79999999999998,197.923,505.781
633,V02Q1940674,30.242038216560502,4184.458598726113,0.13821656050955414,관악구,서울특별시 관악구 봉천동 1636-2,37.47480843,126.9652601,613,297.54,107.75999999999999,98.22999999999999,503.53
378,V02Q1940455,29.74807692307692,6137.1025641025635,0.2237179487179488,양천구,서울특별시 양천구 목동 929,37.54277585,126.881433,358,180.17700000000002,168.95999999999998,154.242,503.379
394,V02Q1940745,29.852866242038225,5734.394904458599,0.21719745222929934,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,374,196.156,165.12,141.911,503.187
360,V02Q1940465,29.70636942675161,6118.770700636944,0.22866242038216564,관악구,서울특별시 관악구 신림동 244-17,37.46851957,126.9400472,340,176.32000000000002,173.28,153.406,503.00600000000003
712,V02Q1940943,30.320382165605093,3376.617834394905,0.10191082802547766,양천구,서울특별시 양천구 목동 616-15,37.54850717,126.8646481,690,331.70200000000006,89.28,81.301,502.2830000000001
641,V02Q1940159,30.255696202531656,3913.873417721519,0.13417721518987344,중랑구,서울특별시 중랑구 중화동 326-87,37.59769087,127.0728232,621,304.15200000000004,105.83999999999999,91.96,501.952
612,V02Q1940792,30.22420382165605,4101.726114649681,0.14394904458598728,양천구,서울특별시 양천구 목동 724-1,37.53842273,126.86453,592,292.03000000000003,112.8,96.34899999999999,501.17900000000003
762,V02Q1940677,30.378980891719745,2913.8471337579613,0.07643312101910826,관악구,서울특별시 관악구 신림동 1648-3,37.48458746,126.9070348,740,350.987,77.28,72.523,500.7900000000001
783,V02Q1940717,30.40696202531648,2387.26582278481,0.062025316455696186,송파구,서울특별시 송파구 문정동 112-17,37.48539023,127.1321718,761,361.456,72.24,65.417,499.11300000000006
769,V02Q1940499,30.440384615384623,818.75,0.07371794871794866,종로구,서울특별시 종로구 내자동 169,37.57496003,126.9702723,747,371.925,75.6,51.413999999999994,498.93899999999996
818,V02Q1940244,30.46560509554139,1004.1910828025476,0.028662420382165606,영등포구,서울특별시 영등포구 양평동3가 91,37.53272746,126.8933322,796,381.843,63.839999999999996,53.086,498.769
551,V02Q1940099,30.11730769230769,4672.48076923077,0.1634615384615385,동대문구,서울특별시 동대문구 휘경동 183-432,37.5905138,127.0569302,531,258.41900000000004,127.44,111.188,497.047
844,V02Q1940771,30.50322580645161,73.89032258064516,0.00967741935483871,양천구,서울특별시 양천구 목동 912,37.53513426,126.8835081,822,395.61800000000005,57.599999999999994,43.263,496.48100000000005
618,V02Q1940059,30.181528662420373,4400.229299363057,0.14203821656050958,강남구,서울특별시 강남구 일원동 688,37.48952988,127.0753463,598,279.908,111.36,104.70899999999999,495.97700000000003
108,V02Q1940671,28.849367088607586,9768.43670886076,0.40316455696202536,관악구,서울특별시 관악구 신림동 1714,37.46377035,126.9256905,89,55.651,233.51999999999998,206.701,495.87199999999996
654,V02Q1940055,30.243870967741948,3919.0129032258064,0.1270967741935484,구로구,서울특별시 구로구 구로동 50-9,37.50111379,126.8923967,634,299.19300000000004,102.72,92.169,494.082
732,V02Q1940300,30.31337579617835,3314.3375796178343,0.0936305732484076,강북구,서울특별시 강북구 수유동 605-207,37.64378512,127.0194517,710,329.49800000000005,84.47999999999999,79.838,493.81600000000003
328,V02Q1940238,29.553164556961995,6506.550632911391,0.2411392405063292,노원구,서울특별시 노원구 상계동 689-1,37.66475398,127.0633657,308,148.77,180.95999999999998,162.393,492.12300000000005
647,V02Q1940383,30.31392405063291,1476.5949367088608,0.13101265822784813,광진구,서울특별시 광진구 자양동 831-1,37.53328566,127.0656475,627,330.04900000000004,104.39999999999999,57.474999999999994,491.924
505,V02Q1940461,29.991874999999986,5095.8875,0.17875,마포구,서울특별시 마포구 신정동 30-2,37.54354866,126.9300676,485,227.56300000000002,138.48,124.982,491.025
1015,OC3CL200219,30.658598726114665,0.0,0.0,종로구,서울특별시 종로구 창신동 357,37.5722213,127.0135165,986,449.06500000000005,13.92,26.961,489.9460000000001
556,V02Q1940597,30.098709677419357,4766.574193548388,0.16258064516129034,중구,서울특별시 중구 회현동1가 110-1,37.55619503,126.98116090000002,536,250.15400000000002,126.24,113.27799999999999,489.672
192,V02Q1940348,29.1283870967742,7925.01935483871,0.3187096774193549,서초구,서울특별시 서초구 우면동 476-13,37.46022502,127.0172225,173,88.71100000000001,213.35999999999999,187.26399999999998,489.33500000000004
287,V02Q1940805,29.434782608695663,6799.726708074534,0.2583850931677018,양천구,서울특별시 양천구 신정동 1280-1,37.51324732,126.8349248,267,127.83200000000001,190.79999999999998,170.54399999999998,489.176
606,V02Q1940146,30.134177215189858,4690.455696202532,0.14556962025316447,노원구,서울특별시 노원구 상계동 159-4,37.66254305,127.0693112,586,262.276,114.24,111.606,488.122
331,V02Q1940813,29.517948717948734,6673.98076923077,0.23910256410256425,마포구,서울특별시 마포구 망원동 205-5,37.55461778,126.895956,311,139.40300000000002,180.23999999999998,166.99099999999999,486.634
704,V02Q1940733,30.29044585987261,3345.2420382165615,0.10573248407643313,성동구,서울특별시 성동구 성수동2가 834,37.54818971,127.0565978,683,314.62100000000004,90.96,80.256,485.837
627,V02Q1940580,30.167948717948732,4263.653846153846,0.14038461538461536,성동구,서울특별시 성동구 용답동 125-1,37.56672984,127.0510584,607,274.949,109.2,100.738,484.887
342,V02Q1940303,29.545859872611466,6377.76433121019,0.23566878980891715,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,322,146.566,177.6,160.303,484.469
688,V02Q1940694,30.25128205128207,3642.1730769230767,0.11217948717948717,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,667,302.499,94.8,86.10799999999999,483.40700000000004
438,V02Q1940734,29.89548387096773,4995.238709677419,0.20258064516129048,송파구,서울특별시 송파구 신천동 7,37.5183379,127.1004663,418,206.074,154.56,122.265,482.899
125,OC3CL200019,30.03076923076925,0.0,0.3692307692307691,용산구,서울특별시  용산구 이태원동 239-4,37.54026442,126.99379340000002,106,236.37900000000002,229.44,16.302,482.12100000000004
520,V02Q1940142,29.98726114649681,4972.834394904458,0.17324840764331215,강동구,서울특별시 강동구 암사동 548,37.55054502,127.1278725,500,225.359,134.88,121.847,482.086
100,V02Q1940452,28.53448275862069,9856.293103448277,0.4189655172413793,관악구,서울특별시 관악구 봉천동 1560-63,37.47889253,126.9444627,81,38.57,235.44,207.119,481.129
676,V02Q1940719,30.29299363057325,2559.6815286624205,0.11656050955414013,종로구,서울특별시 종로구 익선동 99,37.57446434,126.9902439,656,316.274,97.44,66.88,480.594
597,V02Q1940772,30.10974025974027,4483.720779220779,0.14870129870129872,송파구,서울특별시 송파구 석촌동 265,37.50363119,127.1035033,577,255.66400000000002,116.39999999999999,107.217,479.281
589,V02Q1940757,30.102564102564106,4443.8589743589755,0.15256410256410258,송파구,서울특별시 송파구 거여동 127-29,37.49672263,127.1428573,569,252.90900000000002,118.08,106.381,477.37
22,OC3CL200063,29.007006369426755,6070.229299363056,1.0178343949044584,도봉구,서울특별시 도봉구 방학동 264-44,37.66113377,127.0363947,12,73.283,252.0,151.73399999999998,477.017
3,OC3CL200061,27.477564102564106,11044.608974358976,2.3128205128205126,서울대공원,경기도 과천시 대공원광장로 102,37.4248203,127.0196764,4,8.265,253.92,212.762,474.947
297,V02Q1940139,29.378980891719756,6715.458598726114,0.25477707006369443,은평구,서울특별시 은평구 진관동 13-3,37.64376606,126.9245654,277,117.91400000000002,188.4,168.245,474.559
