,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
1076,OC3CL200173,26.45785123966941,0.0,0.0,관악구,서울특별시 관악구 조원동 537-33,37.48248677,126.9141546,1048,313.519,17.759999999999998,37.829,369.108
811,V02Q1940733,26.249090909090892,1855.690909090909,0.040909090909090895,성동구,서울특별시 성동구 성수동2가 834,37.54818971,127.0565978,787,236.37900000000002,67.92,64.372,368.67100000000005
653,V02Q1940719,26.14385964912281,1966.4649122807016,0.09561403508771928,종로구,서울특별시 종로구 익선동 99,37.57446434,126.9902439,631,195.60500000000002,105.36,66.462,367.427
789,V02Q1940056,26.22568807339449,2039.788990825688,0.05045871559633026,구로구,서울특별시 구로구 오류동 182-22,37.48743033,126.8385274,765,224.80800000000002,73.2,67.925,365.93300000000005
779,V02Q1940141,26.213461538461534,2101.548076923077,0.053846153846153835,서초구,서울특별시 서초구 반포동 550-35,37.49760629,127.0013841,755,220.4,75.6,69.179,365.179
698,V02Q1940550,26.105050505050503,2841.3030303030305,0.08080808080808079,관악구,서울특별시 관악구 봉천동 458-42,37.48634806,126.9514941,675,182.38100000000003,94.8,87.78,364.961
796,V02Q1940521,26.23523809523809,1902.9142857142856,0.04761904761904761,마포구,서울특별시 마포구 상수동 72-10,37.54876270000001,126.925523,772,227.56300000000002,71.52,65.62599999999999,364.709
794,V02Q1940083,26.237903225806466,1725.475806451613,0.04838709677419354,구로구,서울특별시 구로구 개봉동 480,37.49137096,126.8607797,770,229.216,72.0,62.699999999999996,363.916
767,V02Q1940059,26.197345132743358,2305.5929203539818,0.06017699115044246,강남구,서울특별시 강남구 일원동 688,37.48952988,127.0753463,743,212.686,78.48,72.732,363.898
526,V02Q1940470,25.713592233009702,3682.805825242719,0.1320388349514563,서대문구,서울특별시 서대문구 연희동 142-18,37.57800993,126.9350323,504,112.95500000000001,135.84,114.323,363.118
8,OC3CL200064,24.9408695652174,2440.4086956521733,1.4895652173913048,양천구,서울특별시 양천구 목동 554,37.54440989,126.8704137,8,31.958000000000002,254.88,75.24,362.07800000000003
868,V02Q1940460,26.325925925925933,332.6296296296296,0.008333333333333333,성동구,서울특별시 성동구 성수동1가 685-185,37.54888424,127.0425475,843,263.37800000000004,54.48,43.681,361.53900000000004
869,V02Q1940518,26.313636363636373,618.9181818181818,0.008181818181818179,서초구,서울특별시 서초구 잠원동 58-27,37.51508377,127.0138565,844,257.317,54.239999999999995,48.278999999999996,359.836
648,V02Q1940591,25.92061855670103,3298.1546391752577,0.09690721649484532,관악구,서울특별시 관악구 봉천동 1573-12,37.47891044,126.9492525,626,151.525,106.56,101.574,359.65900000000005
865,V02Q1940765,26.302654867256635,537.1592920353984,0.008849557522123894,양천구,서울특별시 양천구 신정동 163-55,37.51073166,126.8705354,841,255.11300000000003,54.96,47.025,357.098
582,V02Q1940388,26.09074074074075,957.2407407407408,0.1148148148148148,성북구,서울특별시 성북구 정릉동 435,37.6040284,127.009922,560,179.07500000000002,122.39999999999999,53.086,354.56100000000004
1019,V02Q1940437,26.402586206896558,268.1465517241379,0.0,강동구,서울특별시 강동구 암사동 413-2,37.55459762,127.1398279,993,292.581,19.2,42.635999999999996,354.41700000000003
592,V02Q1940764,25.80087719298245,3444.956140350877,0.11315789473684212,송파구,서울특별시 송파구 방이동 89-1,37.51530106,127.1340732,570,126.73,120.0,107.217,353.947
629,V02Q1940137,25.860747663551393,3425.336448598131,0.10186915887850467,강북구,서울특별시 강북구 미아동 195-1,37.62731949,127.0271506,607,136.097,111.11999999999999,106.172,353.389
791,V02Q1940802,26.164406779661018,2257.576271186441,0.05,종로구,서울특별시 종로구 평창동 232,37.60528332,126.9667378,767,204.972,72.72,72.105,349.797
1078,OC3CL200170,26.40792079207921,0.0,0.0,강남구,서울특별시 강남구 논현동 130-9,37.51256716,127.0312446,1050,295.336,18.72,34.275999999999996,348.33200000000005
525,V02Q1940155,25.50550458715596,4039.293577981651,0.13211009174311922,노원구,서울특별시 노원구 월계동 777-1,37.63240065,127.0509471,503,83.75200000000001,136.07999999999998,127.28099999999999,347.113
1097,V02Q1941015,26.402542372881346,0.0,0.0,성동구,서울특별시 성동구 뚝섬로3길 18,37.5420391,127.0496855,1069,292.03000000000003,19.439999999999998,34.903,346.37300000000005
590,V02Q1940505,25.699999999999992,3700.038095238095,0.11333333333333324,강동구,서울특별시 강동구 둔촌동 229-2,37.51723048,127.1438239,568,110.2,120.47999999999999,115.368,346.048
710,V02Q1940699,26.038793103448267,2755.939655172414,0.07844827586206894,금천구,서울특별시 금천구 시흥동 270-7,37.44999331,126.9129044,687,168.055,91.92,85.481,345.456
805,V02Q1940668,26.18316831683168,1810.1782178217825,0.041584158415841586,용산구,서울특별시 용산구 이촌동 301-187,37.51901553,126.9805696,781,209.38000000000002,69.36,63.745,342.485
744,V02Q1940424,26.104716981132075,2466.8867924528304,0.06886792452830187,양천구,서울특별시 양천구 신정동 325-6,37.5101986,126.8589874,721,181.83,83.75999999999999,76.285,341.875
457,V02Q1940608,25.18333333333333,4310.921568627451,0.14705882352941174,중구,서울특별시 중구 예장동 8-179,37.55668898,126.9859042,435,49.039,152.4,138.358,339.797
881,V02Q1940291,26.2625,334.75,0.0019230769230769234,노원구,서울특별시 노원구 월계동 3-3,37.62131475,127.0695087,855,239.68500000000003,51.6,44.099,335.384
1016,OC3CL200227,26.36666666666667,0.0,0.0,성동구,서울특별시 성동구 행당동 1-27,37.56124567,127.0394969,990,279.357,20.4,35.53,335.28700000000003
813,V02Q1940378,26.16379310344828,1801.8189655172412,0.03879310344827586,강북구,서울특별시 강북구 수유동 472-564,37.63115555,127.016796,789,203.31900000000002,67.44,63.327,334.086
799,V02Q1940406,26.135454545454547,2082.0272727272727,0.04545454545454546,성북구,서울특별시 성북구 정릉동 692-22,37.60939292,127.004355,775,192.85000000000002,70.8,68.761,332.41100000000006
737,V02Q1940787,26.070476190476185,2161.904761904762,0.07047619047619047,송파구,서울특별시 송파구 잠실동 27,37.51295504,127.0946619,714,174.116,85.44,70.642,330.19800000000004
758,V02Q1940359,26.07454545454544,2366.2181818181816,0.06545454545454545,강동구,서울특별시 강동구 명일동 260-1,37.54651703,127.14731,735,175.21800000000002,80.39999999999999,74.195,329.813
793,V02Q1940746,26.113461538461546,2148.201923076923,0.04903846153846155,강북구,서울특별시 강북구 수유동 55-7,37.63218970000001,127.021742,769,186.23800000000003,72.24,70.224,328.702
717,V02Q1940666,25.916981132075485,2740.5188679245284,0.07641509433962264,관악구,서울특별시 관악구 봉천동 178-178,37.47047152,126.9679543,694,150.97400000000002,90.24,85.063,326.277
965,OC3CL200077,26.338842975206614,0.0,0.0,서초구,서울특별시 서초구 반포3동 75-21,37.50623299,127.0042288,939,267.786,20.88,35.948,324.614
562,V02Q1940160,25.438834951456307,3840.058252427185,0.12135922330097088,강북구,서울특별시 강북구 수유동 279-306,37.64791875,127.0124561,540,76.03800000000001,127.19999999999999,120.59299999999999,323.831
831,V02Q1940082,26.154700854700852,1495.9230769230771,0.029059829059829075,강남구,서울특별시 강남구 일원동 700-8,37.49550759,127.0857485,807,199.46200000000002,63.12,58.937999999999995,321.52
880,V02Q1940149,26.232478632478642,276.4102564102564,0.0025641025641025645,강남구,서울특별시 강남구 도곡동 421-5,37.48506055,127.044068,854,226.461,51.839999999999996,43.053999999999995,321.35499999999996
939,OC3CL200034,26.32539682539682,0.0,0.0,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,913,262.827,21.36,36.366,320.553
891,V02Q1940812,26.300980392156852,325.04901960784315,0.0,광진구,서울특별시 광진구 광장동 556,37.54983788,127.1104882,865,254.01100000000002,21.119999999999997,43.472,318.603
696,V02Q1940132,25.819642857142853,2977.9375,0.08124999999999998,노원구,서울특별시 노원구 하계동 251-6,37.64010401,127.0729861,673,130.036,95.28,91.75099999999999,317.067
961,OC3CL200081,26.2271186440678,2114.610169491525,0.0,강동구,서울특별시 강동구 천호동 361,37.54514714,127.1275513,935,225.359,18.48,69.597,313.436
801,V02Q1940522,26.077142857142853,1901.047619047619,0.04380952380952381,종로구,서울특별시 종로구 창신동 23-313,37.57707481,127.0123665,777,175.769,70.32,65.417,311.506
687,V02Q1940526,25.912871287128702,1544.960396039604,0.08415841584158414,성동구,서울특별시 성동구 금호동4가 800,37.54698492,127.0215794,664,149.872,97.44,59.355999999999995,306.668
755,V02Q1940736,25.910169491525437,2464.864406779661,0.06610169491525422,송파구,서울특별시 송파구 오금동 47-11,37.50419493,127.1281877,732,148.77,81.11999999999999,75.86699999999999,305.75699999999995
981,OC3CL200051,26.28372093023254,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 88-144,37.64934955,127.0348639,955,249.05200000000002,20.64,35.739,305.431
786,V02Q1940408,25.98256880733944,2158.6055045871562,0.0513761467889908,강동구,서울특별시 강동구 암사동 138,37.55738865,127.1300576,762,160.341,73.92,70.43299999999999,304.694
750,V02Q1940203,25.889380530973447,2513.6194690265493,0.06725663716814158,도봉구,서울특별시 도봉구 방학동 606-5,37.66932206,127.0323156,727,144.36200000000002,82.32,77.539,304.221
693,V02Q1940398,25.759663865546226,2851.773109243697,0.08151260504201678,서초구,서울특별시 서초구 양재동 203,37.46737119,127.0347894,670,119.016,96.0,88.407,303.423
761,V02Q1940737,25.88706896551724,2544.0086206896553,0.06379310344827584,종로구,서울특별시 종로구 평창동 235-1,37.60542622,126.9674449,738,142.709,79.67999999999999,78.375,300.764
1023,V02Q1940168,26.252586206896552,316.5431034482759,0.0,영등포구,서울특별시 영등포구 문래동3가 55-20,37.51493903,126.8969879,997,236.93,19.68,43.263,299.873
984,OC3CL200048,26.322321428571424,0.0,0.0,도봉구,서울특별시 도봉구 창동 134-22,37.6535602,127.0462197,958,261.17400000000004,29.52,8.568999999999999,299.26300000000003
468,V02Q1940298,23.78500000000001,4369.275,0.14416666666666667,노원구,서울특별시 노원구 상계동 산 62-7,37.67452443,127.0615699,446,8.816,149.76,140.239,298.815
883,V02Q1940744,26.14454545454545,797.4181818181818,0.0018181818181818184,성동구,서울특별시 성동구 성수동2가 314-20,37.54475143,127.0531118,857,196.156,51.12,50.787,298.063
926,OC3CL200107,26.262264150943388,0.0,0.0,강동구,서울특별시 강동구 천호동 233-48,37.54825641,127.1368244,900,239.13400000000001,20.16,35.321,294.615
900,OC3CL200119,26.256896551724125,0.0,0.0,동작구,서울특별시 동작구 상도동 299-156,37.49460854,126.93278490000002,874,237.48100000000002,19.919999999999998,35.112,292.51300000000003
782,V02Q1940637,26.03826086956521,642.6608695652174,0.05217391304347827,용산구,서울특별시 용산구 한강로3가 63-389,37.52544703,126.96884579999998,758,167.50400000000002,74.88,48.696999999999996,291.081
17,OC3CL200010,24.547297297297302,0.0,1.2959459459459444,서울대공원,경기도 과천시 대공원광장로 102,37.42877164,127.0160739,13,18.734,253.67999999999998,17.556,289.96999999999997
823,V02Q1940739,26.01196581196581,1559.8290598290598,0.0341880341880342,성동구,서울특별시 성동구 금호동3가 1266,37.54976209,127.0196088,799,163.64700000000002,65.03999999999999,59.565,288.252
945,OC3CL200028,26.24347826086956,0.0,0.0,관악구,서울특별시 관악구 봉천동 1603-4,37.47915422,126.9537097,919,232.52200000000002,18.96,34.485,285.96700000000004
876,V02Q1940060,26.10740740740741,679.3981481481483,0.0046296296296296285,강남구,서울특별시 강남구 일원동 735-1,37.48339724,127.0862339,850,183.483,52.8,49.533,285.81600000000003
721,V02Q1940777,25.75405405405404,2520.5675675675675,0.07477477477477475,금천구,서울특별시 금천구 시흥동 812-38,37.45887058,126.9059122,698,117.91400000000002,89.28,77.74799999999999,284.942
848,V02Q1940508,26.077777777777783,654.6161616161618,0.019191919191919198,중구,서울특별시 중구 중림동 200,37.55818846,126.9643308,824,176.32000000000002,59.04,49.114999999999995,284.475
827,V02Q1940859,25.97731092436976,1614.0840336134454,0.03109243697478993,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,803,158.137,64.08,60.818999999999996,283.036
584,V02Q1940602,25.280612244897963,3404.4795918367345,0.11428571428571425,중구,서울특별시 중구 회현동1가 100-115,37.55462362,126.980559,562,55.1,121.92,105.75399999999999,282.774
707,V02Q1940691,25.59711538461539,2886.3076923076924,0.07884615384615383,관악구,서울특별시 관악구 신림동 1698,37.46625325,126.9307404,684,98.629,92.64,89.661,280.93
870,V02Q1940847,26.06869565217392,941.7217391304347,0.007826086956521738,송파구,서울특별시 송파구 문정동 150-12,37.48968349,127.1119082,845,173.56500000000003,54.0,52.668,280.233
853,V02Q1940592,26.05051546391753,929.8969072164947,0.016494845360824746,서대문구,서울특별시 서대문구 영천동 101-4,37.5705585,126.959673,829,169.70800000000003,57.839999999999996,52.458999999999996,280.007
873,V02Q1940697,26.08378378378379,469.34234234234236,0.005405405405405405,마포구,서울특별시 마포구 상암동 895,37.58756924,126.8829428,848,177.973,53.28,46.397999999999996,277.651
599,V02Q1940103,25.14193548387097,3650.370967741936,0.11129032258064513,강서구,서울특별시 강서구 방화동 산 103-2,37.57904271,126.8184922,577,45.182,118.32,112.651,276.153
969,OC3CL200073,26.21507936507937,0.0,0.0,동작구,서울특별시 동작구 상도동 207-5,37.49928608,126.9440571,943,222.604,18.24,33.858,274.702
992,OC3CL200201,26.20625,0.0,0.0,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,966,218.19600000000003,18.0,37.202,273.398
912,OC3CL200102,26.20181818181818,0.0,0.0,강동구,서울특별시 강동구 천호동 290-39,37.54742334,127.1312276,886,214.89000000000001,17.28,41.173,273.343
634,V02Q1940260,25.32521739130435,3317.95652173913,0.09913043478260863,관악구,서울특별시 관악구 신림동 251-241,37.46485258,126.9398992,612,59.508,109.92,102.41,271.83799999999997
1081,OC3CL200167,26.199,0.0,0.0,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,1053,213.23700000000002,17.04,40.964,271.241
818,V02Q1940458,25.880180180180194,1680.4684684684687,0.03513513513513515,관악구,서울특별시 관악구 봉천동 산 56-3,37.47642155,126.9577757,794,141.056,66.24,61.864,269.15999999999997
834,V02Q1940355,25.907377049180326,1320.2540983606555,0.024590163934426233,강동구,서울특별시 강동구 고덕동 235,37.56074258,127.16428909999998,810,148.21900000000002,62.4,57.684,268.303
892,OC3CL200089,24.614285714285714,7382.883928571428,0.0,도봉구,서울특별시 도봉구 쌍문동 산 240-5 ,37.65204049,127.0270449,866,19.836000000000002,40.559999999999995,205.238,265.634
819,V02Q1940472,25.907,646.32,0.03500000000000002,양천구,서울특별시 양천구 신월동 628,37.51450508,126.8414257,795,147.668,66.0,48.906,262.574
16,OC3CL200011,21.599999999999948,0.0,1.2960629921259854,서울대공원,경기도 과천시 대공원광장로 102,37.42201307,127.0242658,12,4.408,253.92,1.254,259.582
885,V02Q1940767,25.951376146788977,625.9357798165138,0.0009174311926605504,송파구,서울특별시 송파구 삼전동 86-1,37.50260385,127.09231090000002,859,156.484,50.64,48.488,255.61200000000002
1020,V02Q1940423,26.11743119266055,929.422018348624,0.0,서초구,서울특별시 서초구 방배동 504-1,37.47660064,126.9826391,994,187.34,15.36,52.25,254.95
829,V02Q1940275,25.83253968253968,1384.071428571429,0.03015873015873017,노원구,서울특별시 노원구 상계동 1254-1,37.68242403,127.0526781,805,131.138,63.599999999999994,58.102,252.84
950,OC3CL200023,26.13697478991596,0.0,0.0,강남구,서울특별시 강남구 대치동 890-57,37.50359652,127.0515922,924,193.401,16.56,40.546,250.507
675,V02Q1940434,25.21909090909091,3130.7181818181816,0.08818181818181814,강동구,서울특별시 강동구 둔촌동 29-16,37.53219906,127.1480905,652,51.243,100.32,95.722,247.28499999999997
994,OC3CL200199,26.127586206896552,0.0,0.0,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,968,190.09500000000003,16.32,40.336999999999996,246.752
974,OC3CL200058,26.12100840336134,0.0,0.0,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,948,188.442,15.84,41.591,245.87300000000002
975,OC3CL200057,26.117741935483874,0.0,0.0,금천구,서울특별시 금천구 가산동 239-26,37.47468281,126.8874063,949,187.89100000000002,15.6,39.919,243.41000000000003
850,V02Q1940537,25.87272727272728,502.85454545454553,0.018181818181818184,관악구,서울특별시 관악구 봉천동 1693-29,37.47564681,126.952494,826,137.75,58.559999999999995,46.815999999999995,243.126
904,OC3CL200084,26.09107142857143,377.91071428571433,0.0,강동구,서울특별시 강동구 천호동 326-18,37.54588985,127.12371,878,180.17700000000002,15.12,44.726,240.02300000000002
901,OC3CL200085,25.533628318584075,4339.6725663716825,0.0,서초구,서울특별시 서초구 반포1동 30-8 ,37.50205663,127.0154344,875,87.058,12.48,139.403,238.941
852,V02Q1940752,25.807766990291263,949.0291262135922,0.01747572815533981,도봉구,서울특별시 도봉구 쌍문동 산 80-1,37.65416617,127.0292282,828,127.83200000000001,58.08,52.876999999999995,238.789
841,V02Q1940633,25.773195876288646,1058.5567010309278,0.020618556701030927,관악구,서울특별시 관악구 신림동 237-30,37.47051139,126.9409596,817,122.873,60.72,54.967,238.56
1028,OC3CL200220,26.08434782608698,0.0,0.0,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,1000,178.524,21.599999999999998,36.574999999999996,236.69899999999998
843,V02Q1940419,25.771304347826096,993.1217391304348,0.020000000000000004,성북구,서울특별시 성북구 돈암동 632-9,37.59570201,127.0241817,819,122.32200000000002,60.239999999999995,53.713,236.275
886,V02Q1940315,25.878861788617893,379.2357723577236,0.0008130081300813008,강남구,서울특별시 강남구 개포동 660-1,37.48391615,127.0575965,860,139.954,50.4,44.934999999999995,235.28900000000002
908,OC3CL200090,26.06782608695652,0.0,0.0,강동구,서울특별시 강동구 둔촌동 517-4,37.52871449,127.1373889,882,173.014,22.08,36.992999999999995,232.087
665,V02Q1940397,24.938983050847458,3066.5254237288136,0.09067796610169486,동작구,서울특별시 동작구 사당동 산 32-92,37.48773341,126.9646505,642,31.407000000000004,102.72,93.841,227.96800000000002
1021,V02Q1940361,25.91681415929204,112.36283185840708,0.0,성북구,서울특별시 성북구 돈암동 산 85-119,37.59797947,127.0107858,995,150.423,26.88,41.8,219.103
1075,OC3CL200174,26.065546218487405,0.0,0.0,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,1047,172.46300000000002,29.04,10.45,211.953
863,V02Q1940313,25.63859649122807,996.5263157894735,0.012280701754385968,강남구,서울특별시 강남구 수서동 745-4,37.48553586,127.0874273,839,101.935,55.44,54.131,211.506
729,V02Q1940067,25.13583333333333,2570.6583333333333,0.07333333333333332,서초구,서울특별시 서초구 내곡동 122,37.4543351,127.0618843,706,44.080000000000005,87.36,79.42,210.86
795,V02Q1940457,25.39137931034482,2016.2155172413793,0.04827586206896551,관악구,서울특별시 관악구 신림동 산 156-9,37.47319485,126.931912,771,68.875,71.75999999999999,67.50699999999999,208.142
895,OC3CL200087,25.370796460176987,3171.495575221239,0.0,강서구,서울특별시 강서구 마곡동 728-356,37.55546881,126.8266133,869,64.467,44.64,98.439,207.546
857,V02Q1940207,25.581451612903226,1006.6612903225806,0.013709677419354842,강북구,서울특별시 강북구 미아동 1353,37.61707714,127.0152725,833,94.772,56.879999999999995,54.339999999999996,205.992
839,V02Q1940180,25.548039215686263,995.2647058823527,0.022549019607843144,강서구,서울특별시 강서구 등촌동 산 89-3,37.53803771,126.8628336,815,90.364,61.199999999999996,53.922,205.486
740,V02Q1940102,25.0780701754386,2604.184210526316,0.07017543859649121,강남구,서울특별시 강남구 일원동 739-2,37.48083459,127.0809688,717,39.121,84.72,80.256,204.097
1069,OC3CL200149,26.013000000000005,0.0,0.0,서대문구,서울특별시  서대문구 북가좌동 352-1,37.58357273,126.910461,1041,164.198,28.799999999999997,8.151,201.149
1034,OC3CL200215,25.859166666666674,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-84,37.59082129,126.9409275,1006,134.995,24.48,39.292,198.767
925,OC3CL200110,25.859821428571443,0.0,0.0,강동구,서울특별시 강동구 암사동 458,37.55465728,127.1328591,899,135.54600000000002,24.72,38.455999999999996,198.722
1037,OC3CL200212,26.00083333333333,0.0,0.0,중구,서울특별시 중구 태평로1가 54-3 ,37.56613919,126.97764709999998,1009,161.994,28.56,7.733,198.287
952,OC3CL200021,25.840707964601773,0.0,0.0,강남구,서울특별시 강남구 신사동 581-6,37.52553243,127.0282295,926,133.893,24.24,39.501,197.63400000000001
1059,OC3CL200134,25.83728813559323,0.0,0.0,강북구,서울특별시 강북구 번동 417-58,37.63736615,127.0291526,1031,133.342,24.0,40.128,197.47000000000003
944,OC3CL200029,25.979464285714297,0.0,0.0,광진구,서울특별시 광진구 구의동 246-8,37.53768025,127.0852125,918,159.239,28.08,7.3149999999999995,194.63400000000001
968,OC3CL200074,25.870247933884315,0.0,0.0,강동구,서울특별시 강동구 천호동 42,37.54626753,127.1430179,942,137.199,25.2,32.186,194.585
700,V02Q1940682,23.78165137614679,2979.339449541285,0.08073394495412843,관악구,서울특별시 관악구 신림동 산 87-17,37.46188726,126.9244554,677,8.265,94.32,91.96,194.545
980,OC3CL200052,25.9792,0.0,0.0,도봉구,서울특별시 도봉구 방학동 726-74,37.66621365,127.0464686,954,158.68800000000002,27.84,7.106,193.63400000000001
902,OC3CL200120,25.83669724770643,0.0,0.0,동작구,서울특별시 동작구 신대방동 602-10,37.49011052,126.90973429999998,876,132.791,23.759999999999998,33.649,190.2
932,OC3CL200041,25.83620689655172,0.0,0.0,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,906,131.68900000000002,23.52,34.067,189.27600000000004
958,OC3CL200046,25.93793103448276,0.0,0.0,강서구,서울특별시 강서구 등촌3동 78-7,37.56053576,126.8547068,932,153.729,27.36,6.688,187.777
910,OC3CL200106,25.933962264150928,0.0,0.0,강동구,서울특별시 강동구 성내동 500,37.53312245,127.1323931,884,153.17800000000003,27.119999999999997,6.479,186.77700000000004
964,OC3CL200078,25.87565217391305,0.0,0.0,서초구,서울특별시 서초구 서초4동 1318-9,37.49793848,127.0268137,938,139.40300000000002,25.68,21.526999999999997,186.61
946,OC3CL200027,25.8752808988764,0.0,0.0,강서구,서울특별시 강서구 마곡동 727-1214,37.55904218,126.83608329999998,920,138.852,25.439999999999998,21.736,186.028
846,V02Q1940297,25.38907563025209,1323.5126050420167,0.019327731092436986,동작구,서울특별시 동작구 사당동 산 10-5,37.49295621,126.9757603,822,68.32400000000001,59.519999999999996,57.893,185.73700000000002
949,OC3CL200024,25.79739130434784,0.0,0.0,강남구,서울특별시 강남구 신사동 541-17,37.51839242,127.0234226,923,126.17900000000002,23.04,36.157,185.37600000000003
972,OC3CL200070,25.80701754385964,0.0,0.0,강동구,서울특별시 강동구 성내동 459-6,37.5272027,127.121662,946,127.281,23.279999999999998,34.693999999999996,185.255
937,OC3CL200035,25.780952380952392,0.0,0.0,은평구,서울특별시 은평구 갈현동 465-3,37.6113036,126.917502,911,123.97500000000001,22.8,37.411,184.186
835,V02Q1940824,25.353097345132753,1439.8672566371679,0.02389380530973452,강서구,서울특별시 강서구 방화동 17-4,37.58481256,126.8215868,811,63.365,62.16,58.519999999999996,184.04500000000002
1031,OC3CL200218,25.86694915254236,0.0,0.0,성동구,서울특별시 성동구 행당동 6-2,37.56005301,127.04107240000002,1003,136.64800000000002,24.96,22.154,183.76200000000003
1085,OC3CL200152,25.777586206896558,0.0,0.0,은평구,서울특별시 은평구 응암동 122-32,37.59563579,126.9156191,1057,123.424,22.56,37.62,183.604
871,V02Q1940267,25.4423076923077,890.1442307692308,0.005769230769230769,노원구,서울특별시 노원구 중계동 366,37.65264925,127.0782396,846,77.14,53.76,52.041,182.941
1051,OC3CL200142,25.91250000000001,0.0,0.0,광진구,서울특별시 광진구 중곡동 485-7,37.56718217,127.0771395,1023,149.32100000000003,26.64,6.27,182.23100000000002
806,V02Q1940353,25.21525423728813,1604.1610169491526,0.041525423728813564,강동구,서울특별시 강동구 명일동 59,37.54651241,127.1525938,782,50.69200000000001,69.12,60.61,180.42200000000003
1027,OC3CL200228,25.89568965517242,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-46,37.59116011,126.9430063,999,146.01500000000001,26.4,6.061,178.47600000000003
783,V02Q1940510,25.040816326530603,1960.6122448979595,0.05204081632653061,관악구,서울특별시 관악구 봉천동 1718-10,37.49267131,126.9452685,759,35.815000000000005,74.64,66.253,176.70800000000003
1082,OC3CL200166,25.76990291262135,0.0,0.0,양천구,서울특별시 양천구 신정동 328-5,37.5132245,126.867697,1054,121.77100000000002,14.879999999999999,39.083,175.734
996,OC3CL200197,25.88260869565217,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 283,37.5810902,127.0450743,970,141.607,25.919999999999998,5.851999999999999,173.379
956,OC3CL200044,25.76160714285714,0.0,0.0,중구,서울특별시  중구 남창동 31-1,37.56040912,126.978669,930,120.11800000000001,14.399999999999999,38.665,173.183
916,OC3CL200099,25.761261261261268,0.0,0.0,강동구,서울특별시 강동구 성내동 519-12,37.53062449,127.1284073,890,119.56700000000001,14.16,38.247,171.974
808,V02Q1940730,25.039215686274506,1879.4411764705883,0.041176470588235314,금천구,서울특별시 금천구 시흥동 655-11,37.43993479,126.9071726,784,35.264,68.64,64.78999999999999,168.694
898,OC3CL200086,25.1701754385965,2699.0,0.0,서대문구,서울특별시 서대문구 홍은동 산26-155,37.58116901,126.9321883,872,47.386,34.32,83.6,165.30599999999998
962,OC3CL200080,25.14786324786325,2642.8888888888887,0.0,강동구,서울특별시 강동구 고덕동 317-1,37.5566477,127.1448705,936,45.733000000000004,33.6,81.092,160.425
1080,OC3CL200168,25.744660194174767,0.0,0.0,은평구,서울특별시 은평구 응암동 87-7,37.60039676,126.922413,1052,117.36300000000001,6.4799999999999995,32.812999999999995,156.656
923,OC3CL200092,25.72644628099177,0.0,0.0,강동구,서울특별시 강동구 암사동 265-7,37.55888187,127.1356067,897,115.71000000000001,6.0,32.604,154.31400000000002
960,OC3CL200082,25.14035087719298,2396.3508771929824,0.0,강서구,서울특별시 강서구 개화동 418-194,37.58013454,126.7999832,934,44.631,32.879999999999995,74.404,151.915
1091,OC3CL200158,25.71517857142857,0.0,0.0,강동구,서울특별시  강동구 둔촌동 180-2 ,37.51939359,127.1393182,1063,113.50600000000001,5.76,32.394999999999996,151.661
989,OC3CL200204,25.711009174311915,0.0,0.0,은평구,서울특별시 은평구 구산동 202-1,37.61414691,126.9101602,963,112.40400000000001,5.52,33.231,151.155
988,OC3CL200193,25.73809523809525,0.0,0.0,구로구,서울특별시 구로구 구로동 810-2,37.48482285,126.9014312,962,116.26100000000001,6.24,27.797,150.298
1060,OC3CL200133,25.706299212598413,0.0,0.0,강북구,서울특별시 강북구 미아동 61-17,37.6146516,127.028974,1032,111.302,5.279999999999999,31.977,148.559
1057,OC3CL200150,25.70480769230771,0.0,0.0,서대문구,서울특별시  서대문구 북가좌동 408-1,37.57711629999999,126.9036178,1029,110.751,5.04,31.767999999999997,147.559
971,OC3CL200071,25.68818897637795,0.0,0.0,강동구,서울특별시 강동구 고덕동 197-4,37.55941343,127.1708168,945,109.64900000000002,4.8,31.558999999999997,146.008
928,OC3CL200083,24.389380530973455,3164.0353982300885,0.0,강동구,서울특별시 강동구 둔촌동 599,37.53182933,127.1496707,902,14.877,33.36,97.39399999999999,145.631
1061,V02Q1940788,25.63214285714286,172.45794392523362,0.0,송파구,서울특별시 송파구 잠실동 156,37.50954786,127.0741524,1033,100.83300000000001,2.6399999999999997,42.009,145.48200000000003
1067,OC3CL200127,25.688073394495426,0.0,0.0,중구,서울특별시  중구 남대문로5가 1-5 ,37.56027699,126.975354,1039,109.09800000000001,4.56,31.349999999999998,145.008
