,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
41,V02Q1940183,27.76535433070867,12617.299212598426,0.5299212598425197,노원구,서울특별시 노원구 중계동 87-1,37.64774288,127.0811226,25,104.69000000000001,250.56,221.749,576.999
49,OC3CL200018,28.71282051282051,0.0,0.4923076923076923,성동구,서울특별시 성동구 성수동1가 685-285,37.54688198,127.0416428,32,310.213,248.88,15.466,574.5590000000001
773,V02Q1940268,29.088983050847453,2452.847457627119,0.0635593220338983,서초구,서울특별시 서초구 반포동 2-12,37.50661107,126.9924396,751,427.02500000000003,76.32,70.642,573.9870000000001
442,V02Q1940344,28.640336134453765,4664.176470588235,0.15798319327731092,성북구,서울특별시 성북구 길음동 918-8,37.60580033,127.0255563,421,280.459,155.51999999999998,137.731,573.71
845,V02Q1940845,29.17819548872181,1165.2932330827068,0.021052631578947368,송파구,서울특별시 송파구 문정동 28-9,37.48976406,127.1242858,821,458.98300000000006,59.519999999999996,54.339999999999996,572.8430000000001
548,V02Q1940701,28.784962406015037,3813.406015037594,0.12857142857142853,관악구,서울특별시 관악구 신림동 808-173,37.47373839,126.91766090000002,526,332.80400000000003,130.32,109.51599999999999,572.64
763,V02Q1940781,28.820895522388057,4854.57462686567,0.06567164179104477,송파구,서울특별시 송파구 잠실동 282,37.50615368,127.0847562,741,348.232,78.72,144.837,571.789
690,V02Q1940305,28.961983471074376,3190.0247933884298,0.09338842975206606,광진구,서울특별시 광진구 능동 156-2,37.55314962,127.08054380000002,668,387.90400000000005,96.24,87.15299999999999,571.297
32,V02Q1940414,27.716799999999992,13846.168,0.5832000000000002,강북구,서울특별시 강북구 번동 241,37.62596558,127.0461778,20,97.527,251.76,221.958,571.245
531,V02Q1940570,28.73709677419355,4081.5403225806454,0.1346774193548387,중구,서울특별시 중구 신당동 432-24,37.55435867,127.0080426,509,316.82500000000005,134.4,119.966,571.191
666,V02Q1940498,28.91111111111111,3297.3253968253966,0.10079365079365077,중구,서울특별시 중구 필동2가 19-6,37.56078213,126.9955455,644,373.57800000000003,102.24,91.96,567.778
734,V02Q1940504,29.03709677419355,2500.032258064516,0.08145161290322575,성동구,서울특별시 성동구 행당동 347,37.55905889,127.0289608,712,409.944,85.67999999999999,71.896,567.52
703,V02Q1940490,28.951162790697666,3192.4728682170544,0.08992248062015501,마포구,서울특별시 마포구 대흥동 401-1,37.545534,126.9410961,681,385.14900000000006,93.11999999999999,87.362,565.6310000000001
19,OC3CL200066,27.909909909909896,6487.144144144144,0.8288288288288289,강북구,서울특별시 강북구 미아동 754-63,37.62300566,127.0218915,9,123.97500000000001,254.39999999999998,186.01,564.385
392,V02Q1940049,28.545762711864423,4874.771186440678,0.17288135593220336,동대문구,서울특별시 동대문구 용두동 792-6,37.57668991,127.0362773,371,250.705,167.51999999999998,145.882,564.107
618,V02Q1940159,28.828571428571426,3584.973214285714,0.11428571428571427,중랑구,서울특별시 중랑구 중화동 326-87,37.59769087,127.0728232,596,349.88500000000005,113.52,100.32,563.725
360,V02Q1940396,28.48160000000001,5177.352,0.1816,서초구,서울특별시 서초구 서초동 1506-39,37.48874836,127.0067934,339,232.52200000000002,175.2,155.914,563.636
236,V02Q1940657,28.226356589147283,6118.116279069767,0.2302325581395349,관악구,서울특별시 관악구 봉천동 823,37.48976067,126.9478324,215,176.32000000000002,204.95999999999998,181.82999999999998,563.1099999999999
874,V02Q1940771,29.186046511627907,572.5736434108527,0.0038759689922480615,양천구,서울특별시 양천구 목동 912,37.53513426,126.8835081,849,462.84000000000003,52.8,47.443,563.083
381,V02Q1940556,28.513740458015256,5024.923664122138,0.17557251908396945,성동구,서울특별시 성동구 성수동2가 333-13,37.54024156,127.0546753,360,240.23600000000002,170.16,151.525,561.921
29,OC3CL200062,28.0201754385965,5541.815789473684,0.6219298245614037,강동구,서울특별시 강동구 천호동 463-38,37.5419464,127.1215875,17,143.26000000000002,252.48,165.319,561.059
549,V02Q1940582,28.720472440944892,4002.015748031496,0.12834645669291336,성동구,서울특별시 성동구 응봉동 193-165,37.54889736,127.0309606,527,312.41700000000003,130.07999999999998,117.249,559.746
333,V02Q1940729,28.404615384615386,5499.384615384615,0.1907692307692308,양천구,서울특별시 양천구 신정동 1319-1,37.51306228,126.8320835,312,212.686,181.68,164.90099999999998,559.2669999999999
673,V02Q1940568,28.880158730158712,3300.738095238096,0.09841269841269837,중구,서울특별시 중구 신당동 304-4,37.56285073,127.0132604,651,365.86400000000003,100.32,92.169,558.3530000000001
820,V02Q1940519,29.106106870229016,1813.4503816793888,0.035114503816793895,마포구,서울특별시 마포구 신수동 347,37.54719218,126.9344074,797,431.98400000000004,65.28,60.818999999999996,558.083
106,V02Q1940333,27.820930232558137,8488.503875968992,0.3333333333333333,은평구,서울특별시 은평구 불광동 73-11,37.6260814,126.9277105,88,111.85300000000001,235.44,210.463,557.756
687,V02Q1940695,28.942222222222203,2870.0592592592598,0.09407407407407402,종로구,서울특별시 종로구 행촌동 180-10,37.57191655,126.9619818,665,381.843,96.96,78.584,557.387
659,V02Q1940731,28.845038167938924,3480.381679389313,0.10229007633587782,용산구,서울특별시 용산구 용산동6가 69-172,37.51797343,126.9853257,637,355.39500000000004,103.67999999999999,96.767,555.8420000000001
202,V02Q1940704,28.11615384615385,6510.292307692308,0.25230769230769234,관악구,서울특별시 관악구 신림동 676-30,37.4632734,126.9180757,181,155.382,213.12,186.637,555.139
419,V02Q1940506,28.533606557377052,4893.8442622950815,0.16557377049180327,광진구,서울특별시 광진구 구의동 546-11,37.53508967,127.0932207,398,246.29700000000003,161.04,146.718,554.055
356,V02Q1940258,28.41735537190083,5285.107438016529,0.18347107438016527,성동구,서울특별시 성동구 하왕십리동 990-1,37.562998,127.0284354,335,218.19600000000003,176.16,159.46699999999998,553.823
294,V02Q1940151,28.24152542372881,6047.627118644069,0.20423728813559328,노원구,서울특별시 노원구 상계동 1146-11,37.67916022,127.0520828,273,180.728,191.04,180.785,552.553
576,V02Q1940615,28.716058394160587,4007.204379562044,0.12408759124087584,성동구,서울특별시 성동구 하왕십리동 1060,37.55783854,127.0241481,554,310.764,123.6,117.458,551.822
439,V02Q1940158,28.541964285714283,4870.9375,0.1598214285714285,서초구,서울특별시 서초구 반포동 755,37.50280638,126.99049709999998,418,249.603,156.23999999999998,145.673,551.516
510,V02Q1940100,28.64956521739131,4410.660869565218,0.13913043478260867,강남구,서울특별시 강남구 일원동 3-16,37.49497896,127.0931442,488,282.663,139.44,128.744,550.847
380,V02Q1940851,28.444274809160305,5174.297709923664,0.17557251908396948,강동구,서울특별시 강동구 암사동 501-4,37.55039085,127.1282922,359,223.70600000000002,170.64,155.70499999999998,550.0509999999999
746,V02Q1940713,28.986821705426344,2516.93023255814,0.07364341085271316,송파구,서울특별시 송파구 방이동 96-1,37.51618536,127.1145406,724,394.516,82.8,72.732,550.048
748,V02Q1940726,28.97692307692309,2660.5615384615385,0.07307692307692304,용산구,서울특별시 용산구 도원동 7-2,37.53901229,126.957917,726,391.761,82.32,74.822,548.903
575,V02Q1940775,28.712408759124102,3920.3430656934306,0.12408759124087587,송파구,서울특별시 송파구 송파동 2-3,37.50580146,127.1096638,553,309.66200000000003,123.83999999999999,114.741,548.243
412,V02Q1940689,28.52578124999999,4725.6328125,0.16796875000000006,관악구,서울특별시 관악구 봉천동 981-13,37.48334526,126.9377988,391,244.09300000000002,162.72,140.86599999999999,547.679
985,V02Q1940578,29.296062992125982,239.85826771653547,0.0,용산구,서울특별시 용산구 보광동 68,37.52637263,127.0028846,959,495.90000000000003,8.16,42.845,546.9050000000001
450,V02Q1940142,28.58292682926829,4483.528455284553,0.15609756097560976,강동구,서울특별시 강동구 암사동 548,37.55054502,127.1278725,429,261.725,153.6,131.25199999999998,546.577
636,V02Q1940800,28.79777777777777,3493.925925925926,0.10888888888888884,송파구,서울특별시 송파구 신천동 20,37.51999286,127.1122492,614,338.865,109.2,97.39399999999999,545.459
265,V02Q1940856,28.174468085106387,6072.524822695035,0.2141843971631205,용산구,서울특별시 용산구 한남동 726-366,37.5403991,127.0047736,244,165.85100000000003,198.0,181.412,545.263
599,V02Q1940745,28.76444444444446,3657.785185185185,0.1177777777777777,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,577,323.988,118.08,102.41,544.478
769,V02Q1940718,29.03185185185185,1561.1629629629626,0.06444444444444443,종로구,서울특별시 종로구 충신동 189-2,37.57389927,127.0046582,747,407.74,77.28,59.147,544.167
476,V02Q1940644,28.59384615384615,4491.323076923077,0.15000000000000002,성동구,서울특별시 성동구 행당동 287-30,37.56119718,127.034603,454,263.92900000000003,147.35999999999999,131.67,542.959
558,V02Q1940427,28.70169491525423,3816.898305084746,0.1262711864406779,서초구,서울특별시 서초구 서초동 1685-9,37.49974349,127.0168013,536,304.70300000000003,127.92,110.143,542.7660000000001
371,V02Q1940475,28.409523809523797,5102.4920634920645,0.17777777777777778,은평구,서울특별시 은평구 구산동 355-68,37.61398913,126.9065555,350,214.89000000000001,172.56,153.197,540.647
538,V02Q1940241,28.66160000000001,4020.6240000000003,0.13279999999999992,중랑구,서울특별시 중랑구 상봉동 206-27,37.59998915,127.0870729,516,289.27500000000003,132.72,118.085,540.08
849,V02Q1940702,29.115384615384606,461.5307692307693,0.01846153846153847,금천구,서울특별시 금천구 시흥동 1000-82,37.45335154,126.904031,825,435.29,58.559999999999995,45.771,539.621
624,V02Q1940113,28.771666666666665,3583.4666666666667,0.11333333333333327,강서구,서울특별시 강서구 염창동 208-2,37.55450397,126.8741754,602,327.845,111.83999999999999,99.902,539.587
812,V02Q1940440,29.0408,1928.2160000000001,0.0416,관악구,서울특별시 관악구 신림동 1602-3,37.48169168,126.927561,790,411.04600000000005,66.96,61.236999999999995,539.243
52,V02Q1940338,27.4575,11616.741666666667,0.4816666666666667,도봉구,서울특별시 도봉구 방학동 565-12,37.66090623,127.0234002,35,71.07900000000001,248.16,219.868,539.107
251,V02Q1940098,28.128448275862088,5978.396551724139,0.22241379310344828,강남구,서울특별시 강남구 수서동 727,37.48676489,127.1018579,230,157.03500000000003,201.35999999999999,179.531,537.9259999999999
863,V02Q1940501,29.1031746031746,991.0079365079364,0.00873015873015873,성동구,서울특별시 성동구 응봉동 228-16,37.55200342,127.0363244,838,430.331,55.44,51.623,537.394
1021,V02Q1940220,29.24690265486725,534.858407079646,0.0,금천구,서울특별시 금천구 시흥동 267-9,37.44953803,126.9147027,995,479.92100000000005,9.36,46.607,535.888
851,V02Q1940551,29.073170731707307,1063.2439024390244,0.017073170731707322,서대문구,서울특별시 서대문구 천연동 80-41,37.56877486,126.9608834,827,424.27000000000004,58.08,52.668,535.018
403,V02Q1940636,28.432835820895534,4916.671641791045,0.1701492537313433,성동구,서울특별시 성동구 금호동2가 1216,37.55227266,127.0230202,382,221.502,164.88,148.39,534.7719999999999
672,V02Q1940383,28.92666666666667,1372.9583333333333,0.09916666666666664,광진구,서울특별시 광진구 자양동 831-1,37.53328566,127.0656475,650,376.333,100.56,56.638999999999996,533.532
344,V02Q1940324,28.26694214876033,5614.289256198347,0.187603305785124,도봉구,서울특별시 도봉구 쌍문동 137-114,37.65153612,127.0306318,323,185.687,179.04,168.245,532.972
266,V02Q1940245,28.15,5766.666666666668,0.21416666666666664,노원구,서울특별시 노원구 상계동 1054-4,37.6737242,127.0505972,245,161.443,197.76,173.261,532.4639999999999
816,V02Q1940244,29.047899159663853,981.9495798319326,0.037815126050420166,영등포구,서울특별시 영등포구 양평동3가 91,37.53272746,126.8933322,793,413.25000000000006,66.24,51.205,530.695
147,V02Q1940097,27.741379310344833,7402.232758620688,0.28362068965517245,동대문구,서울특별시 동대문구 휘경동 43-179,37.58522784,127.0655327,127,101.935,226.07999999999998,201.685,529.7
767,V02Q1940200,28.933628318584073,2512.433628318584,0.0646017699115044,광진구,서울특별시 광진구 중곡동 695,37.56850197,127.0801045,745,379.088,77.75999999999999,72.314,529.162
579,V02Q1940772,28.6648854961832,3964.404580152672,0.1229007633587786,송파구,서울특별시 송파구 석촌동 265,37.50363119,127.1035033,557,290.377,122.88,115.786,529.043
262,V02Q1940831,28.08139534883719,5944.279069767442,0.216279069767442,강동구,서울특별시 강동구 암사동 81-1,37.56700001,127.1368127,241,151.525,198.72,178.695,528.94
1038,V02Q1940693,29.227343749999992,206.2265625,0.0,금천구,서울특별시 금천구 시흥동 1000-35,37.45606838,126.9003178,1010,474.41100000000006,11.28,42.635999999999996,528.327
22,V02Q1940189,27.2784,14013.983999999999,0.7743999999999999,강서구,서울특별시 강서구 화곡동 산 41-7,37.54175046,126.8515917,11,50.69200000000001,253.92,222.167,526.779
779,V02Q1940600,28.94427480916032,2389.7480916030536,0.05877862595419848,용산구,서울특별시 용산구 이촌동 171-1,37.52444602,126.9568426,757,382.394,74.88,69.179,526.453
598,V02Q1940462,28.854918032786887,577.4016393442622,0.11803278688524588,관악구,서울특별시 관악구 신림동 1469-7,37.48937978,126.9223696,576,360.35400000000004,118.32,47.652,526.326
368,V02Q1940088,28.322314049586787,5178.0,0.1785123966942149,동대문구,서울특별시 동대문구 답십리동 530-10,37.56782032,127.0525347,347,196.70700000000002,173.28,156.123,526.11
583,V02Q1940757,28.665925925925933,3857.392592592593,0.12222222222222215,송파구,서울특별시 송파구 거여동 127-29,37.49672263,127.1428573,561,292.581,121.92,111.606,526.107
611,V02Q1940445,28.71206896551725,3601.0344827586205,0.11551724137931026,관악구,서울특별시 관악구 신림동 90-67,37.48039207,126.93235520000002,589,309.11100000000005,115.19999999999999,101.15599999999999,525.467
93,V02Q1940329,27.49583333333333,8926.591666666667,0.3549999999999999,도봉구,서울특별시 도봉구 도봉동 638-9,37.68050607,127.0445926,75,73.834,238.56,211.71699999999998,524.111
503,V02Q1940053,28.57008547008546,4282.145299145299,0.14102564102564094,중구,서울특별시 중구 소공동 91-1,37.56504075,126.97888590000002,481,257.317,141.12,125.19099999999999,523.628
592,V02Q1940248,28.660526315789472,3932.219298245614,0.11929824561403506,중랑구,서울시 중랑구 망우동 357-29,37.60115106,127.1007979,570,288.72400000000005,119.75999999999999,114.94999999999999,523.434
705,V02Q1940502,28.81507936507937,3042.992063492064,0.08968253968253964,성동구,서울특별시 성동구 성수동1가 33-3,37.54081481,127.049564,683,346.028,92.64,84.22699999999999,522.895
486,V02Q1940823,28.52230769230769,4563.207692307692,0.14769230769230773,강북구,서울특별시 강북구 수유동 605-613,37.63506161,127.0181629,464,242.44000000000003,145.2,134.805,522.4449999999999
724,V02Q1940471,28.845378151260515,2846.478991596639,0.08487394957983188,마포구,서울특별시 마포구 망원동 463-11,37.56108668,126.8988012,702,355.946,88.08,78.166,522.192
602,V02Q1940759,28.66934306569344,3827.897810218978,0.1175182481751824,양천구,서울특별시 양천구 목동 909-9,37.53664596,126.8830174,580,294.23400000000004,117.36,110.35199999999999,521.946
350,V02Q1940317,28.289682539682552,5100.587301587301,0.18571428571428575,은평구,서울특별시 은평구 녹번동 76-40,37.60263144,126.930629,329,190.64600000000002,177.6,152.988,521.2339999999999
613,V02Q1940194,28.69516129032259,3700.3629032258063,0.1153225806451612,동작구,서울특별시 동작구 사당동 1092,37.48280186,126.9795311,591,301.94800000000004,114.72,104.5,521.168
515,V02Q1940143,28.567153284671537,4295.328467153285,0.13795620437956205,성북구,서울특별시 성북구 상월곡동 24-150,37.60585332,127.0497384,493,255.66400000000002,138.24,126.027,519.931
837,V02Q1940618,29.004651162790704,1528.2713178294573,0.02480620155038761,마포구,서울특별시 마포구 아현동 331-48,37.55713349,126.9544033,813,399.475,61.44,58.937999999999995,519.8530000000001
245,V02Q1940511,28.00975609756098,5845.975609756098,0.22520325203252034,성동구,서울특별시 성동구 응봉동 265-318,37.55265508,127.0290322,224,141.056,202.79999999999998,175.56,519.4159999999999
800,V02Q1940350,28.95086206896552,2135.2327586206893,0.04999999999999999,강동구,서울특별시 강동구 고덕동 313-1,37.55481129,127.1501862,778,384.598,69.84,64.78999999999999,519.228
628,V02Q1940724,28.699242424242424,3705.0,0.11212121212121208,강남구,서울특별시 강남구 역삼동 805-36,37.49732201,127.0513158,606,302.499,111.11999999999999,105.127,518.746
777,V02Q1940202,28.895535714285717,2397.830357142857,0.060714285714285686,광진구,서울특별시 광진구 중곡동 665,37.56011938,127.0795379,755,371.925,75.36,69.806,517.091
75,OC3CL200012,28.57619047619048,0.0,0.4047619047619047,광진구,서울특별시 광진구 화양동 34-75,37.54400194,127.06973130000002,58,258.97,242.64,15.257,516.867
884,V02Q1940593,29.065599999999986,528.776,0.0008,마포구,서울특별시 마포구 창전동 329-1,37.54694234,126.9302491,858,418.76000000000005,50.64,46.397999999999996,515.798
519,V02Q1940532,28.6,3902.090163934426,0.1377049180327869,관악구,서울특별시 관악구 신림동 646-449,37.47072788,126.92179509999998,497,264.48,137.28,113.696,515.456
639,V02Q1940699,28.70303030303031,3619.962121212121,0.10833333333333328,금천구,서울특별시 금천구 시흥동 270-7,37.44999331,126.9129044,617,305.254,108.47999999999999,101.574,515.308
635,V02Q1940218,28.700000000000006,3652.0975609756097,0.10894308943089427,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,613,303.601,109.44,102.201,515.242
540,V02Q1940480,28.592857142857145,4047.555555555556,0.13253968253968249,양천구,서울특별시 양천구 목동 901-8,37.53971711,126.8816875,518,262.827,132.24,119.13,514.197
536,V02Q1940381,28.56825396825396,4129.357142857143,0.13333333333333328,성북구,서울특별시 성북구 정릉동 16-7,37.60160929,127.016721,514,256.766,133.2,121.22,511.18600000000004
804,V02Q1940952,28.932330827067666,2000.0075187969926,0.04736842105263156,동작구,서울특별시 동작구 사당동 708-646,37.48870857,126.97863329999998,782,378.53700000000003,68.88,62.491,509.908
422,V02Q1940709,28.375384615384633,4736.830769230769,0.1646153846153846,성동구,서울특별시 성동구 마장동 766-51,37.56944521,127.04460159999998,401,207.17600000000002,160.32,141.702,509.198
208,V02Q1940429,27.802586206896528,6544.068965517241,0.2482758620689655,강북구,서울특별시 강북구 수유동 553-61,37.64201094,127.0110328,187,109.64900000000002,211.67999999999998,187.47299999999998,508.802
417,V02Q1940400,28.612195121951213,2821.4471544715448,0.1658536585365853,서초구,서울특별시 서초구 서초동 1628-66,37.48927413,127.0178868,396,269.439,161.51999999999998,77.539,508.498
770,V02Q1940402,28.85081967213114,2524.4508196721313,0.06393442622950818,서초구,서울특별시 서초구 서초동 1380,37.49130895,127.0268046,748,357.59900000000005,76.8,72.941,507.34000000000003
674,V02Q1940328,28.736134453781503,3272.81512605042,0.09831932773109237,성북구,서울특별시 성북구 돈암동 2-81,37.6033482,127.0293756,652,316.274,100.08,90.91499999999999,507.269
353,V02Q1940514,28.182442748091606,5447.2290076335885,0.18396946564885494,서대문구,서울특별시 서대문구 홍제동 8-172,37.59197867,126.9517166,332,167.50400000000002,176.88,162.811,507.19500000000005
483,V02Q1940277,28.47073170731707,4410.284552845528,0.14796747967479676,중랑구,서울시 중랑구 망우동 534-32,37.59114395,127.0942268,461,230.318,145.92,128.535,504.773
738,V02Q1940191,28.800840336134442,2886.983193277311,0.07899159663865543,중랑구,서울시 중랑구 면목동 175-64,37.58540801,127.0790205,716,340.51800000000003,84.72,79.42,504.6580000000001
590,V02Q1940526,28.754098360655746,1973.6065573770493,0.11967213114754095,성동구,서울특별시 성동구 금호동4가 800,37.54698492,127.0215794,568,321.233,120.24,61.654999999999994,503.128
764,V02Q1940499,28.91562500000001,809.3984375,0.06562499999999999,종로구,서울특별시 종로구 내자동 169,37.57496003,126.9702723,742,374.68,78.48,49.742,502.90200000000004
387,V02Q1940512,28.24426229508196,5014.926229508197,0.17377049180327872,관악구,서울특별시 관악구 신림동 408-35,37.47556168,126.9348911,366,181.27900000000002,168.72,151.316,501.31500000000005
679,V02Q1940080,28.71071428571429,3375.669642857143,0.0964285714285714,강남구,서울특별시 강남구 삼성동 111-138,37.51310182,127.0458183,657,308.009,98.88,93.841,500.73
384,V02Q1940286,28.259482758620692,4903.896551724139,0.17499999999999993,성동구,서울특별시 성동구 하왕십리동 1052-1,37.56216619,127.0266823,363,182.38100000000003,169.44,147.554,499.375
192,V02Q1940215,27.61869918699188,6924.455284552845,0.2544715447154472,노원구,서울특별시 노원구 공릉동 420-13,37.6269977,127.0791231,171,87.058,215.51999999999998,195.415,497.99299999999994
3,V02Q1940368,27.57416666666668,5261.333333333333,1.4958333333333305,서초구,서울특별시 서초구 양재동 강남대로 221 23,37.48326071,127.0349794,3,82.099,255.84,158.004,495.943
210,V02Q1940662,27.719379844961228,6421.658914728681,0.24651162790697684,관악구,서울특별시 관악구 봉천동 850-3,37.47572644,126.9425353,189,99.18,211.2,184.965,495.345
414,V02Q1940216,28.24666666666667,4950.316666666667,0.16749999999999995,노원구,서울특별시 노원구 상계동 748,37.65197881,127.0640439,393,181.83,162.23999999999998,149.435,493.505
582,V02Q1940224,28.57931034482759,3842.163793103448,0.12241379310344826,강남구,서울특별시 강남구 역삼동 738,37.498641,127.0363378,560,260.072,122.16,111.188,493.41999999999996
621,V02Q1940833,28.612903225806452,3813.725806451613,0.11370967741935477,마포구,서울특별시 마포구 상암동 499-2,37.57131077,126.8708252,599,269.99,112.8,109.725,492.515
405,V02Q1940391,28.264754098360672,4845.524590163935,0.16967213114754104,광진구,서울특별시 광진구 자양동 668,37.5286168,127.0851212,384,183.483,164.4,144.628,492.511
454,V02Q1940307,28.37033898305084,4525.186440677966,0.15508474576271186,중랑구,서울특별시 중랑구 면목동 53-8,37.58537699,127.0954532,433,205.52300000000002,152.64,133.551,491.714
596,V02Q1940201,28.593750000000014,3806.383928571429,0.11874999999999995,서초구,서울특별시 서초구 서초동 1451-34,37.4832649,127.0130872,574,263.37800000000004,118.8,109.098,491.27600000000007
426,V02Q1940092,28.278632478632478,4832.282051282052,0.16410256410256407,동대문구,서울특별시 동대문구 답십리동 807,37.57114055,127.0645218,405,187.89100000000002,159.35999999999999,144.001,491.25199999999995
455,V02Q1940076,28.338461538461534,4719.324786324786,0.15470085470085465,노원구,서울특별시 노원구 공릉동 587-8,37.62202353,127.0774806,434,198.36,152.4,140.239,490.999
252,V02Q1940238,27.82936507936509,5886.317460317459,0.22142857142857145,노원구,서울특별시 노원구 상계동 689-1,37.66475398,127.0633657,231,112.95500000000001,201.12,176.605,490.68000000000006
475,V02Q1940763,28.377099236641225,4540.236641221374,0.15038167938931296,강북구,서울특별시 강북구 번동 148-383,37.62659207,127.0346233,453,207.727,147.84,134.178,489.745
649,V02Q1940131,28.65478260869566,3421.3826086956524,0.10521739130434778,성북구,서울특별시 성북구 동선동3가 89,37.59448521,127.0211958,627,285.96900000000005,106.08,94.67699999999999,486.726
188,V02Q1940172,27.51596638655461,6787.117647058823,0.2563025210084033,중랑구,서울특별시 중랑구 면목동 산 1-4,37.5740326,127.08932620000002,167,77.14,216.48,192.69799999999998,486.318
375,V02Q1940234,28.187313432835822,4805.253731343284,0.17686567164179107,노원구,서울특별시 노원구 상계동 389-635,37.65816471,127.06845420000002,354,169.70800000000003,171.6,143.583,484.89099999999996
154,V02Q1940139,27.36363636363637,7243.99090909091,0.2763636363636364,은평구,서울특별시 은평구 진관동 13-3,37.64376606,126.9245654,134,60.059000000000005,224.4,199.804,484.26300000000003
241,V02Q1940712,27.68661417322834,6537.31496062992,0.2275590551181102,강북구,서울특별시 강북구 수유동 568-100,37.64792279,127.011898,220,93.11900000000001,203.76,187.26399999999998,484.14300000000003
279,V02Q1940465,27.87666666666668,5664.258333333332,0.20916666666666675,관악구,서울특별시 관악구 신림동 244-17,37.46851957,126.9400472,258,119.016,194.64,170.33499999999998,483.991
547,V02Q1940579,28.66744186046512,1606.15503875969,0.12945736434108526,마포구,서울특별시 마포구 망원동 450-2,37.55962932,126.8976687,525,293.68300000000005,130.56,59.355999999999995,483.59900000000005
193,V02Q1940210,27.513599999999986,6747.064,0.2544,노원구,서울특별시 노원구 중계동 129-6,37.66088375,127.0788592,172,76.58900000000001,215.28,191.653,483.52200000000005
286,V02Q1940882,27.81984732824429,5965.1297709923665,0.2076335877862596,중랑구,서울특별시 중랑구 면목동 62-2,37.58489888,127.0940258,265,111.302,192.95999999999998,179.113,483.375
677,V02Q1940549,28.665384615384628,3328.2,0.09692307692307686,관악구,서울특별시 관악구 신림동 598-8,37.47563756,126.9221587,655,290.928,99.36,93.005,483.293
736,V02Q1940694,28.74263565891472,2887.038759689923,0.08062015503875965,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,714,317.927,85.2,79.62899999999999,482.756
828,V02Q1940415,28.854545454545452,1487.7045454545455,0.02954545454545455,성북구,서울특별시 성북구 하월곡동 219,37.60394387,127.0357469,805,359.80300000000005,63.36,58.311,481.47400000000005
712,V02Q1940063,28.70000000000001,3155.681818181818,0.08863636363636361,강남구,서울특별시 강남구 삼성동 111-32,37.51606159,127.0618801,690,304.15200000000004,90.96,86.317,481.42900000000003
692,V02Q1940252,28.68656716417911,3135.1791044776123,0.09253731343283578,중랑구,서울특별시 중랑구 면목동 700,37.57581922,127.0861478,670,299.744,95.75999999999999,85.69,481.194
39,V02Q1940645,26.639843750000008,8072.8984375,0.5351562499999998,관악구,서울특별시 관악구 신림동 320,37.46153901,126.9302475,24,21.489,250.79999999999998,207.119,479.408
842,V02Q1940738,28.758394160583943,3459.445255474453,0.02189781021897811,성동구,서울특별시 성동구 금호동3가 700,37.55137214,127.0215542,818,322.886,60.239999999999995,95.931,479.057
954,V02Q1941006,29.138167938931304,0.0,0.0,마포구,서울특별시 마포구 포은로6길 10,37.5552571,126.90426709999998,928,442.45300000000003,7.4399999999999995,28.842,478.735
133,V02Q1940671,27.231496062992115,7520.826771653543,0.2984251968503937,관악구,서울특별시 관악구 신림동 1714,37.46377035,126.9256905,114,46.835,229.2,202.10299999999998,478.1379999999999
326,V02Q1940090,27.92521008403361,5599.378151260506,0.1924369747899159,구로구,서울특별시 구로구 온수동 53-11,37.49167186,126.8231311,305,126.73,183.35999999999999,167.618,477.70799999999997
481,V02Q1940370,28.321666666666676,4565.15,0.1483333333333333,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,459,196.156,146.4,135.01399999999998,477.57000000000005
5,OC3CL200061,25.66153846153845,9236.470085470086,1.4017094017094012,서울대공원,경기도 과천시 대공원광장로 102,37.4248203,127.0196764,5,7.714,255.35999999999999,213.59799999999998,476.672
228,V02Q1940683,27.644615384615392,6064.407692307693,0.23461538461538475,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,207,88.16000000000001,206.88,181.203,476.24300000000005
376,V02Q1940470,28.129565217391292,4886.017391304348,0.17652173913043476,서대문구,서울특별시 서대문구 연희동 142-18,37.57800993,126.9350323,355,157.586,171.35999999999999,146.509,475.45500000000004
867,V02Q1940432,28.883050847457625,1028.9661016949153,0.007627118644067795,동작구,서울특별시 동작구 신대방동 701-7,37.48657654,126.9100534,842,366.966,54.48,52.041,473.487
329,V02Q1940885,27.91171875,5545.046875,0.19218749999999996,노원구,서울특별시 노원구 상계동 1318-1,37.65989698,127.0685417,308,124.52600000000001,182.64,165.528,472.69399999999996
440,V02Q1940272,28.265925925925924,4472.451851851852,0.15925925925925924,관악구,서울특별시 관악구 봉천동 1693-56,37.47883954,126.9612446,419,184.585,156.0,131.043,471.62800000000004
862,V02Q1940765,28.88484848484849,571.0075757575758,0.009090909090909092,양천구,서울특별시 양천구 신정동 163-55,37.51073166,126.8705354,837,367.51700000000005,55.68,47.233999999999995,470.43100000000004
859,V02Q1940421,28.852459016393446,1221.5901639344265,0.011475409836065577,강동구,서울특별시 강동구 강일동 693,37.5630601,127.1784268,834,358.15000000000003,56.4,55.594,470.144
