lat,lon,address,ratio
37.53513426,126.8835081,서울특별시 양천구 목동 912,0.00012469773793937546
37.54024156,127.0546753,서울특별시 성동구 성수동2가 333-13,0.0001246896723627813
37.56929679,126.8427325,서울특별시 강서구 가양동 146-32,0.0001246639497131027
37.60528332,126.9667378,서울특별시 종로구 평창동 232,0.00012465108838826343
37.50615368,127.08475619999999,서울특별시 송파구 잠실동 282,0.00012464345878878246
37.54669635,127.0720365,서울특별시 광진구 화양동 111-140,0.0001246386630405373
37.56723424,126.995185,서울특별시 중구 산림동 156-30,0.0001246373551091977
37.48797466,126.92581059999999,서울특별시 관악구 신림동 1469-4,0.00012462056999033969
37.58553822,127.02350890000001,서울특별시 성북구 안암동3가 132-15,0.00012460661872271735
37.53736986,127.0508722,서울특별시 성동구 성수동1가 694-3,0.00012460225895158538
37.51062672,126.84339469999999,서울특별시 양천구 신정동 729,0.00012459833515756662
37.65472878,127.047743,서울특별시 도봉구 창동 135-84,0.00012458329394716129
37.67118144,127.0451551,서울특별시 도봉구 도봉동 637-90,0.00012457937015314255
37.57837517,127.0624354,서울특별시 동대문구 전농동 산 32-20,0.00012457457440489744
37.55314962,127.08054380000002,서울특별시 광진구 능동 156-2,0.0001245362084189361
37.62596558,127.0461778,서울특별시 강북구 번동 241,0.00012452487301399298
37.51062672,126.84339469999999,서울특별시 양천구 신정동 729,0.00012452051324286103
37.57048042,126.89657350000002,서울특별시 마포구 성산동 산 53-27,0.00012451898732296487
37.48976067,126.9478324,서울특별시 관악구 봉천동 823,0.00012451680743739887
37.55435867,127.0080426,서울특별시 중구 신당동 432-24,0.00012451310163193668
37.6737242,127.05059720000001,서울특별시 노원구 상계동 1054-4,0.00012449282869617304
37.49689198,126.8437271,서울특별시 구로구 오류동 38-29,0.00012446754202360762
37.61570454,127.0588487,서울특별시 성북구 장위동 16-85,0.0001244599124241267
37.58325045,127.00581499999998,서울특별시 종로구 동숭동 6-31,0.00012444487121372137
37.48676489,127.10185790000001,서울특별시 강남구 수서동 727,0.00012444225535104223
37.56082689,126.996001,서울특별시 중구 필동2가 20-9,0.000124391899994468
37.64774288,127.0811226,서울특별시 노원구 중계동 87-1,0.00012430187072059293
37.55338226,126.83257579999999,서울특별시 강서구 내발산동 686-4,0.00012427832795648032
37.49732201,127.05131580000001,서울특별시 강남구 역삼동 805-36,0.00012427658404802754
37.56874524,126.9687649,서울특별시 종로구 신문로2가 6-3,0.0001242696084142164
37.47474727,126.97778590000001,서울특별시 관악구 남현동 1086-1,0.00012426677456298061
37.52634275,127.03746140000001,서울특별시 강남구 신사동 658-2,0.00012421053351537826
37.57131077,126.87082520000001,서울특별시 마포구 상암동 499-2,0.0001242042118472369
37.50227825,127.05396470000001,서울특별시 강남구 대치동 905,0.00012418459287714308
37.52266609,126.8829153,서울특별시 영등포구 양평동2가 12-1,0.00012417456540353953
37.58442752,126.9052244,서울특별시 은평구 증산동 231,0.00012417194954086034
37.58553822,127.02350890000001,서울특별시 성북구 안암동3가 132-15,0.00012416780775828502
37.53321895,127.14179540000002,서울특별시 강동구 둔촌동 61-17,0.0001241662818383888
37.50989238,126.9205341,서울특별시 영등포구 신길동 89-152,0.0001241527665478797
37.600292700000004,126.94582700000001,서울특별시 서대문구 홍은동 11-314,0.00012413336556634248
37.53774885,126.82787909999999,서울특별시 양천구 신월동 52-9,0.00012412333809273894
37.47007655,126.907223,서울특별시 금천구 독산4동 371-2,0.00012411178469923923
37.51306228,126.8320835,서울특별시 양천구 신정동 1319-1,0.00012405314577751427
37.4632734,126.9180757,서울특별시 관악구 신림동 676-30,0.00012404660612081632
37.498641,127.0363378,서울특별시 강남구 역삼동 738,0.00012403112893329785
37.51618536,127.1145406,서울특별시 송파구 방이동 96-1,0.00012402720513927907
37.55295757,126.85136000000001,서울특별시 강서구 화곡동 1117,0.00012401565174577936
37.48952988,127.07534629999999,서울특별시 강남구 일원동 688,0.00012401281789454363
37.53400973,126.8610668,서울특별시 강서구 화곡동 943-7,0.00012395941069817706
37.45606838,126.90031780000001,서울특별시 금천구 시흥동 1000-35,0.00012394436948777175
37.49145971,127.01016640000002,서울특별시 서초구 서초동 1740-19,0.00012392322459778168
37.58325045,127.00581499999998,서울특별시 종로구 동숭동 6-31,0.00012390905534160284
37.56850197,127.08010449999999,서울특별시 광진구 중곡동 695,0.0001239086193644896
37.49130895,127.02680459999999,서울특별시 서초구 서초동 1380,0.00012390229769634827
37.60984943,127.076301,서울특별시 중랑구 묵동 239-119,0.0001238467106144157
37.53291626,126.8683909,서울특별시 양천구 목동 868,0.00012382905354133125
37.47970435,126.9474737,서울특별시 관악구 봉천동 981-4,0.00012380398485732242
37.63164114,127.06745420000001,서울특별시 노원구 하계동 336-45,0.000123781968013106
37.488600299999995,126.9326409,서울특별시 관악구 봉천동 661-38,0.00012377782623053063
37.54214419,127.04775179999999,서울특별시 성동구 성수동1가 656-130,0.00012377128657383268
37.56078213,126.9955455,서울특별시 중구 필동2가 19-6,0.0001237691066882667
37.55763712,126.93925359999999,서울특별시 서대문구 창천동 18-54,0.00012376234904301218
37.48976067,126.9478324,서울특별시 관악구 봉천동 823,0.0001237392422560127
37.51508377,127.01385649999999,서울특별시 서초구 잠원동 58-27,0.00012371831535457935
37.60984943,127.076301,서울특별시 중랑구 묵동 239-119,0.00012371351960633413
37.55905889,127.02896080000001,서울특별시 성동구 행당동 347,0.00012371286564066434
37.49344719,127.05696129999998,서울특별시 강남구 대치동 1027,0.00012371003178942859
37.6395677,127.0350186,서울특별시 도봉구 덕릉로53길 54,0.00012368191126562738
37.54767426,126.9113269,서울특별시 마포구 합정동 406-4,0.00012367689752882562
37.56124878,126.85966429999999,서울특별시 강서구 가양동 1484,0.0001236285040692608
37.50853713,127.08714170000002,서울특별시 송파구 잠실동 284,0.00012362370832101564
37.45844386,126.89508909999998,서울특별시 금천구 독산동 1150,0.00012357466089578102
37.50568303,126.8586102,서울특별시 구로구 고척동 283-2,0.0001234985828895282
37.55882313,126.946573,서울특별시 서대문구 대현동 62-13,0.00012349683898107543
37.61961313,126.93213119999999,서울특별시 은평구 불광동 219-1,0.00012349509507262262
37.53956346,127.1459335,서울특별시 강동구 길동 102,0.0001234870294960285
37.46682943,127.1088929,서울특별시 강남구 세곡동 110-5,0.00012347809196520796
37.55338226,126.83257579999999,서울특별시 강서구 내발산동 686-4,0.0001233712775724748
37.54767426,126.9113269,서울특별시 마포구 합정동 406-4,0.00012336473791577687
37.48039207,126.93235520000002,서울특별시 관악구 신림동 90-67,0.00012330762491394813
37.51334541,127.1068182,서울특별시 송파구 신천동 32,0.00012330391910848594
37.545534,126.9410961,서울특별시 마포구 대흥동 401-1,0.0001233010852572502
37.52637263,127.00288459999999,서울특별시 용산구 보광동 68,0.00012328800594385426
37.55962932,126.8976687,서울특별시 마포구 망원동 450-2,0.0001232816842757129
37.56127599,126.90333090000001,서울특별시 마포구 망원동 471-39,0.000123272964733449
37.63164114,127.06745420000001,서울특별시 노원구 하계동 336-45,0.00012326424519118505
37.55596303,126.90655459999999,서울특별시 마포구 포은로 6길 27,0.00012322457127388414
37.528616799999995,127.0851212,서울특별시 광진구 자양동 668,0.0001232082221321393
37.64378512,127.0194517,서울특별시 강북구 수유동 605-207,0.00012320233644111113
37.52148869,126.9594472,서울특별시 용산구 이촌동 376,0.00012317203603174397
37.54669635,127.0720365,서울특별시 광진구 화양동 111-140,0.00012313759383980147
37.62280993,127.0749633,서울특별시 노원구 공릉동 552-4,0.00012313127217166014
37.49167186,126.8231311,서울특별시 구로구 온수동 53-11,0.00012311099923589645
37.5311064,126.8499429,서울특별시 강서구 화곡동 391-52,0.00012310206170507596
37.57048042,126.89657350000002,서울특별시 마포구 성산동 산 53-27,0.0001230800448608595
37.65153612,127.0306318,서울특별시 도봉구 쌍문동 137-114,0.0001230527962912847
37.5396843,126.8750264,서울특별시 양천구 목동 902,0.0001230416788748982
37.54767426,126.9113269,서울특별시 마포구 합정동 406-4,0.00012303492122964362
37.62300566,127.02189150000001,서울특별시 강북구 미아동 754-63,0.00012302947151572867
37.600292700000004,126.94582700000001,서울특별시 서대문구 홍은동 11-314,0.00012302663766449294
37.48258121,126.94204599999999,서울특별시 관악구 봉천동 979-7,0.00012300418484316328
37.53851648,126.878244,서울특별시 양천구 목동 901,0.00012299481133522955
37.49069882,126.9587047,서울특별시 관악구 봉천동 801,0.00012297257650245653
37.57668991,127.03627730000001,서울특별시 동대문구 용두동 792-6,0.00012296887069699434
37.53206064,126.83172169999999,서울특별시 양천구 신월1동 남부순환로59길,0.00012295622736071166
37.56504075,126.97888590000002,서울특별시 중구 소공동 91-1,0.0001229379163219574
37.66088375,127.0788592,서울특별시 노원구 중계동 129-6,0.00012291350160361842
37.53077062,126.86459209999998,서울특별시 양천구 목동 879,0.00012290630798125066
37.59769087,127.0728232,서울특별시 중랑구 중화동 326-87,0.0001228855990683738
37.6396453,127.03805320000001,서울특별시 도봉구 창동 445-10,0.00012288211125146826
37.48874836,127.0067934,서울특별시 서초구 서초동 1506-39,0.00012286619808683655
37.5630601,127.1784268,서울특별시 강동구 강일동 693,0.00012286489015549696
37.50280638,126.99049709999998,서울특별시 서초구 반포동 755,0.0001228635822241574
37.53736986,127.0508722,서울특별시 성동구 성수동1가 694-3,0.0001228483230251955
37.54305082,126.8690922,서울특별시 양천구 목동 946-1,0.00012284112940282775
37.55763712,126.93925359999999,서울특별시 서대문구 창천동 18-54,0.00012276919317915033
37.67916022,127.0520828,서울특별시 노원구 상계동 1146-11,0.0001227582937513204
37.48976067,126.9478324,서울특별시 관악구 봉천동 823,0.00012275153610606584
37.528616799999995,127.0851212,서울특별시 광진구 자양동 668,0.00012274783030060373
37.53513426,126.8835081,서울특별시 양천구 목동 912,0.00012274565041503772
37.54980487,126.87022520000001,서울특별시 강서구 염창동 276-9,0.00012274325254091513
37.55435867,127.0080426,서울특별시 중구 신당동 432-24,0.00012273802081555677
37.626081400000004,126.9277105,서울특별시 은평구 불광동 73-11,0.00012273671288421715
37.6033482,127.02937560000001,서울특별시 성북구 돈암동 2-81,0.00012272603144494382
37.50618001,126.92143829999999,서울특별시 영등포구 신길동 1200,0.00012271622195989698
37.57131077,126.87082520000001,서울특별시 마포구 상암동 499-2,0.00012268265172218082
37.54214419,127.04775179999999,서울특별시 성동구 성수동1가 656-130,0.00012267284223713387
37.56850197,127.08010449999999,서울특별시 광진구 중곡동 695,0.00012266237878641716
37.4871672,126.92592979999999,서울특별시 관악구 신림동길 14,0.0001226346942397292
37.59923312,126.9163873,서울특별시 은평구 응암동 91-15,0.0001226303344685972
37.52444602,126.9568426,서울특별시 용산구 이촌동 171-1,0.0001226050477960318
37.64376606,126.9245654,서울특별시 은평구 진관동 13-3,0.00012257496537522122
37.50227825,127.05396470000001,서울특별시 강남구 대치동 905,0.00012251872432761886
37.54024156,127.0546753,서울특별시 성동구 성수동2가 333-13,0.00012249234771227047
37.47640069,127.04848929999999,서울특별시 강남구 개포동 1221-3,0.0001224871159869121
37.64774288,127.0811226,서울특별시 노원구 중계동 87-1,0.0001224400304586869
37.50111379,126.89239669999999,서울특별시 구로구 구로동 50-9,0.00012240907608364993
37.47970435,126.9474737,서울특별시 관악구 봉천동 981-4,0.00012238073757129216
37.51402198,126.8740014,서울특별시 양천구 신정동 331-2,0.0001223643884295473
37.47827679,126.9395729,서울특별시 관악구 봉천동 1693-13,0.0001223484752649156
37.5419464,127.1215875,서울특별시 강동구 천호동 463-38,0.00012230444157648274
37.56119718,127.034603,서울특별시 성동구 행당동 287-30,0.00012229877387401117
37.47174062,126.9331557,서울특별시 관악구 신림동 1513-7,0.00012229833789689803
37.58522784,127.0655327,서울특별시 동대문구 휘경동 43-179,0.000122297247954115
37.626081400000004,126.9277105,서울특별시 은평구 불광동 73-11,0.00012228024484670034
37.55338226,126.83257579999999,서울특별시 강서구 내발산동 686-4,0.00012227043536165342
37.47839602,126.9162619,서울특별시 관악구 신림동 808-266,0.00012226978139598366
37.600292700000004,126.94582700000001,서울특별시 서대문구 홍은동 11-314,0.0001222593179452669
37.65989698,127.06854170000001,서울특별시 노원구 상계동 1318-1,0.00012220612873745692
37.56757695,126.9464658,서울특별시 서대문구 대신동 125-26,0.00012220264092055135
37.54195012,127.0536124,서울특별시 성동구 성수동2가 333-140,0.00012218847166437245
37.54668774,126.94540049999999,서울특별시 마포구 염리동 154-30,0.00012218759971014607
37.58351322,126.89425690000002,서울특별시 은평구 수색동 411-9,0.00012214879774707156
37.5419464,127.1215875,서울특별시 강동구 천호동 463-38,0.00012214748981573194
37.65816471,127.06845420000002,서울특별시 노원구 상계동 389-635,0.0001221437840102698
37.68050607,127.0445926,서울특별시 도봉구 도봉동 638-9,0.00012213266659388328
37.59769087,127.0728232,서울특별시 중랑구 중화동 326-87,0.00012213114067398712
37.56874524,126.9687649,서울특별시 종로구 신문로2가 6-3,0.00012210258417307275
37.57581922,127.08614779999999,서울특별시 중랑구 면목동 700,0.0001220812212945261
37.56471491,126.9222725,서울특별시 마포구 연남동 250-1,0.00012205113887371552
37.49954171,126.8507733,서울특별시 구로구 개봉동 139-54,0.0001220478690453666
37.57496003,126.9702723,서울특별시 종로구 내자동 169,0.00012203348180063108
37.6033482,127.02937560000001,서울특별시 성북구 돈암동 2-81,0.0001220280320867161
37.56119718,127.034603,서울특별시 성동구 행당동 287-30,0.00012202236438424456
37.54889736,127.03096059999999,서울특별시 성동구 응봉동 193-165,0.00012201822260166919
37.48976067,126.9478324,서울특별시 관악구 봉천동 823,0.0001220036173683771
37.57837517,127.0624354,서울특별시 동대문구 전농동 산 32-20,0.00012196198155406685
37.47563756,126.92215870000001,서울특별시 관악구 신림동 598-8,0.00012196198155406685
37.55728601,127.00917530000001,서울특별시 중구 신당동 377-171,0.00012194192660685983
37.56011938,127.07953789999999,서울특별시 광진구 중곡동 665,0.0001219303732133601
37.48280186,126.9795311,서울특별시 동작구 사당동 1092,0.0001219292832705771
37.51306228,126.8320835,서울특별시 양천구 신정동 1319-1,0.00012191380608305857
37.52035316,126.9770152,서울특별시 용산구 이촌동 307-1,0.0001219026886666721
37.488600299999995,126.9326409,서울특별시 관악구 봉천동 661-38,0.00012186301474937123
37.54818971,127.05659779999999,서울특별시 성동구 성수동2가 834,0.0001218512433673149
37.47839602,126.9162619,서울특별시 관악구 신림동 808-266,0.00012184906348174892
37.50111379,126.89239669999999,서울특별시 구로구 구로동 50-9,0.00012184099790515478
37.50661107,126.9924396,서울특별시 서초구 반포동 2-12,0.00012176382995611901
37.47072788,126.92179509999998,서울특별시 관악구 신림동 646-449,0.0001217483527686005
37.56839081,127.00543929999999,서울특별시 중구 을지로6가 16-4,0.00012173745334077061
37.48676489,127.10185790000001,서울특별시 강남구 수서동 727,0.00012173025971840283
37.58608068,127.0008483,서울특별시 종로구 혜화동 108-1,0.00012172481000448788
37.57114055,127.0645218,서울특별시 동대문구 답십리동 807,0.00012171936029057293
37.56285073,127.01326040000001,서울특별시 중구 신당동 304-4,0.00012171456454232781
37.6396453,127.03805320000001,서울특별시 도봉구 창동 445-10,0.00012168796993842277
37.51606159,127.0618801,서울특별시 강남구 삼성동 111-32,0.00012166922292255532
37.54719218,126.9344074,서울특별시 마포구 신수동 347,0.00012165570763204625
37.56672984,127.0510584,서울특별시 성동구 용답동 125-1,0.00012165047590668791
37.56087438,127.0627473,서울특별시 성동구 용답동 239-3,0.00012164982194101808
37.656045,127.0437189,서울특별시 도봉구 창동 274-13,0.00012164153837586735
37.58608068,127.0008483,서울특별시 종로구 혜화동 108-1,0.00012159619675609493
37.49410576,127.1414902,서울특별시 송파구 거여동 362-1,0.00012158529732826498
37.626081400000004,126.9277105,서울특별시 은평구 불광동 73-11,0.00012158442537403858
37.56850197,127.08010449999999,서울특별시 광진구 중곡동 695,0.00012157592382033127
37.5419464,127.1215875,서울특별시 강동구 천호동 463-38,0.0001215192467956157
37.57191655,126.9619818,서울특별시 종로구 행촌동 180-10,0.0001215039875966538
37.55650451,127.0711935,서울특별시 성동구 송정동 92-29,0.00012150093575686144
37.49167186,126.8231311,서울특별시 구로구 온수동 53-11,0.00012149243420315411
37.46927712,126.9316363,서울특별시 관악구 신림동 808-502,0.00012147826494697521
37.46145538,126.8900188,서울특별시 금천구 독산동 870-2,0.00012146910942759809
37.48169168,126.92756100000001,서울특별시 관악구 신림동 1602-3,0.00012146060787389076
37.48539023,127.1321718,서울특별시 송파구 문정동 112-17,0.00012142594769339163
37.57048042,126.89657350000002,서울특별시 마포구 성산동 산 53-27,0.00012139848113526025
37.51324732,126.8349248,서울특별시 양천구 신정동 1280-1,0.0001213596791721857
37.60263144,126.93062900000001,서울특별시 은평구 녹번동 76-40,0.00012133766232796932
37.48334526,126.9377988,서울특별시 관악구 봉천동 981-13,0.00012130365611314002
37.50540849,127.0135006,서울특별시 서초구 반포동 21,0.00012127902340624438
37.58137532,126.9343273,서울특별시 서대문구 홍은동 277-47,0.00012125809650481093
37.60067531,127.0819374,서울특별시 중랑구 중화동 54-4,0.00012124894098543381
37.44551467,126.90412420000001,서울특별시 금천구 시흥동 1001-5,0.00012124588914564143
37.51310182,127.0458183,서울특별시 강남구 삼성동 111-138,0.00012124458121430185
37.49974349,127.0168013,서울특별시 서초구 서초동 1685-9,0.00012121951253029306
37.47970435,126.9474737,서울특별시 관악구 봉천동 981-4,0.0001212112289651423
37.483264899999995,127.0130872,서울특별시 서초구 서초동 1451-34,0.00012119989356019918
37.65989698,127.06854170000001,서울특별시 노원구 상계동 1318-1,0.00012119422585772764
37.51797343,126.9853257,서울특별시 용산구 용산동6가 69-172,0.00012116719527670948
37.62346645,126.9169061,서울특별시 은평구 갈현동 389-9,0.00012114539642104967
37.5403991,127.00477360000001,서울특별시 용산구 한남동 726-366,0.00012110921032065431
37.5419721,127.0163706,서울특별시 성동구 옥수동 362-1,0.00012110114474406017
37.49974349,127.0168013,서울특별시 서초구 서초동 1685-9,0.00012109656698437161
37.54475143,127.0531118,서울특별시 성동구 성수동2가 314-20,0.00012108784744210771
37.66475398,127.0633657,서울특별시 노원구 상계동 689-1,0.00012107760197994756
37.64807136,127.0290801,서울특별시 도봉구 쌍문동 315-361,0.00012107346019737216
37.56078213,126.9955455,서울특별시 중구 필동2가 19-6,0.00012106125283820267
37.47572644,126.94253529999999,서울특별시 관악구 봉천동 850-3,0.00012105689306707071
37.6187081,126.91659150000001,서울특별시 은평구 갈현동 451-15,0.00012104185185666542
37.48976067,126.9478324,서울특별시 관악구 봉천동 823,0.00012102702863481679
37.4632734,126.9180757,서울특별시 관악구 신림동 676-30,0.00012101394932142085
37.51999286,127.11224920000001,서울특별시 송파구 신천동 20,0.00012100544776771352
37.68050607,127.0445926,서울특별시 도봉구 도봉동 638-9,0.00012100152397369474
37.56944521,127.04460159999998,서울특별시 성동구 마장동 766-51,0.00012096032413649767
37.51933652,126.8500062,서울특별시 양천구 신정동 1208-1,0.00012095923419371468
37.48334526,126.9377988,서울특별시 관악구 봉천동 981-13,0.00012094506493753578
37.54305082,126.8690922,서울특별시 양천구 목동 946-1,0.00012093503746393225
37.53400973,126.8610668,서울특별시 강서구 화곡동 943-7,0.00012091781636796099
37.52637263,127.00288459999999,서울특별시 용산구 보광동 68,0.00012091607245950822
37.58027207,127.00306840000002,서울특별시 종로구 동숭동 1-124,0.00012089885136353694
37.50653959,127.0457279,서울특별시 강남구 역삼동 695-14,0.0001208914397526126
37.626997700000004,127.07912309999999,서울특별시 노원구 공릉동 420-13,0.00012088293819890527
37.50174862,126.85076969999999,서울특별시 구로구 고척동 291-1,0.00012084043043036865
37.57191655,126.9619818,서울특별시 종로구 행촌동 180-10,0.00012083280083088766
37.51259339,126.83765190000001,서울특별시 양천구 신정동 1284-1,0.00012081339984935043
37.47639433,126.9156696,서울특별시 관악구 신림동 808-169,0.00012080380835286007
37.53508967,127.09322069999999,서울특별시 광진구 구의동 546-11,0.00012077764972606829
37.52364288,126.993654,서울특별시 용산구 서빙고동 1-3,0.0001207737259320495
37.48169168,126.92756100000001,서울특별시 관악구 신림동 1602-3,0.00012077132805792699
37.55481129,127.1501862,서울특별시 강동구 고덕동 313-1,0.00012076609633256858
37.58489888,127.0940258,서울특별시 중랑구 면목동 62-2,0.00012076413443555916
37.562998,127.0284354,서울특별시 성동구 하왕십리동 990-1,0.00012072707638093749
37.57581922,127.08614779999999,서울특별시 중랑구 면목동 700,0.00012070266166259849
37.48098219,126.971649,서울특별시 동작구 사당동 300-8,0.0001207006997655891
37.56011938,127.07953789999999,서울특별시 광진구 중곡동 665,0.00012069285217755155
37.62300566,127.02189150000001,서울특별시 강북구 미아동 754-63,0.00012067977286415566
37.57837517,127.0624354,서울특별시 동대문구 전농동 산 32-20,0.00012066647556220316
37.48334526,126.9377988,서울특별시 관악구 봉천동 981-13,0.00012062571170211932
37.52595923,127.1324933,서울특별시 강동구 성내동 450-25,0.00012061677417129875
37.49049222,126.94143009999999,서울특별시 관악구 봉천동 635-383,0.00012059824514398789
37.55459762,127.13982790000001,서울특별시 강동구 암사동 413-2,0.00012056423892915857
37.51062672,126.84339469999999,서울특별시 양천구 신정동 729,0.0001205502876615363
37.48024081,126.9427081,서울특별시 관악구 봉천동 981-9,0.00012054483794762136
37.60787019,126.95637250000001,서울특별시 종로구 구기동 110-30,0.00012046570810157615
37.53508967,127.09322069999999,서울특별시 광진구 구의동 546-11,0.00012045524465085942
37.67916022,127.0520828,서울특별시 노원구 상계동 1146-11,0.00012045023091405765
37.60504697,127.0762879,서울특별시 중랑구 중화동 65-9,0.00012043431774942598
37.55338226,126.83257579999999,서울특별시 강서구 내발산동 686-4,0.00012039573377490808
37.49247703,126.9563107,서울특별시 동작구 상도동 124,0.00012036434342275795
37.53387824,127.091521,서울특별시 광진구 구의동 607,0.00012034886623523947
37.59890825,126.92030890000001,서울특별시 은평구 응암동 116-29,0.00012034014669297552
37.546306099999995,127.0436415,서울특별시 성동구 성수동1가 668-11,0.00012031791186020249
37.52165976,126.84268119999999,서울특별시 양천구 신월동 642,0.00012030635846670278
37.49130895,127.02680459999999,서울특별시 서초구 서초동 1380,0.00012029676697021247
37.55783854,127.02414809999999,서울특별시 성동구 하왕십리동 1060,0.0001202908812791843
37.48024081,126.9427081,서울특별시 관악구 봉천동 981-9,0.0001202825977140336
37.51804607,126.893018,서울특별시 영등포구 문래동3가 77-2,0.00012025905494992092
37.60413569,126.9147653,서울특별시 은평구 역촌동 62-28,0.00012023115241467637
37.50280638,126.99049709999998,서울특별시 서초구 반포동 755,0.00012022417678086522
37.50227825,127.05396470000001,서울특별시 강남구 대치동 905,0.00012015442044275372
37.48458746,126.9070348,서울특별시 관악구 신림동 1648-3,0.00012014613687760304
37.55461778,126.89595600000001,서울특별시 마포구 망원동 205-5,0.00012013196762142418
37.55783854,127.02414809999999,서울특별시 성동구 하왕십리동 1060,0.00012009730744092501
37.46377035,126.9256905,서울특별시 관악구 신림동 1714,0.00012009207571556664
37.49497896,127.0931442,서울특별시 강남구 일원동 3-16,0.00012007834243650096
37.54888424,127.04254750000001,서울특별시 성동구 성수동1가 685-185,0.00012007616255093499
37.6737242,127.05059720000001,서울특별시 노원구 상계동 1054-4,0.00012006286524898252
37.53727135,126.90431729999999,서울특별시 영등포구 당산동 95-1,0.00012000967604117249
37.55515562,126.858558,서울특별시 강서구 등촌동 653-8,0.00011998635126561653
37.56929679,126.8427325,서울특별시 강서구 가양동 146-32,0.00011997632379201297
37.63506161,127.0181629,서울특별시 강북구 수유동 605-613,0.0001199569228104757
37.52148869,126.9594472,서울특별시 용산구 이촌동 376,0.00011991899280162761
37.54803257,126.8606334,서울특별시 강서구 등촌동 366-70,0.0001199152869961654
37.55039085,127.1282922,서울특별시 강동구 암사동 501-4,0.00011990482354544868
37.51618536,127.1145406,서울특별시 송파구 방이동 96-1,0.00011990416957977893
37.47639433,126.9156696,서울특별시 관악구 신림동 808-169,0.00011989741193452437
37.63164114,127.06745420000001,서울특별시 노원구 하계동 336-45,0.00011989348814050562
37.51549527,126.86087990000001,서울특별시 양천구 신정동 324-10,0.00011988149876989275
37.58553822,127.02350890000001,서울특별시 성북구 안암동3가 132-15,0.0001198324513446581
37.58489888,127.0940258,서울특별시 중랑구 면목동 62-2,0.00011980847260343223
37.49732201,127.05131580000001,서울특별시 강남구 역삼동 805-36,0.00011980607472930973
37.5905138,127.05693020000001,서울특별시 동대문구 휘경동 183-432,0.00011980171495817772
37.59923312,126.9163873,서울특별시 은평구 응암동 91-15,0.00011979648323281942
37.48039207,126.93235520000002,서울특별시 관악구 신림동 90-67,0.00011976225902943342
37.55314962,127.08054380000002,서울특별시 광진구 능동 156-2,0.00011974024218521699
37.5568473,127.151357,서울특별시 강동구 고덕동 691-4,0.0001197308686772833
37.56877486,126.9608834,서울특별시 서대문구 천연동 80-41,0.00011971648143254782
37.5630601,127.1784268,서울특별시 강동구 강일동 693,0.00011968552705751088
37.50454947,126.96741840000001,서울특별시 동작구 흑석동 264-27,0.0001196667800416434
37.53901229,126.957917,서울특별시 용산구 도원동 7-2,0.00011965457268247389
37.51259339,126.83765190000001,서울특별시 양천구 신정동 1284-1,0.000119638223540729
37.51797343,126.9853257,서울특별시 용산구 용산동6가 69-172,0.00011961468077661639
37.55887111,127.0385527,서울특별시 성동구 행당동 150-2,0.00011960051152043749
37.53842273,126.86453,서울특별시 양천구 목동 724-1,0.00011959854962342815
37.67916022,127.0520828,서울특별시 노원구 상계동 1146-11,0.00011954078265592962
37.48627768,126.936066,서울특별시 관악구 봉천동 975-24,0.0001195283573082035
37.545534,126.9410961,서울특별시 마포구 대흥동 401-1,0.00011952813931964687
37.50580146,127.1096638,서울특별시 송파구 송파동 2-3,0.00011951070023511902
37.44999331,126.9129044,서울특별시 금천구 시흥동 270-7,0.00011950852034955306
37.48968349,127.11190819999999,서울특별시 송파구 문정동 150-12,0.00011949217120780816
37.65472878,127.047743,서울특별시 도봉구 창동 135-84,0.00011942764659505509
37.52706161,126.8480605,서울특별시 양천구 신월동 867,0.00011942088894980051
37.54214419,127.04775179999999,서울특별시 성동구 성수동1가 656-130,0.00011939342239166913
37.48334526,126.9377988,서울특별시 관악구 봉천동 981-13,0.00011938775468919756
37.50853713,127.08714170000002,서울특별시 송파구 잠실동 284,0.0001193546204285946
37.62300566,127.02189150000001,서울특별시 강북구 미아동 754-63,0.00011933696335551018
37.51549527,126.86087990000001,서울특별시 양천구 신정동 324-10,0.00011932126817943508
37.49497896,127.0931442,서울특별시 강남구 일원동 3-16,0.00011930186719789783
37.498641,127.0363378,서울특별시 강남구 역삼동 738,0.00011929837938099226
37.47889253,126.9444627,서울특별시 관악구 봉천동 1560-63,0.00011926088534925736
37.66090623,127.02340020000001,서울특별시 도봉구 방학동 565-12,0.00011925042189854064
37.66475398,127.0633657,서울특별시 노원구 상계동 689-1,0.00011922818706576761
37.59769087,127.0728232,서울특별시 중랑구 중화동 326-87,0.0001192266611458714
37.59804281,127.06555729999998,서울특별시 동대문구 이문동 354-18,0.00011922208338618286
37.52637263,127.00288459999999,서울특별시 용산구 보광동 68,0.00011921903154639053
37.54210154,127.0496713,서울특별시 성동구 성수동1가 27-23,0.0001192177236150509
37.48342803,126.9494608,서울특별시 관악구 봉천동 872-23,0.00011921096596979636
37.55579789,127.0758197,서울특별시 광진구 군자동 55-1,0.00011916933015548608
37.55054502,127.12787250000001,서울특별시 강동구 암사동 548,0.00011914753129982624
37.51402198,126.8740014,서울특별시 양천구 신정동 331-2,0.00011908998232088429
37.49167186,126.8231311,서울특별시 구로구 온수동 53-11,0.00011908693048109192
37.50908813,127.08405690000001,서울특별시 송파구 잠실동 205-17,0.00011906055386574353
37.48627768,126.936066,서울특별시 관악구 봉천동 975-24,0.00011901695615442388
